username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Queen_V1216;2017-05-12 23:58;0;1;"My pleasure!@DaTechGuyblog @EvaGreen69";;@DaTechGuyblog @EvaGreen69;;"863181618483261441";https://twitter.com/Queen_V1216/status/863181618483261441;readwriteblue
readwriteblue;2017-05-12 22:47;1;0;"#FollowFriday Thanks @DaTechGuyblog @Queen_V1216 @EvaGreen69 ! You're top engaged members this week :) Want this https:// commun.it/?aid=thankyou1 43 …";;@DaTechGuyblog @Queen_V1216 @EvaGreen69;#FollowFriday;"863163781135970306";https://twitter.com/readwriteblue/status/863163781135970306;
MerleTGreen1;2017-05-06 01:54;0;0;"Muslims lie, they'll say whatever they need to, to achieve their goals! Lying is 1st in they're playbook!";;;;"860674108614430722";https://twitter.com/MerleTGreen1/status/860674108614430722;GolightlyGrl427,EvaGreen69
KaiCarra;2017-05-04 19:18;0;0;"Thanks for the retweets this week @Timber79 @Stanley_Cox_ @EvaGreen69 much appreciated :)";;@Timber79 @Stanley_Cox_ @EvaGreen69;;"860212026081239040";https://twitter.com/KaiCarra/status/860212026081239040;
Bowser19622;2017-05-04 15:38;0;0;"Dems use the 1st A to facilitate anarchy to gain control of societies! TIME TO GO! Show'em WE THE PEOPLE will not stand for this NO MORE!!!";;;;"860156674912530435";https://twitter.com/Bowser19622/status/860156674912530435;DavidJoBrexit,DavidJo52951945,EvaGreen69
Bowser19622;2017-05-04 15:35;0;0;"And they'll site religious freedom here in U.S. to make this allowable!Dems line right up with these idiots! This Patriot says no to SHARIA!";;;;"860155925767888896";https://twitter.com/Bowser19622/status/860155925767888896;DavidJoBrexit,DavidJo52951945,EvaGreen69
noprogressivism;2017-05-02 09:23;0;0;"@EvaGreen69 but they want more "free" stuff that they "deserve"";;@EvaGreen69;;"859337620891021313";https://twitter.com/noprogressivism/status/859337620891021313;irmahinojosa_
Sandaleanne;2017-04-28 00:02;0;0;"@EvaGreen69 Wow! Praise God. Many teachers & parents are happy w/ that!";;@EvaGreen69;;"857746758171934720";https://twitter.com/Sandaleanne/status/857746758171934720;NetworksManager
TraddyCath;2017-04-25 04:38;0;2;"The latest THE Conservative News Portal! http:// paper.li/TraddyCath/137 3647094?edition_id=f59925a0-2970-11e7-9eb1-0cc47a0d1609 … Thanks to @EvaGreen69 @Manitobagal @fawn_mac #maga #tcot";;@EvaGreen69 @Manitobagal @fawn_mac;#maga #tcot;"856728981894295552";https://twitter.com/TraddyCath/status/856728981894295552;
mspattila;2017-04-24 08:15;1;1;"I don't believe this story. It's #FakeNews Especially mentioning Dr. Ben Carson's name.";;;#FakeNews;"856421236494172160";https://twitter.com/mspattila/status/856421236494172160;CarolynFogall,EvaGreen69
mauriciod44;2017-04-21 02:31;1;1;"#impeachkirstengillibrand @SenGillibrand";;@SenGillibrand;#impeachkirstengillibrand;"855247546393927681";https://twitter.com/mauriciod44/status/855247546393927681;doubledittos,EvaGreen69
RobertJetterJr;2017-04-12 02:21;0;0;"Bards Logic's Newsroom is out! http://www. bardslogicpoliticaltalk.com/#!bards-logic- newsroom/qn0px/b75838c0-1f26-11e7-802f-0cc47a0d1605 … Stories via @PatriotBlake @EvaGreen69 @EntheosShines";;@PatriotBlake @EvaGreen69 @EntheosShines;#;"851983554200440832";https://twitter.com/RobertJetterJr/status/851983554200440832;
readwriteblue;2017-04-04 21:29;1;0;"Top retweeters this week, @VanWagoner @EvaGreen69 @SecAmWorcTea : Thank you :) >> Want this ? https:// commun.it/thank-you/?aid =thankyou153 …";;@VanWagoner @EvaGreen69 @SecAmWorcTea;;"849373504122351617";https://twitter.com/readwriteblue/status/849373504122351617;
Conservatexian;2017-03-31 11:09;0;0;"#ff @JudyLovesUSA , @EliTabori , @docmorry , @williamlharbuck , @EvaGreen69 , @tomycaffe #followfriday by http:// twitnerd.com";;@JudyLovesUSA @EliTabori @docmorry @williamlharbuck @EvaGreen69 @tomycaffe;#ff #followfriday;"847767880397709312";https://twitter.com/Conservatexian/status/847767880397709312;
AHempster;2017-03-30 14:24;0;0;"@EvaGreen69 always thinking about penises";;@EvaGreen69;;"847454583748141057";https://twitter.com/AHempster/status/847454583748141057;sheilasheila58
seethew0rld;2017-03-20 20:33;0;0;"@EvaGreen69 no surprises there!!";;@EvaGreen69;;"843923595491524609";https://twitter.com/seethew0rld/status/843923595491524609;CIndyStarbuck
Mike_Blackmoon;2017-03-14 14:17;0;1;"@EvaGreen69 lmao....the hate is deep yeah. Do you even know why you hate your own kind? #StupidDeplorable";;@EvaGreen69;#StupidDeplorable;"841654441841377280";https://twitter.com/Mike_Blackmoon/status/841654441841377280;TheTroyBullock
LindaHarden;2017-02-16 20:18;0;1;"@EvaGreen69 Whatever @FoxNews is paying @ShepNewsTeam , he is not worth it. Would rather watch Daffy Duck.";;@EvaGreen69 @FoxNews @ShepNewsTeam;;"832323372252090369";https://twitter.com/LindaHarden/status/832323372252090369;wickwife
Stiggs_;2017-02-13 08:16;0;0;""...undercut Hillary's reputation for honesty..."?! What a ditz!";;;;"831054322913918977";https://twitter.com/Stiggs_/status/831054322913918977;wikileaks,EvaGreen69
Conservatexian;2017-02-10 14:32;0;0;"#ff @EvaGreen69 , @Psysamurai33317 , @lonestartx1, @ErengwaM , @justonepatriot , @swaddle24 #followfriday by http:// twitnerd.com";;@EvaGreen69 @Psysamurai33317 @lonestartx1 @ErengwaM @justonepatriot @swaddle24;#ff #followfriday;"830061999027548160";https://twitter.com/Conservatexian/status/830061999027548160;
Bowser19622;2017-02-06 20:41;1;1;"I'm sorry Bill,What?";;;;"828705213456449536";https://twitter.com/Bowser19622/status/828705213456449536;sluggoD54,EvaGreen69
Bowser19622;2017-02-02 02:13;0;1;"Hmpf Imagine that! A democrat committing fraud! Starting to believe there all frauds!!!";;;;"826976712487481345";https://twitter.com/Bowser19622/status/826976712487481345;warriors_mom,EvaGreen69
clarenceclark45;2017-01-31 02:17;1;0;"@EvaGreen69 It'd be interesting if all who call for @POTUS Trump's assassination finally ended up in prison for terrorism.";;@EvaGreen69 @POTUS;;"826253098456858624";https://twitter.com/clarenceclark45/status/826253098456858624;work_trump
terlyn222;2017-01-19 08:23;0;1;"Trump plan? https:// twitter.com/CBNNews/status /820095735064563712 …";;;;"821996441530933248";https://twitter.com/terlyn222/status/821996441530933248;NewssTrump,EvaGreen69
christielucas55;2017-01-19 02:25;0;0;"Wow. Why NYT Hid The Numbers For The 'Hottest Year On Record' http:// ln.is/cH6eR by #EvaGreen69 via @c0nvey";;@c0nvey;#EvaGreen69;"821906302762938368";https://twitter.com/christielucas55/status/821906302762938368;
NorseShadowRunr;2017-01-19 02:20;0;0;"Yes but I won't change my POV";;;;"821905262713802752";https://twitter.com/NorseShadowRunr/status/821905262713802752;KPuckettPE,EvaGreen69
KPuckettPE;2017-01-19 02:11;0;1;"Lawbreaking is a civic virtue now. Haven't you heard?";;;;"821902877459443713";https://twitter.com/KPuckettPE/status/821902877459443713;NorseShadowRunr,EvaGreen69
CplBart;2017-01-16 21:26;0;2;"@EvaGreen69 pic.twitter.com/V5oIsa7gMY";;@EvaGreen69;;"821106313115496448";https://twitter.com/CplBart/status/821106313115496448;Yeeeeeech
EmoryGoodrich;2017-01-16 14:26;0;0;"@EvaGreen69 yeah they r jerks O said a smooth transition but the #DNC and O is using others to keep stirring up things.";;@EvaGreen69;#DNC;"821000567342432258";https://twitter.com/EmoryGoodrich/status/821000567342432258;mitchellvii
kevin_hamilton8;2017-01-12 02:13;1;1;"@NolteNC Kelly pissed all over him... #RussianHacks #PeePeeGate #CrookedMedia #CNNFakeNews";;@NolteNC;#RussianHacks #PeePeeGate #CrookedMedia #CNNFakeNews;"819366707659730947";https://twitter.com/kevin_hamilton8/status/819366707659730947;Canine_Rights,EvaGreen69,andersoncooper
rickeybolin;2017-01-09 15:59;1;0;"one thing about It I bet she her biggest fan bull ****";;;;"818487419628613632";https://twitter.com/rickeybolin/status/818487419628613632;breakinnewz1,EvaGreen69
4yourvets;2017-01-03 22:27;0;0;"@EvaGreen69 #thanks4yourservice I salute proud Wife of another one of America's Heroes GBY&USA http:// soundcloud.com/4yourvets/amer icas-heroes …";;@EvaGreen69;#thanks4yourservice;"816410611173232641";https://twitter.com/4yourvets/status/816410611173232641;
RyanDDowns;2016-12-29 08:37;0;0;"@EvaGreen69 : Thank you, Eva!";;@EvaGreen69;;"814389831618928640";https://twitter.com/RyanDDowns/status/814389831618928640;RyanDDowns
Conservatexian;2016-12-26 22:01;0;0;"Well- personally I like the idea of turning large parts of the ME into giant glass parking lots.";;;;"813505026689761280";https://twitter.com/Conservatexian/status/813505026689761280;MeanOldSoldier,EvaGreen69,weaselzippers
Conservatexian;2016-12-26 21:44;0;0;"The ABC's- A is for Assault Rifles; B is for Bombers; C is for Cartridges; D is for Detonation...";;;;"813500831416852480";https://twitter.com/Conservatexian/status/813500831416852480;MeanOldSoldier,EvaGreen69,weaselzippers
forsakenvoxel;2016-12-26 04:48;0;0;"Hell yeah! Cheers mate!";;;;"813245024263491584";https://twitter.com/forsakenvoxel/status/813245024263491584;GopAaron,EvaGreen69
Speshlk0510;2016-12-22 02:15;0;2;"@EvaGreen69 @infowars She turns my stomach inside out";;@EvaGreen69 @infowars;;"811757009070596096";https://twitter.com/Speshlk0510/status/811757009070596096;UTweetMeOff
SAMMIESMILES8;2016-12-20 09:43;0;0;"The latest TWITTER TATTLE DAILY! http:// paper.li/SAMMIESMILES8/ 1334083460?edition_id=c9488300-c698-11e6-9152-0cc47a0d1609 … Thanks to @EvaGreen69 @trump_first @Trumpocrats #tcot #news";;@EvaGreen69 @trump_first @Trumpocrats;#tcot #news;"811145034158456834";https://twitter.com/SAMMIESMILES8/status/811145034158456834;
MossyWill66;2016-12-15 20:45;0;0;"I advocate the death penalty for attacking cops. A crime against civil society, too.";;;;"809499603414306816";https://twitter.com/MossyWill66/status/809499603414306816;LadyRedStorm,EvaGreen69,TruBluWarriors
ronaldmanning6;2016-12-14 20:15;0;0;"@EvaGreen69 So when reporters asked Clinton if she liked her Starbuck's frappe and she said "Yes, but it's too hot." Negative.";;@EvaGreen69;;"809129612089368576";https://twitter.com/ronaldmanning6/status/809129612089368576;peterdaou
seethew0rld;2016-12-09 05:00;0;0;"@EvaGreen69 if CAIR is complaining we must've picked the right man";;@EvaGreen69;;"807087521612070912";https://twitter.com/seethew0rld/status/807087521612070912;Pamela_Moore13
Diamondrosegrfx;2016-12-08 20:21;1;3;"@EvaGreen69 ~ All the more reason to keep Carson!";;@EvaGreen69;;"806956870997082112";https://twitter.com/Diamondrosegrfx/status/806956870997082112;Pamela_Moore13
thelawanon;2016-12-06 14:52;0;0;"@EvaGreen69 we all missed that";;@EvaGreen69;;"806149286073225216";https://twitter.com/thelawanon/status/806149286073225216;M0L0NL4BE
RealThomasUS;2016-12-03 02:56;0;0;"@EvaGreen69 @MichaelAAlaniz @Donald44412163 @GreenFraud @RirdElino @MeosoFunny Thanks for connecting via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@EvaGreen69 @MichaelAAlaniz @Donald44412163 @GreenFraud @RirdElino @MeosoFunny;;"804881889379176448";https://twitter.com/RealThomasUS/status/804881889379176448;
epi_cookie;2016-11-12 23:13;0;0;"Ben Carson was my first option for president before I heard about Trump.";;;;"797578130357559296";https://twitter.com/epi_cookie/status/797578130357559296;EvaGreen69
RObrecki;2016-11-10 02:56;0;0;"@MacUidhir4162 @RT_com @wikileaks @cmagoofy @iamdezhire @frances72111 @EvaGreen69 @hyddrox Wow...what a fucking joke";;@MacUidhir4162 @RT_com @wikileaks @cmagoofy @iamdezhire @frances72111 @EvaGreen69 @hyddrox;;"796547006625763328";https://twitter.com/RObrecki/status/796547006625763328;CherryFyre
SurvivorFan2016;2016-11-08 20:32;0;0;"Ummmmm.... the election is TODAY.....";;;;"796087963688075264";https://twitter.com/SurvivorFan2016/status/796087963688075264;EvaGreen69
N4BWR;2016-11-08 16:27;0;0;"Yep!";;;;"796026379926118405";https://twitter.com/N4BWR/status/796026379926118405;TheMidMerican,EvaGreen69
ACrowdFunder;2016-11-08 12:30;0;0;"@EvaGreen69 God loves you and your family, Eva! :-)";;@EvaGreen69;;"795966842816708608";https://twitter.com/ACrowdFunder/status/795966842816708608;
