username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
TexBrussow;2017-10-23 04:01;0;0;"Another suspension of FREE SPEECH by Twitter! @BeebclapTT suspended! https:// twitter.com/TexBrussow/sta tus/921910941998043136 …";;@BeebclapTT;;"922311920224481280";https://twitter.com/TexBrussow/status/922311920224481280;
Appalo84113461;2017-10-22 09:31;0;0;"What a thing to say. And she criticized Trump";;;;"922032558673661953";https://twitter.com/Appalo84113461/status/922032558673661953;BeebclapTT
alias_j;2017-10-22 02:19;0;0;"Not surprised at all. The democrats know that the more Trump succeeds the less power they will have. And it scares the shit out of them.";;;;"921923854582370304";https://twitter.com/alias_j/status/921923854582370304;BeebclapTT,randykjo
StephenCardon10;2017-10-22 02:05;0;0;"pic.twitter.com/rmkB6Ijb3G";;;;"921920513408208896";https://twitter.com/StephenCardon10/status/921920513408208896;BeebclapTT,RetiredMan01
TexBrussow;2017-10-22 01:24;0;0;"not going to publicize her";;;;"921909971708776448";https://twitter.com/TexBrussow/status/921909971708776448;BeebclapTT
TexBrussow;2017-10-22 01:22;0;0;"sad! how does she sleep at night? or does she sleep during the DAY??";;;;"921909617352900608";https://twitter.com/TexBrussow/status/921909617352900608;BeebclapTT
TexBrussow;2017-10-22 01:10;0;0;"That guy is total out beyond left field!";;;;"921906673933017088";https://twitter.com/TexBrussow/status/921906673933017088;BeebclapTT
arkiegal411;2017-10-21 19:05;0;0;"Wacky is point on.";;;;"921814602920448000";https://twitter.com/arkiegal411/status/921814602920448000;BeebclapTT
azingra1976;2017-10-21 18:29;1;1;"He’s a creepy SOB";;;;"921805595593887744";https://twitter.com/azingra1976/status/921805595593887744;BeebclapTT,powerglobalus
SRozens;2017-10-21 18:17;0;2;"Typical scum in Hollywood. That's another part of America that needs to be "ROTO ROOTERED "";;;;"921802667705368577";https://twitter.com/SRozens/status/921802667705368577;BeebclapTT,lindathomas102
Alexeicat778;2017-10-21 16:09;1;1;"She has no idea the humiliation coming her way. Prison is to good for her and the corrupt left";;;;"921770479932801024";https://twitter.com/Alexeicat778/status/921770479932801024;BeebclapTT
Alexeicat778;2017-10-21 16:06;0;0;"Too bad she has a nice voice. Stupid to end a career like that";;;;"921769583807270912";https://twitter.com/Alexeicat778/status/921769583807270912;BeebclapTT
RosannaMaga;2017-10-21 16:03;0;0;"@attorneygeneral @SecretService";;@attorneygeneral @SecretService;;"921768916149522432";https://twitter.com/RosannaMaga/status/921768916149522432;BeebclapTT
DougalPhillips2;2017-10-21 15:43;0;0;"@BeebclapTT Thanks vm.";;@BeebclapTT;;"921763820183408640";https://twitter.com/DougalPhillips2/status/921763820183408640;
shtaki_ke;2017-10-20 13:19;0;0;"I am sorry to hear that.";;;;"921365333251887104";https://twitter.com/shtaki_ke/status/921365333251887104;BeebclapTT
Beth0214Skal;2017-10-20 13:07;0;0;"He is now saying he can't he's afraid for his life and being sued and his family";;;;"921362254284689408";https://twitter.com/Beth0214Skal/status/921362254284689408;BeebclapTT
GrumpysToy;2017-10-20 01:34;0;0;"Hillary said "What difference does it make now"after US Embassy deaths is Libya. So much 4 sympathy for the victims. Lots of room to talk pic.twitter.com/BvQrnVkzqY";;;;"921187863475249154";https://twitter.com/GrumpysToy/status/921187863475249154;BeebclapTT,judyjones232
vickieDiSabato;2017-10-19 14:53;0;0;"Cause everyone of them has been on the couch. I hate all them fake ass people. Your nothing you just have money from selling your body.";;;;"921026465457672192";https://twitter.com/vickieDiSabato/status/921026465457672192;BeebclapTT
SusieCa00964694;2017-10-19 14:51;0;0;"Time for him to go to the woods";;;;"921025997914411009";https://twitter.com/SusieCa00964694/status/921025997914411009;BeebclapTT
Pageantry2;2017-10-18 21:12;2;2;"Not on my watch! EVER!!!!!!!! Hope they ALL go bankrupt!";;;;"920759451996565504";https://twitter.com/Pageantry2/status/920759451996565504;BeebclapTT,anna2539
ArchieJustice;2017-10-17 12:55;0;0;"Love the name but still a troll";;;;"920272084760227840";https://twitter.com/ArchieJustice/status/920272084760227840;BeebclapTT
good4politics;2017-10-17 08:43;0;0;"Forced oral sex attack... Mental image of a child chasing people around trying to bite them. (oral attack minus sex)";;;;"920208752095178752";https://twitter.com/good4politics/status/920208752095178752;BeebclapTT
adrcb1957;2017-10-16 11:31;0;0;"If you go to this link it redirects you to a site that tries to get you to download a virus";;;;"919888493001826305";https://twitter.com/adrcb1957/status/919888493001826305;BeebclapTT,Babz46
k_pfor;2017-10-16 00:50;0;1;"They shouldn’t have been there. #BoycottNFL";;;#BoycottNFL;"919727087618949121";https://twitter.com/k_pfor/status/919727087618949121;BeebclapTT,la700
luisrpascual;2017-10-15 16:44;0;0;"good!";;;;"919604870239391744";https://twitter.com/luisrpascual/status/919604870239391744;BeebclapTT,mannreagan
mannreagan;2017-10-15 16:43;0;0;"Both slobs";;;;"919604702202953729";https://twitter.com/mannreagan/status/919604702202953729;BeebclapTT
SusieCa00964694;2017-10-14 16:08;0;0;"YAWN";;;;"919233361486508032";https://twitter.com/SusieCa00964694/status/919233361486508032;BeebclapTT
