username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
4thGear1;2017-08-16 16:10;0;0;"well wheres the outrage over Antifa........";;;;"897853009803325443";https://twitter.com/4thGear1/status/897853009803325443;johaajots
o_plaisance;2017-08-16 16:08;0;1;"@gabriella_akat Arrest and book them. Not a problem !";;@gabriella_akat;;"897852499956203520";https://twitter.com/o_plaisance/status/897852499956203520;johaajots
tod1776;2017-08-16 16:04;0;0;"What an A-Hole";;;;"897851461362647041";https://twitter.com/tod1776/status/897851461362647041;johaajots
tod1776;2017-08-16 16:03;0;0;"Liberal media is ..crickets... when it comes to Antifa terrorists";;;;"897851332362735616";https://twitter.com/tod1776/status/897851332362735616;johaajots
bringbackmice1;2017-08-16 15:12;0;0;"@johaajots haha what is up with your profile? Look pic.twitter.com/62beh8Gw7X";;@johaajots;;"897838551609610244";https://twitter.com/bringbackmice1/status/897838551609610244;
jj90707569;2017-08-14 01:01;0;0;"The left wanted this,they created more far right.";;;;"896899431320219648";https://twitter.com/jj90707569/status/896899431320219648;johaajots
IminHisbook;2017-08-13 17:03;0;0;"@casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr @ivyysscr @evannghartr";;@casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr @ivyysscr @evannghartr;;"896779265974206465";https://twitter.com/IminHisbook/status/896779265974206465;flttrbydragnfly,ConnorPaddy,EvelynStuart15
rdzblzc;2017-08-11 19:27;0;0;"pic.twitter.com/Urt5XHCwGh";;;;"896090741209825280";https://twitter.com/rdzblzc/status/896090741209825280;johaajots
_Whiskey_River;2017-08-08 02:27;0;0;"Most work Barry has done in a long time!";;;;"894746899743297536";https://twitter.com/_Whiskey_River/status/894746899743297536;johaajots
MAGA_1958;2017-08-08 02:07;0;0;"I don’t trust @FoxNews . I do trust Eric Bolling.";;@FoxNews;;"894741736471248896";https://twitter.com/MAGA_1958/status/894741736471248896;johaajots
starstruck58;2017-08-07 16:51;0;0;"Muellers investigation is a fraudulent act on behalf of Comey via Democratic 's";;;;"894601916466028544";https://twitter.com/starstruck58/status/894601916466028544;johaajots
tay68289529;2017-08-06 04:53;0;0;"Doug, what do you think is so funny?";;;;"894058887619395584";https://twitter.com/tay68289529/status/894058887619395584;dp_account,tavilabradog,johaajots
moolockmom;2017-08-05 23:42;0;0;"pic.twitter.com/WchkeobJ1N";;;;"893980643050176512";https://twitter.com/moolockmom/status/893980643050176512;johaajots
tay68289529;2017-08-05 23:37;1;0;"Yea because Trump knows he's not going to do a damn thing to help people with jobs!";;;;"893979208874991617";https://twitter.com/tay68289529/status/893979208874991617;johaajots,tavilabradog
BillWrh1970;2017-08-05 12:15;0;0;"this idiot Waters cannot keep her brain in order. .";;;;"893807556417736705";https://twitter.com/BillWrh1970/status/893807556417736705;johaajots
1_Hoof_Hearted;2017-08-05 02:41;6;2;"@johaajots pic.twitter.com/L3u733lV2V";;@johaajots;;"893663285660180480";https://twitter.com/1_Hoof_Hearted/status/893663285660180480;
161series;2017-08-04 01:08;0;0;"These guys are just sick... Seriously off... they should just go start their own country....";;;;"893277506052255744";https://twitter.com/161series/status/893277506052255744;johaajots
Stanislaw3377;2017-08-03 22:57;0;0;"pic.twitter.com/ktJc3LB7WG";;;;"893244366705307648";https://twitter.com/Stanislaw3377/status/893244366705307648;johaajots
OldtexanKay;2017-08-03 19:14;23;37;"@casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr @ivyysscr @evannghartr";;@casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr @ivyysscr @evannghartr;;"893188344523497477";https://twitter.com/OldtexanKay/status/893188344523497477;Cindysm05337999,starlady24
OldtexanKay;2017-08-03 17:32;4;4;"Updated list 1of2 @casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr";;@casseyTrr @jusmasxTrt @johaajots @lawwaanCtr @genesstrs @norrlwistr @caddeetrs @debesstrs @claarisRtr @beverrtr;;"893162710044725249";https://twitter.com/OldtexanKay/status/893162710044725249;OldtexanKay,ConnorPaddy
MonchoChafria;2017-08-03 02:58;1;0;"@jayfonsecapr Mira Jay el que te encanta llevar a tu programa. ¿mañana hablaras de esto en tu programa? Es para sintonizarlo";;@jayfonsecapr;;"892942626051280896";https://twitter.com/MonchoChafria/status/892942626051280896;johaajots
CelesteEvanovic;2017-08-03 01:27;0;0;"The cries are to get rid of Trump hahaha";;;;"892919881095675904";https://twitter.com/CelesteEvanovic/status/892919881095675904;johaajots
jj90707569;2017-08-01 02:11;0;0;"Now that would make my dream come true.";;;;"892206074056593408";https://twitter.com/jj90707569/status/892206074056593408;johaajots
Motorcade2hell;2017-07-31 19:08;0;0;"@johaajots you are a grandmother???";;@johaajots;;"892099608918327296";https://twitter.com/Motorcade2hell/status/892099608918327296;
duendecillo_29;2017-07-31 11:02;0;1;"@RepGutierrez game is over!!";;@RepGutierrez;;"891977428595355648";https://twitter.com/duendecillo_29/status/891977428595355648;RJJJGG,johaajots,RepGutierrez
AKC0G;2017-07-31 02:09;0;0;"pic.twitter.com/JVezKHtuhy";;;;"891843280744226816";https://twitter.com/AKC0G/status/891843280744226816;johaajots,virgincab
Db123dryb2;2017-07-31 01:25;0;0;"If not for God, our future would be in his chubby little fingers.";;;;"891832135404986374";https://twitter.com/Db123dryb2/status/891832135404986374;johaajots
AngiemuleroA;2017-07-30 23:29;0;0;"I hope he sees his day in court";;;;"891802997793202176";https://twitter.com/AngiemuleroA/status/891802997793202176;johaajots
tmcrpr;2017-07-30 20:59;0;1;"Time to ask @RepGutierrez about MS13-Chicago.";;@RepGutierrez;;"891765096770306048";https://twitter.com/tmcrpr/status/891765096770306048;RJJJGG,johaajots,RepGutierrez
Fuller_Living_;2017-07-30 17:12;0;0;"Thanks for the recent follow @LouraReynolds1 @johaajots ! Happy to connect :) have a great Sunday. >> Want this ? https:// commun.it/thank-you/?aid =thankyou153 …";;@LouraReynolds1 @johaajots;;"891708142161190912";https://twitter.com/Fuller_Living_/status/891708142161190912;
mcolfer02;2017-07-30 10:47;0;0;"#DrainTheSwamp";;;#DrainTheSwamp;"891611108158488576";https://twitter.com/mcolfer02/status/891611108158488576;johaajots
mcolfer02;2017-07-30 10:46;0;0;"@Hello";;@Hello;;"891610916885733377";https://twitter.com/mcolfer02/status/891610916885733377;johaajots
StatehoodforPR;2017-07-30 06:46;8;13;"What a shame of a Congressman, this is definitively something that his constituents should take on account when casting their votes. Corrupt";;;;"891550618837557248";https://twitter.com/StatehoodforPR/status/891550618837557248;RJJJGG,johaajots,RepGutierrez
