username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Lebanese23;2017-07-11 09:02;0;0;"عقبال ما تتحرر سوريا الأبية من دنس حشرات الوهابية";;;;"884699407396024320";https://twitter.com/Lebanese23/status/884699407396024320;MidEastView
EL7ossAnna;2017-07-08 14:16;0;0;"خبر خطير لازم التأكد منه قبل نشره !!";;;;"883691335823368193";https://twitter.com/EL7ossAnna/status/883691335823368193;MidEastView
ashami033;2017-07-07 12:38;0;0;"حفظ الله الشام واهلها والجيش العربي السوري البطل والزعيم الدكتور بشار الأسد ولعنة الله على صهاينة الدرعية وفكرهم الوهابي العفن";;;;"883304231704375296";https://twitter.com/ashami033/status/883304231704375296;MidEastView
akroutabintalel;2017-06-24 13:15;0;0;"طبعا ديانا خطر بعهرها وجهلها بالسياسة (مربية اطفال) وتنقلها من رجل لرجل وخاصة حملها من"مسلم" يكون "أخ" لابنها ولي العهد حروب";;;;"878602542149771265";https://twitter.com/akroutabintalel/status/878602542149771265;MidEastView
Abdulla87772764;2017-06-23 10:28;0;0;"واستخدام ايران لاذنابها في المنطقة العربية جعلتها تسيطر على اربع عواصم عربية!!!";;;;"878197979802370050";https://twitter.com/Abdulla87772764/status/878197979802370050;MidEastView,DrJasimKhalfan
alsaadq;2017-06-23 10:24;0;0;"هههههههههههههههههه";;;;"878197107953352704";https://twitter.com/alsaadq/status/878197107953352704;MidEastView,DrJasimKhalfan
prinse7ommse;2017-06-22 08:16;0;0;"المغزى في قلب الشاعر :)";;;;"877802386479169536";https://twitter.com/prinse7ommse/status/877802386479169536;MidEastView
Lsanela7rar;2017-06-20 20:12;1;0;"والمتعاطفين مع ارهابيين الإمارات ومستقبلين العبادي ورئيس الحشد الشعبي ماذا يطبق عليهم؟ زيلوا خطاكم قبل اتهام الاخرين";;;;"877257979736797185";https://twitter.com/Lsanela7rar/status/877257979736797185;MidEastView
Mrsjojo123;2017-06-16 14:29;0;0;"استغفر الله .هذولا لازم إعدام";;;;"875722044591276032";https://twitter.com/Mrsjojo123/status/875722044591276032;MidEastView
mesabdou;2017-06-16 11:01;0;0;"ان شاء الله درس لجميع القطاعات";;;;"875669706195251200";https://twitter.com/mesabdou/status/875669706195251200;MidEastView
danial131;2017-06-10 23:58;0;0;"كلب ابن زنا المحيسني";;;;"873690899758362628";https://twitter.com/danial131/status/873690899758362628;MidEastView
tarekabdelsala7;2017-06-09 09:08;0;0;"Retweeted أخبار عاجلة من سوريا ( @MidEastView ): #الخارجية الأمريكية: قلقون من استفتاء #كردستان ونؤيد عراقا موحدا... http:// fb.me/1ps86xiuk";;@MidEastView;# #;"873104504752701440";https://twitter.com/tarekabdelsala7/status/873104504752701440;
o9bEE4L0trRDgSt;2017-06-06 20:02;1;1;"#اسرار_التيميه_كشفها_الصرخي سلاطين التيمية الأذلّاء توسّلوا للحصول على مباركة ودعم الغزاة !!!!! https://www. youtube.com/watch?v=-QtpLv N4RDE …";;;#;"872182020142768130";https://twitter.com/o9bEE4L0trRDgSt/status/872182020142768130;MidEastView
alhariuh;2017-05-30 12:35;0;0;"والله يريدون احتلال السعوديه بس محمد بن سلملن ماهو فاضي قاعد يحارب الاخوان المسلمين لازم بسرع وقت السعوديه تغير سياستها";;;;"869532826684858368";https://twitter.com/alhariuh/status/869532826684858368;MidEastView
CharbelHoussei1;2017-05-18 20:49;0;1;"ابطال الجيش البناني";;;;"865308351470632964";https://twitter.com/CharbelHoussei1/status/865308351470632964;MidEastView
marea123122;2017-05-15 15:25;0;0;"عامل حالك اعلامي. تلحس اجري";;;;"864139664910929920";https://twitter.com/marea123122/status/864139664910929920;MidEastView
marea123122;2017-05-15 15:24;0;0;"اذا كان اردوغان فاسق ....بشار شو يكون";;;;"864139425198080002";https://twitter.com/marea123122/status/864139425198080002;MidEastView
y3QbgcKlp0dn60x;2017-05-08 13:21;0;0;"ربنا موجود";;;;"861571823917551617";https://twitter.com/y3QbgcKlp0dn60x/status/861571823917551617;MidEastView
Mrsjojo123;2017-05-05 10:32;0;0;"والله ما عقدها الا الوجود الروسي والإيراني ما من وراهم حل ازمة حسبي الله عليهم";;;;"860441944245370880";https://twitter.com/Mrsjojo123/status/860441944245370880;MidEastView
