username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
BirmanMichael;2017-10-21 21:13;0;0;"Her name is Hillary Clinton, Mueller should be fired this second!!!!!!!";;;;"921847024198152192";https://twitter.com/BirmanMichael/status/921847024198152192;marissprt
DeltaMike1776;2017-10-21 20:07;0;0;"Yup, she followed me last night.. bot for http:// reportsecret.com";;;;"921830300421894145";https://twitter.com/DeltaMike1776/status/921830300421894145;jcpenni7maga,marissprt
jcpenni7maga;2017-10-21 20:06;0;0;"More clickbait";;;;"921830027779600392";https://twitter.com/jcpenni7maga/status/921830027779600392;marissprt,DeltaMike1776
jcpenni7maga;2017-10-21 20:06;0;0;"Clickbait again";;;;"921829976613249026";https://twitter.com/jcpenni7maga/status/921829976613249026;marissprt,DeltaMike1776
jcpenni7maga;2017-10-21 20:05;0;0;"Clickbait";;;;"921829877145395200";https://twitter.com/jcpenni7maga/status/921829877145395200;marissprt,DeltaMike1776
rondadavis3030;2017-10-21 18:01;0;0;"@marissprt pic.twitter.com/huG98ojXSx";;@marissprt;;"921798538648084481";https://twitter.com/rondadavis3030/status/921798538648084481;
An0n_American;2017-10-21 17:00;0;0;"@marissprt thank for following. I'll fb asap!";;@marissprt;;"921783315165827073";https://twitter.com/An0n_American/status/921783315165827073;
gun665;2017-10-21 14:38;0;0;"Back to Southie with ya! Get a job driving the T on the Red Line.";;;;"921747420211322880";https://twitter.com/gun665/status/921747420211322880;marissprt,shadowbirddog
gun665;2017-10-21 14:17;0;0;"Keep it safe somewhere. We can put it back when she's history from the job.";;;;"921742261322256384";https://twitter.com/gun665/status/921742261322256384;marissprt,shadowbirddog
PeteGrein;2017-10-21 14:13;0;0;"@shadowbirddog you're a "useful idiot" by continually retweeting this BOT acct. Or, are you a BOT, too.";;@shadowbirddog;;"921741291490365441";https://twitter.com/PeteGrein/status/921741291490365441;marissprt,shadowbirddog
gun665;2017-10-21 14:11;0;0;"Not surprising. https:// youtu.be/ZIOePg4K0vI";;;;"921740605415350273";https://twitter.com/gun665/status/921740605415350273;marissprt,shadowbirddog
gun665;2017-10-21 14:06;0;0;"Ever seen a formerly famous person in the unemployment line? You will.";;;;"921739597289218048";https://twitter.com/gun665/status/921739597289218048;marissprt,shadowbirddog
nikshmatko;2017-10-21 11:20;0;0;"@marissprt https:// twitter.com/nikshmatko/sta tus/765841361551691777 …";;@marissprt;;"921697671114645504";https://twitter.com/nikshmatko/status/921697671114645504;
kratze1935;2017-10-21 09:24;0;0;"WOW this is getting good!Getting ready for the shootout at the OK corral!Don't forget me, I have the stand with the original American flag";;;;"921668486837035008";https://twitter.com/kratze1935/status/921668486837035008;marissprt,suzettepetillo
shootist11263;2017-10-21 08:23;0;1;"Here's 1 for you: Both her AND Maxine Watters' faces look like the south end of a north-bound mule! Well, the dems mascot IS a mule.";;;;"921653115488735232";https://twitter.com/shootist11263/status/921653115488735232;marissprt
BrianBe53585632;2017-10-19 19:05;0;1;"You are making me believe what I didn't want to George. Globalism is the Anti-Christ.";;;;"921090032806572037";https://twitter.com/BrianBe53585632/status/921090032806572037;marissprt
MEMOESMEXICO02;2017-10-18 12:21;0;0;"MAKING MAZA BALLS IN JERUSALEM FOR THE TOURISTS.....HARVEY YOUR A PIG NOT A MAN. A PIG MAN!!";;;;"920625766055821317";https://twitter.com/MEMOESMEXICO02/status/920625766055821317;marissprt
MEMOESMEXICO02;2017-10-18 12:19;0;0;"MAYBE IN ISRAEL...........";;;;"920625497846923264";https://twitter.com/MEMOESMEXICO02/status/920625497846923264;marissprt
catsuspended;2017-10-17 21:27;0;0;"Keeping it all in the family. Harvey being "fired" is bs anyway. He just gets a check mailed to him now!";;;;"920400835724611584";https://twitter.com/catsuspended/status/920400835724611584;marissprt
HankMullaney;2017-10-17 02:56;0;0;"Ha ha! She’s losing her mind.";;;;"920121296448643072";https://twitter.com/HankMullaney/status/920121296448643072;marissprt
