username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
dim4ikp;2016-12-07 09:27;0;0;"Отключи синхронизацию)))";;;;"806429989281341440";https://twitter.com/dim4ikp/status/806429989281341440;Luchkov,MikkyRurk
AnechkaGoleva;2016-11-08 19:33;0;0;"пользователи @MsM0re @nana_lama @Arseni_Roman @MikkyRurk @6Druz";;@MsM0re @nana_lama @Arseni_Roman @MikkyRurk @6Druz;;"796073064651956224";https://twitter.com/AnechkaGoleva/status/796073064651956224;NevskyAlexandr
RoxannaEmmanuel;2016-03-01 13:49;0;0;"... MikkyRurk - 3.03.16 zevsdd - 3.03.16 (1 победа) ЦАРЬ ТЬМ...";;;;"704664876887752706";https://twitter.com/RoxannaEmmanuel/status/704664876887752706;
RoxannaEmmanuel;2016-02-29 03:40;0;0;"...2.03.16 MikkyRurk - 3.03.16 Demon_No4u - 3.03.16 ЦАРЬ ТЬМ...";;;;"704149254802161666";https://twitter.com/RoxannaEmmanuel/status/704149254802161666;
