username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ysmccool;2017-08-07 15:36;0;1;"Oh, that is inspiring. Thank you.";;;;"894583053665787904";https://twitter.com/ysmccool/status/894583053665787904;VashtiHarrison,iLoveSarahRich
jremi149;2017-07-08 23:09;0;0;"NBA owners have lost their fuckin minds... and this outrageous cost is going to be passed on to the fans?? Fuck that.....";;;;"883825282871771137";https://twitter.com/jremi149/status/883825282871771137;SportsCenter,iLoveSarahRich,wojespn
yayfrens;2017-07-06 20:35;0;0;"It's so great to have you here today.";;;;"883061952079167489";https://twitter.com/yayfrens/status/883061952079167489;yayfrens,iLoveSarahRich
chidread;2017-04-16 13:28;1;1;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=83324790-22a8-11e7-a929-002590a5ba2d … Thanks to @iLoveSarahRich #edtech #smm";;@iLoveSarahRich;#edtech #smm;"853600887503282176";https://twitter.com/chidread/status/853600887503282176;
TBGWT;2017-04-03 16:54;0;0;"Thanks for the retweets this week @SayDatAgain @wonga_5 @iLoveSarahRich much appreciated :) (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@SayDatAgain @wonga_5 @iLoveSarahRich;;"848941767785422848";https://twitter.com/TBGWT/status/848941767785422848;
chidread;2017-04-03 13:27;0;0;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=5786e9c0-1871-11e7-803f-002590a5ba2d … Thanks to @ravenicholson @iLoveSarahRich @DiscoverSelf";;@ravenicholson @iLoveSarahRich @DiscoverSelf;;"848889805048078337";https://twitter.com/chidread/status/848889805048078337;
chidread;2017-03-27 13:27;0;0;"The latest Spotlight Entertainment Blog by POMMG! http:// paper.li/chidread/14452 39696?edition_id=2e6ec880-12f1-11e7-9c98-002590a5ba2d … Thanks to @iLoveSarahRich @Sr_SportsViews @businesson_line";;@iLoveSarahRich @Sr_SportsViews @businesson_line;;"846353094631981057";https://twitter.com/chidread/status/846353094631981057;
nubianbrotha;2017-03-18 03:44;0;1;"@iLoveSarahRich They'll sell their spouses as sex slaves if the choice was btwn them & a specl interest grp funding their campaigns";;@iLoveSarahRich;;"842944756300861442";https://twitter.com/nubianbrotha/status/842944756300861442;owillis
GaleLogan23;2017-02-05 22:52;0;0;"@iLoveSarahRich @CuriousCatMe Used to be with but now without, gotta watch those carbs. Now it's chicken or shrimp, no beef.";;@iLoveSarahRich @CuriousCatMe;;"828375705708789762";https://twitter.com/GaleLogan23/status/828375705708789762;thetrudz
NegusHamitic;2017-01-10 19:09;0;0;"right to defend ourselves-dont do prison labor;dont do military service Texas inmates make cop gear-Stop it";;;;"818897684324941824";https://twitter.com/NegusHamitic/status/818897684324941824;RepBarbaraLee,iLoveSarahRich
TBGWT;2017-01-03 16:01;1;2;"Thanks for the retweets this week @JaFleuTheArtist @Chito260 @iLoveSarahRich much appreciated :) >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@JaFleuTheArtist @Chito260 @iLoveSarahRich;;"816313596061904896";https://twitter.com/TBGWT/status/816313596061904896;
libdecentralist;2016-12-25 21:56;0;0;"I hell of had a good one and I hope Talib's is better. Same for whoever Sarah is and you too.";;;;"813141338581397504";https://twitter.com/libdecentralist/status/813141338581397504;cherryisblushin,TalibKweli,iLoveSarahRich
cherryisblushin;2016-12-25 17:10;0;0;"@iLoveSarahRich @libdecentralist Uh, I guess everyone didn't have a good Christmas .";;@iLoveSarahRich @libdecentralist;;"813069298449072128";https://twitter.com/cherryisblushin/status/813069298449072128;TalibKweli
