username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
theTrumpSpring;2017-08-17 23:11;0;0;"When was the last time police shot anyone in Connecticut? Useless stats are.. well.. useless.";;;;"898321423768276992";https://twitter.com/theTrumpSpring/status/898321423768276992;BlackEyeBlog,deray
HolzhackerFranz;2017-03-16 16:24;0;0;"@BlackEyeBlog @DoTheArt_Etsy https:// mobile.twitter.com/HolzhackerFran z/status/842411292329562114 …";;@BlackEyeBlog @DoTheArt_Etsy;;"842411303645847554";https://twitter.com/HolzhackerFranz/status/842411303645847554;
em2wice;2017-01-13 12:37;0;0;"#TheyStrive#WeLive#140ProofTruths#FF @NatoshaKearse @MizzBossLadyDee @javalina7902 @Blk_Voice @sound_oflovers @BlackEyeBlog @rokufinemar";;@NatoshaKearse @MizzBossLadyDee @javalina7902 @Blk_Voice @sound_oflovers @BlackEyeBlog @rokufinemar;#TheyStrive #WeLive #140ProofTruths #FF;"819886097966702593";https://twitter.com/em2wice/status/819886097966702593;
iamabizkid;2016-12-16 18:21;0;1;"@BlackEyeBlog Biz Kidz are great tools that promote literacy and creative thinking to inspire children who are #gifted4greatness ! pic.twitter.com/dKCCcZ4caD";;@BlackEyeBlog;#gifted4greatness;"809825852376674305";https://twitter.com/iamabizkid/status/809825852376674305;
EllisFJohnson1;2016-11-22 11:59;0;0;"@BlackEyeBlog help Harvey IL. Mayor violates citizens rights. The city is a personal bank. Lisa Madigan why hasn't the Mayor been arrested?";;@BlackEyeBlog;;"801032297021579264";https://twitter.com/EllisFJohnson1/status/801032297021579264;
Bootzey;2016-11-08 14:35;0;0;"don't tell em. Let them over pay";;;;"795998161965903875";https://twitter.com/Bootzey/status/795998161965903875;BlackEyeBlog
TomMullen8;2016-11-08 02:18;0;0;"White is right, but Black is where it's at! pic.twitter.com/xQbKL5lljy";;;;"795812715113709568";https://twitter.com/TomMullen8/status/795812715113709568;BlackEyeBlog
TomMullen8;2016-11-08 02:17;0;1;"@BlackEyeBlog pic.twitter.com/jSdPmSZYQV";;@BlackEyeBlog;;"795812437983457280";https://twitter.com/TomMullen8/status/795812437983457280;thaneofcarlos
TomMullen8;2016-11-08 02:16;0;0;"I hear that! pic.twitter.com/HHMWy8AZnT";;;;"795812299294523392";https://twitter.com/TomMullen8/status/795812299294523392;BlackEyeBlog
TomMullen8;2016-11-08 02:15;0;0;"I'm an educator of color (If pasty white is considered a color) pic.twitter.com/aVZdjV26qC";;;;"795811949355352065";https://twitter.com/TomMullen8/status/795811949355352065;BlackEyeBlog
nokkiandskipper;2016-11-03 03:57;0;0;"Trump has racist supporters. Watch Samantha Bee.";;;;"794025585496322048";https://twitter.com/nokkiandskipper/status/794025585496322048;BlackEyeBlog
TomMullen8;2016-11-03 02:31;0;0;"And for some Asian, Hispanic, Native American and Biracial people! pic.twitter.com/7b3MUQ3p2H";;;;"794003933001908224";https://twitter.com/TomMullen8/status/794003933001908224;BlackEyeBlog
TomMullen8;2016-11-03 02:29;0;0;"pic.twitter.com/XNKws4Nc5x";;;;"794003491089956865";https://twitter.com/TomMullen8/status/794003491089956865;BlackEyeBlog
aaaaaaahelppls;2016-10-31 03:38;0;0;"why is Africa on a pumpkin";;;;"792933825588305920";https://twitter.com/aaaaaaahelppls/status/792933825588305920;BlackEyeBlog
fjordwatch;2016-10-31 02:35;0;0;"pic.twitter.com/XFFBmmOXj5";;;;"792917774368645120";https://twitter.com/fjordwatch/status/792917774368645120;BlackEyeBlog
TomMullen8;2016-10-31 02:33;0;0;"@BlackEyeBlog pic.twitter.com/r5lu3ifQJk";;@BlackEyeBlog;;"792917424442048512";https://twitter.com/TomMullen8/status/792917424442048512;
TomMullen8;2016-10-31 02:30;0;0;"You got that right! pic.twitter.com/btF7iwZgQc";;;;"792916739872944129";https://twitter.com/TomMullen8/status/792916739872944129;BlackEyeBlog
TomMullen8;2016-10-31 02:29;0;0;"He's cray, cray! pic.twitter.com/ZhBQxcCHWV";;;;"792916478353965056";https://twitter.com/TomMullen8/status/792916478353965056;BlackEyeBlog
momsterof10;2016-10-31 02:17;0;0;"lmao";;;;"792913243018780672";https://twitter.com/momsterof10/status/792913243018780672;BlackEyeBlog
thomaswikjr;2016-10-31 02:11;0;0;"@BlackEyeBlog I think a Never Hillary is in order as well";;@BlackEyeBlog;;"792911797032325120";https://twitter.com/thomaswikjr/status/792911797032325120;thomaswikjr,DrJillStein,ajamubaraka
TomMullen8;2016-10-20 16:59;1;1;"pic.twitter.com/0zzLzE3fmU";;;;"789149032614596608";https://twitter.com/TomMullen8/status/789149032614596608;BlackEyeBlog
Nastyness61;2016-10-20 13:31;0;0;"pic.twitter.com/nqTxpWF9Yt";;;;"789096824174936064";https://twitter.com/Nastyness61/status/789096824174936064;BlackEyeBlog
