username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Donald70448;2017-10-27 08:12;3;4;"pic.twitter.com/D3Y37u0ZRS";;;;"923824751419756545";https://twitter.com/Donald70448/status/923824751419756545;powerglobalus,Owl_131,debesstrs
CrystalLuck63;2017-10-25 20:27;2;3;"pic.twitter.com/5KWlWBD4W0";;;;"923284930905493505";https://twitter.com/CrystalLuck63/status/923284930905493505;powerglobalus,debesstrs
PoliticalFolks;2017-10-16 22:14;0;0;"D.I.C.K. believes @POTUS @realDonaldTrump and @StevenKBannon are the new #TopTwoMembers of the F.U.C.K.E.R.S. Do you? https://www. amazon.com/Folks-Upset-Ca pital-Karma-Political/dp/1425998704 …";;@POTUS @realDonaldTrump @StevenKBannon;#TopTwoMembers;"920050339679744000";https://twitter.com/PoliticalFolks/status/920050339679744000;powerglobalus,debesstrs
WynnElektra;2017-09-13 09:20;3;2;"YEP LIBERALS Are LATE! pic.twitter.com/Vgm4EONggL";;;;"907896866028838912";https://twitter.com/WynnElektra/status/907896866028838912;powerglobalus,debesstrs
cincowgirl;2017-08-28 05:58;3;2;"@LastWave2014 @AllWolvesMatter @AmericanMex067 @DiamondandSilk @HouseCracka @debesstrs @YoungDems4Trump @NIVIsa4031 @TrumpTrain45Pac https:// twitter.com/cincowgirl/sta tus/902046980616179712 …";;@LastWave2014 @AllWolvesMatter @AmericanMex067 @DiamondandSilk @HouseCracka @debesstrs @YoungDems4Trump @NIVIsa4031 @TrumpTrain45Pac;;"902047715483373568";https://twitter.com/cincowgirl/status/902047715483373568;
Lastonein66;2017-08-19 22:46;0;2;"Thanks Patriot'";;;;"899039903689912322";https://twitter.com/Lastonein66/status/899039903689912322;kimberlycovfefe,debesstrs
kimberlycovfefe;2017-08-19 22:40;0;1;"Done";;;;"899038319333343233";https://twitter.com/kimberlycovfefe/status/899038319333343233;Lastonein66,debesstrs
magambill;2017-08-19 20:48;1;3;"All aboard!!! Lets go---->> run these these bastard out!! Antifa!!";;;;"899010174739984384";https://twitter.com/magambill/status/899010174739984384;powerglobalus,jfwilb,debesstrs
AlbertEhStein;2017-08-19 06:18;0;0;"@debesstrs didn't do anything offensive. So why is she suspended from #twitter ? pic.twitter.com/oDjewJ0MKH";;@debesstrs;#twitter;"898791262949523460";https://twitter.com/AlbertEhStein/status/898791262949523460;
Bruciebonus1or2;2017-08-19 05:52;0;0;"Correct. It doesnt matter if its not 'American' history.";;;;"898784631683600384";https://twitter.com/Bruciebonus1or2/status/898784631683600384;DamronDanette,debesstrs,marianphipps233
Bruciebonus1or2;2017-08-19 05:48;0;0;"Why not????";;;;"898783603118678016";https://twitter.com/Bruciebonus1or2/status/898783603118678016;RocBodybuilding,debesstrs
Bruciebonus1or2;2017-08-19 05:47;0;0;"Private or public its no difference. Its wanton vandalism. By people who are thick as shit in the neck end of a bottle";;;;"898783371152707584";https://twitter.com/Bruciebonus1or2/status/898783371152707584;cuemasters2,debesstrs,kristin_everson
RLuich;2017-08-19 02:06;0;0;"They're both pedophile's";;;;"898727885627895808";https://twitter.com/RLuich/status/898727885627895808;a9da21bdd4fb451,smcknight19535,debesstrs
RLuich;2017-08-19 02:06;0;0;"Yep";;;;"898727759647711232";https://twitter.com/RLuich/status/898727759647711232;a9da21bdd4fb451,smcknight19535,debesstrs
JCLacivita;2017-08-19 01:14;0;0;"Not my story ~ these are from conservative sources https://www. realclearpolitics.com/epolls/other/p resident_trump_job_approval-6179.html … And Source : http://www. washingtontimes.com/news/2017/aug/ 16/donald-trumps-approval-rating-hits-new-low-marist-/ … Make of them what you will pic.twitter.com/6JncYLCw9K";;;;"898714658261139458";https://twitter.com/JCLacivita/status/898714658261139458;Revhellation,debesstrs
Revhellation;2017-08-19 00:22;0;0;"Nice fabricated graph. It's your story tho...tell it how you want";;;;"898701626927534081";https://twitter.com/Revhellation/status/898701626927534081;JCLacivita,debesstrs
wakeuppatriots1;2017-08-18 23:34;0;0;"pic.twitter.com/KiOxXIsfwd";;;;"898689636477710336";https://twitter.com/wakeuppatriots1/status/898689636477710336;Octaviodetoledo,debesstrs
classicrealtor;2017-08-18 23:31;0;0;"Amen";;;;"898688822262747136";https://twitter.com/classicrealtor/status/898688822262747136;JamesMc02180873,debesstrs,GaetaSusan
classicrealtor;2017-08-18 23:30;0;1;"Amen I am one of them";;;;"898688608483155968";https://twitter.com/classicrealtor/status/898688608483155968;JerieQuinty,debesstrs
classicrealtor;2017-08-18 23:29;0;0;"Amen";;;;"898688426375032832";https://twitter.com/classicrealtor/status/898688426375032832;LainaCaldwell,debesstrs,richmond_ron
classicrealtor;2017-08-18 23:28;0;1;"Amen";;;;"898688094148456449";https://twitter.com/classicrealtor/status/898688094148456449;darby_bartley,debesstrs
classicrealtor;2017-08-18 23:27;0;1;"Amen Amen Amen";;;;"898687844633522176";https://twitter.com/classicrealtor/status/898687844633522176;OutOf666Matrix,debesstrs
