username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
sdarqo;2017-11-03 05:29;0;0;"@navsssdawal";;@navsssdawal;;"926320327541522432";https://twitter.com/sdarqo/status/926320327541522432;HayesBrown,BleepThePolice
RaisingSelf;2017-11-01 23:44;0;1;"“Dat Wise Nigga” pic.twitter.com/W2SvPkpdds";;;;"925871075619045376";https://twitter.com/RaisingSelf/status/925871075619045376;HayesBrown,samswey
TheBarbarienne;2017-11-01 20:39;0;0;"Yeah, but none of them will beat Bobson Dugnutt for best name.";;;;"925824615913545728";https://twitter.com/TheBarbarienne/status/925824615913545728;HayesBrown,shadowravyn
josh_emerson;2017-11-01 20:16;0;0;"same account @LgbtRally ??? @blakersdozen https:// democrats-intelligence.house.gov/uploadedfiles/ exhibit_b.pdf … pic.twitter.com/SSuqHZot0B";;@LgbtRally @blakersdozen;;"925818779476615168";https://twitter.com/josh_emerson/status/925818779476615168;
zar_eena;2017-11-01 19:33;0;1;"omg #Ilikebigbuttand pic.twitter.com/8HglMDRxpw";;;#Ilikebigbuttand;"925807997619666944";https://twitter.com/zar_eena/status/925807997619666944;HayesBrown,BleepThePolice
Puppyfingers;2017-11-01 19:32;0;0;"Very troubling to learn that @IlikeBIGbuttand was a compromised account";;@IlikeBIGbuttand;;"925807816119549952";https://twitter.com/Puppyfingers/status/925807816119549952;HayesBrown,BleepThePolice
Caesar_X;2017-11-01 19:24;0;0;"@BleepThePolice was a great album and I won't hear anything else.";;@BleepThePolice;;"925805747010551808";https://twitter.com/Caesar_X/status/925805747010551808;HayesBrown,BleepThePolice
lightshallow;2017-11-01 19:24;0;0;"It's impossible to pick a favorite wow";;;;"925805743378329600";https://twitter.com/lightshallow/status/925805743378329600;HayesBrown,BleepThePolice
HayesBrown;2017-11-01 19:21;138;213;"Among my favs so far: @BleepThePolice @destroymepls @LgbtRally @ItsTimeToSecede @DatWiseNigga @GwennyThot @NewYorkDem https:// twitter.com/deray/status/9 25803071246098433 …";;@BleepThePolice @destroymepls @LgbtRally @ItsTimeToSecede @DatWiseNigga @GwennyThot @NewYorkDem;;"925805095228461057";https://twitter.com/HayesBrown/status/925805095228461057;
JakulaithWolff;2017-08-26 02:22;2;3;"Going to the #lgbtrally now in the city of Melbourne pic.twitter.com/X4KdNUayeB";;;#lgbtrally;"901268480061652993";https://twitter.com/JakulaithWolff/status/901268480061652993;
AfraeliNewYork;2017-06-06 01:17;0;0;"Orlando memorial #lgbt #OrlandoStrong #lgbtrally #nyc pic.twitter.com/DXWEVw37HE";;;#lgbt #OrlandoStrong #lgbtrally #nyc;"871898811349835777";https://twitter.com/AfraeliNewYork/status/871898811349835777;
latinxmsw;2017-02-25 22:34;0;0;"Most of the people I saw leading the #STL #LGBTrally were white cis men.";;;#STL #LGBTrally;"835618973270048769";https://twitter.com/latinxmsw/status/835618973270048769;
DavidGoodmanPix;2017-02-11 01:31;0;1;"LGBT Solidarity Rally at Stonewall. #GayRights #LGBTRally #NYC #USA #DonaldTrump #SoCalledPresident #DumpTrump #TheResistance #Resistance pic.twitter.com/TlF63oovPE – bei Stonewall Inn";;;#GayRights #LGBTRally #NYC #USA #DonaldTrump #SoCalledPresident #DumpTrump #TheResistance #Resistance;"830227787462098944";https://twitter.com/DavidGoodmanPix/status/830227787462098944;
DavidGoodmanPix;2017-02-10 16:31;0;1;"LGBT Solidarity Rally at Stonewall . . . . #LGBTRally #USA #DonaldTrump #SoCalledPresident #DumpTrump #Resistance #Resist pic.twitter.com/XfMcWuauw6 – bei Stonewall Inn";;;#LGBTRally #USA #DonaldTrump #SoCalledPresident #DumpTrump #Resistance #Resist;"830091783904296960";https://twitter.com/DavidGoodmanPix/status/830091783904296960;
DavidGoodmanPix;2017-02-09 01:12;17;19;"LGBT Solidarity Rally at Stonewall. #WeWillRemember #MLK #GayRightsAreHumanRights #LGBTRally #Trump #SoCalledPresident #DumpTrump #Resist pic.twitter.com/FUC9sAGNgv – bei Stonewall Inn";;;#WeWillRemember #MLK #GayRightsAreHumanRights #LGBTRally #Trump #SoCalledPresident #DumpTrump #Resist;"829498113421348865";https://twitter.com/DavidGoodmanPix/status/829498113421348865;
gruesomegull;2017-02-08 21:54;0;0;"Actor Cynthia Nixon at #LGBTRally Outside #Stonewall Inn: #Trump 's "Fear a... https://www. youtube.com/watch?v=lPyTlX 7KU9g&feature=share …";;;#LGBTRally #Stonewall #Trump;"829448373920899072";https://twitter.com/gruesomegull/status/829448373920899072;
DavidGoodmanPix;2017-02-08 18:49;0;0;"LGBT Solidarity Rally at Stonewall. #Solidarity #LGBTRally #Stonewall #DonaldTrump #SoCalledPresident #DumpTrump #Resistance #NYC pic.twitter.com/uC9zPbLQ7p – bei Stonewall Inn";;;#Solidarity #LGBTRally #Stonewall #DonaldTrump #SoCalledPresident #DumpTrump #Resistance #NYC;"829401877733326849";https://twitter.com/DavidGoodmanPix/status/829401877733326849;
DavidGoodmanPix;2017-02-08 16:18;0;0;"LGBT Solidarity Rally at Stonewall. #DontFuckWithMeFellas #LGBTRally #Stonewall #USA #DonaldTrump #SoCalledPresident #DumpTrump #Resistance pic.twitter.com/maUBCh516V – bei Stonewall Inn";;;#DontFuckWithMeFellas #LGBTRally #Stonewall #USA #DonaldTrump #SoCalledPresident #DumpTrump #Resistance;"829363743658299397";https://twitter.com/DavidGoodmanPix/status/829363743658299397;
DavidGoodmanPix;2017-02-08 03:06;0;0;"LGBT Solidarity Rally at Stonewall #DudeWheresMyParty #GayRightsAreHumanRights #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Resistance pic.twitter.com/DnAywSZmvv – bei Stonewall Inn";;;#DudeWheresMyParty #GayRightsAreHumanRights #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Resistance;"829164464155013125";https://twitter.com/DavidGoodmanPix/status/829164464155013125;
DavidGoodmanPix;2017-02-07 13:33;0;2;"LGBT Solidarity Rally at Stonewall. #DickNoseDonald #LGBTRally #DonaldTrump #Trump #NYC #USA #SoCalledPresident #DumpTrump @dicknosedonald pic.twitter.com/qwnaTi58YO – bei Stonewall Inn";;@dicknosedonald;#DickNoseDonald #LGBTRally #DonaldTrump #Trump #NYC #USA #SoCalledPresident #DumpTrump;"828959785450164224";https://twitter.com/DavidGoodmanPix/status/828959785450164224;
DavidGoodmanPix;2017-02-07 03:25;0;0;"LGBT Solidarity Rally at Stonewall #EqualProtection #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Trump #SoCalledPresident #Resistance pic.twitter.com/iXx4EoFWlF – bei Stonewall Inn";;;#EqualProtection #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Trump #SoCalledPresident #Resistance;"828806852167151625";https://twitter.com/DavidGoodmanPix/status/828806852167151625;
DavidGoodmanPix;2017-02-07 02:06;0;0;"LGBT Solidarity Rally at Stonewall #EqualProtection #LGBTRally #NYC #Stonewall #USA #DonaldTrump #DumpTrump #SoCalledPresident #Resistance pic.twitter.com/iliWCdTqG3 – bei Stonewall Inn";;;#EqualProtection #LGBTRally #NYC #Stonewall #USA #DonaldTrump #DumpTrump #SoCalledPresident #Resistance;"828786871828410368";https://twitter.com/DavidGoodmanPix/status/828786871828410368;
kavita_sharma24;2017-02-06 22:34;0;0;"There was a rally for LGBT rights outside of Stonewall, and we’re so proud http:// magplanet.com/there-was-a-ra lly-for-lgbt-rights-outside-of-stonewall-and-were-so-proud/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #featured #lgbtequality #lgbtrally";;;#featured #lgbtequality #lgbtrally;"828733699705430016";https://twitter.com/kavita_sharma24/status/828733699705430016;
DavidGoodmanPix;2017-02-06 18:26;0;0;"LGBT Solidarity Rally at Stonewall #Fascist #GayRightsAreHumanRights #LGBTRally #Stonewall #America #USA #DonaldTrump #DumpTrump #Resistance pic.twitter.com/9DJBOZyDmY – bei Stonewall Inn";;;#Fascist #GayRightsAreHumanRights #LGBTRally #Stonewall #America #USA #DonaldTrump #DumpTrump #Resistance;"828671185680347136";https://twitter.com/DavidGoodmanPix/status/828671185680347136;
DavidGoodmanPix;2017-02-05 23:29;0;0;"LGBT Solidarity Rally at Stonewall. #ImpeachTrump #GayRightsAreHumanRights #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Trump #Resistance pic.twitter.com/8weW7DdOSf – bei Stonewall Inn";;;#ImpeachTrump #GayRightsAreHumanRights #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Trump #Resistance;"828385042623774720";https://twitter.com/DavidGoodmanPix/status/828385042623774720;
DavidGoodmanPix;2017-02-05 20:37;0;0;"LGBT Solidarity Rally at Stonewall. #BowlingGreenMassacre #KellyanneConway #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Resistance #NYC pic.twitter.com/60Ly8QBq9x – bei Stonewall National Monument";;;#BowlingGreenMassacre #KellyanneConway #LGBTRally #Stonewall #DonaldTrump #DumpTrump #Resistance #NYC;"828341844031463424";https://twitter.com/DavidGoodmanPix/status/828341844031463424;
DavidGoodmanPix;2017-02-05 19:24;0;0;"#Loser #Pussyhat #WomensRightsAreHumanRights #LGBTRally #Stonewall #America #USA #DonaldTrump #PresidentTrump #DumpTrump #Trump #Resistance pic.twitter.com/wdNyk5dK2W – bei Stonewall Inn";;;#Loser #Pussyhat #WomensRightsAreHumanRights #LGBTRally #Stonewall #America #USA #DonaldTrump #PresidentTrump #DumpTrump #Trump #Resistance;"828323470807277570";https://twitter.com/DavidGoodmanPix/status/828323470807277570;
nicole_gervasio;2017-02-05 01:23;1;1;"Favorite #protestsign at the #LGBTRally in #NYC #Stonewall right now: "Never underestimate the… https://www. instagram.com/p/BQHH_h_gECp/";;;#protestsign #LGBTRally #NYC #Stonewall;"828051291624595456";https://twitter.com/nicole_gervasio/status/828051291624595456;
katierichanbach;2017-02-05 01:17;0;0;"The signs at today's #lgbtrally were an inspiration. Including our own designed by @dreaschneid .… https://www. instagram.com/p/BQHHS3OADjg/";;@dreaschneid;#lgbtrally;"828049757054582785";https://twitter.com/katierichanbach/status/828049757054582785;
takeme_tothe60s;2017-02-05 01:01;1;2;"Great time rallying today. Together we shall prevail! #notmypresident #lgbtrally #strongertogether pic.twitter.com/9OaC5miy3Y";;;#notmypresident #lgbtrally #strongertogether;"828045965688991745";https://twitter.com/takeme_tothe60s/status/828045965688991745;
crimsong19;2017-02-05 00:28;0;0;"More choice signs, this time from the #LGBTRally . #SonyAlpha #A6000 #Alpha6000 http:// bit.ly/2k8JDjF pic.twitter.com/EEUGx1kcYz";;;#LGBTRally #SonyAlpha #A6000 #Alpha6000;"828037583166922752";https://twitter.com/crimsong19/status/828037583166922752;
mtthg;2017-02-04 22:45;0;0;"Queers unite #LGBTrally pic.twitter.com/KSEfTmyKRN";;;#LGBTrally;"828011506038087681";https://twitter.com/mtthg/status/828011506038087681;
AndrewRedlawsk;2017-02-04 22:38;1;3;"Love is love. Well... in most cases... #weresist #stonewall #LGBTrally #resist #RESISTANCE #resisttrump pic.twitter.com/VktJV4axXD – bei Stonewall National Monument";;;#weresist #stonewall #LGBTrally #resist #RESISTANCE #resisttrump;"828009966363619328";https://twitter.com/AndrewRedlawsk/status/828009966363619328;
austinlzimmer;2017-02-04 21:34;0;0;"#LGBTRALLY #stonewall #RESIST #girlbye @The Stonewall Inn https://www. instagram.com/p/BQGtx47lSc8/";;@The;#LGBTRALLY #stonewall #RESIST #girlbye;"827993654098788356";https://twitter.com/austinlzimmer/status/827993654098788356;
DoSTthen;2017-02-04 20:58;0;2;"Now in NYC #lgbtrally #dissentispatriotic pic.twitter.com/fsLWGphrrV";;;#lgbtrally #dissentispatriotic;"827984759049576448";https://twitter.com/DoSTthen/status/827984759049576448;
