username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
OnblD;2017-10-11 21:10;0;0;"direct both bi-polar NRW polit observer and spyfly in hysteric rage massmurder due to not being secret massmurderes of evolution.";;;;"918222345352949761";https://twitter.com/OnblD/status/918222345352949761;
OnblD;2017-09-25 21:57;0;0;"MIX PULT IN LIGHT - AND IMIDATLY HULKBATMAN- DR. WITH MAN ON MOON NRW POLIT OBSERVER IN MAXIMICED COWARD DESTRUCKT";;;;"912436000537939973";https://twitter.com/OnblD/status/912436000537939973;
OnblD;2017-09-24 22:46;0;1;"MAN ON MOON MIXPULT BY NRW POLIT OBSERVER";;;;"912085920094064640";https://twitter.com/OnblD/status/912085920094064640;
OnblD;2017-09-24 16:08;0;0;"NRW polit observer breathing into the screen with wriggeling animation ass";;;;"911985689742512128";https://twitter.com/OnblD/status/911985689742512128;
vove5510;2017-08-04 05:01;0;0;"@Polislice @PolisseN44 @polit_observer @Polit_tweet @politafeminista https:// twitter.com/d941ng29le/sta tus/893117165129170945 …";;@Polislice @PolisseN44 @polit_observer @Polit_tweet @politafeminista;;"893335983935979520";https://twitter.com/vove5510/status/893335983935979520;
silviamartin;2017-07-27 13:16;0;0;"Share the love: @polit_observer @ConservFirst @pr0udwhite , thanks for being top new followers this week :)";;@polit_observer @ConservFirst @pr0udwhite;;"890561485486911488";https://twitter.com/silviamartin/status/890561485486911488;
tliarch;2017-07-26 17:34;0;0;"Sounds like setting a pitchfork could fix....or a gun. Europeans need to demand arms rights again. Soon...or it will be over.";;;;"890263994979581952";https://twitter.com/tliarch/status/890263994979581952;polit_observer
WynnElektra;2017-07-24 18:37;0;0;"@polit_observer OK WATCH AND WELCOME ABOARD pic.twitter.com/MjExLv2ZMl";;@polit_observer;;"889555207553732608";https://twitter.com/WynnElektra/status/889555207553732608;
anniefoutz;2017-07-21 00:31;1;1;"That just won't play!This will though! pic.twitter.com/qHGAwrB5pv";;;;"888194682957815808";https://twitter.com/anniefoutz/status/888194682957815808;polit_observer
Greenfeather2;2017-07-20 23:32;1;1;"@polit_observer Following tks 4 follow back pic.twitter.com/3lPhC6CNMv";;@polit_observer;;"888179845754003456";https://twitter.com/Greenfeather2/status/888179845754003456;
Gina4Trump;2017-07-20 22:33;0;0;"I see "fighting age" grown men.";;;;"888164959011704832";https://twitter.com/Gina4Trump/status/888164959011704832;polit_observer
DonTrumpeone;2017-07-20 19:34;0;1;">like pottery pic.twitter.com/pJARgeJHFx";;;;"888119896105558021";https://twitter.com/DonTrumpeone/status/888119896105558021;polit_observer
TRAINER997;2017-07-20 18:55;0;0;"Well fuck Mohammed, this is from England!";;;;"888110139093393408";https://twitter.com/TRAINER997/status/888110139093393408;polit_observer,Rparisee
p9cker_girl;2017-07-20 15:24;0;1;"it's an invasion";;;;"888056977951256576";https://twitter.com/p9cker_girl/status/888056977951256576;polit_observer
ejilasolomon;2017-07-20 09:24;0;0;"tnx 4 d following.I hope n pray dt we hv a great experience together on this platform @polit_observer via https:// Statusbrew.com";;@polit_observer;;"887966388933058560";https://twitter.com/ejilasolomon/status/887966388933058560;
seaking2016;2017-07-19 18:52;0;0;"Lets be honest, not hypocrits: they are Banned Not because they are sexist but because they offend muslims! pic.twitter.com/4zR1LXf3ew";;;;"887746914955014144";https://twitter.com/seaking2016/status/887746914955014144;polit_observer
bmark5472;2017-07-19 18:37;0;0;"At it again? Geeez why I'm not practicing Catholic and left the church for Christ!";;;;"887743265369280512";https://twitter.com/bmark5472/status/887743265369280512;polit_observer
bmark5472;2017-07-19 18:35;0;0;"Global warming! pic.twitter.com/nrPzJLWPPb";;;;"887742583648133120";https://twitter.com/bmark5472/status/887742583648133120;polit_observer
PadroBevpadro;2017-07-18 00:58;0;0;"Really you can ditch it but can't take it? Be quiet lay back and let's call it art";;;;"887114357582299137";https://twitter.com/PadroBevpadro/status/887114357582299137;polit_observer
5andylyn;2017-07-17 21:54;0;0;"Oh, Dear God!";;;;"887067944244715522";https://twitter.com/5andylyn/status/887067944244715522;polit_observer
LuckyDawg21;2017-07-17 21:46;1;1;"@jdp021189 God help him.";;@jdp021189;;"887066119370047490";https://twitter.com/LuckyDawg21/status/887066119370047490;polit_observer
JaydenDspyser;2017-04-07 17:23;0;0;"@polit_observer @janinesua30 @ricarchd210 @theshoesupply @GreedMusik https:// twitter.com/i/moments/8495 98823202553856?from_editor=true …";;@polit_observer @janinesua30 @ricarchd210 @theshoesupply @GreedMusik;;"850398607119462400";https://twitter.com/JaydenDspyser/status/850398607119462400;
CassandraOutlaw;2017-03-21 00:53;0;0;"Hey @VaultRealty @polit_observer @WINHomeInspect thanks for being top new followers this week! Much appreciated :) https:// commun.it/thank-you/?aid =thankyou136 …";;@VaultRealty @polit_observer @WINHomeInspect;;"843988877203423237";https://twitter.com/CassandraOutlaw/status/843988877203423237;
iman_qazi;2017-03-11 17:16;0;0;"@lnoven44 @iman_qazi @polit_observer @Footy_Wankers @CryoStemIR @josiebaik @wnsvy9957891";;@lnoven44 @iman_qazi @polit_observer @Footy_Wankers @CryoStemIR @josiebaik @wnsvy9957891;;"840612434062786561";https://twitter.com/iman_qazi/status/840612434062786561;lnoven44
alex0806449;2017-01-21 19:39;0;0;"@Ninazjx @polit_observer Anniversary Promotion! Sunglasses to enjoy a minimum $ 24.98! http:// bit.ly/2jM7AAo pic.twitter.com/rSxlu1NvWA";;@Ninazjx @polit_observer;;"822891499679404033";https://twitter.com/alex0806449/status/822891499679404033;
evedaw;2017-01-12 18:19;0;0;"@polit_observer @IyanIaVanzant @PRETTII__DINERO Just buy brand jersey from http:// bit.ly/2j1bylL .Only $11.9. pic.twitter.com/AkIuzME7mU";;@polit_observer @IyanIaVanzant @PRETTII__DINERO;;"819609734294765569";https://twitter.com/evedaw/status/819609734294765569;
OleksaRusyn;2017-01-05 20:30;1;0;"Very likely the case. #Israel |i polit observer Solomon Mann: #Poroshenko charges #Pinchuk with dirty job. #WSJ #appeasement #Crimea #Donbas https:// twitter.com/uavestnik/stat us/817054059907731456 …";;;#Israel #Poroshenko #Pinchuk #WSJ #appeasement #Crimea #Donbas;"817105951715164160";https://twitter.com/OleksaRusyn/status/817105951715164160;
A_Melikishvili;2016-10-26 14:58;0;0;"Polit. observer Khukhashvili: Perception should be that Kvirikashvili is in charge, Ivanishvili shouldn't be invoked http://www. tabula.ge/ge/verbatim/11 3827-xuxashvili-aravin-aghar-unda-axsenos-bidzina-ivanishvili-amas-unda-mivaghtsiot-chven …";;;;"791292886230839299";https://twitter.com/A_Melikishvili/status/791292886230839299;
bluemarbleproj;2016-02-10 06:19;0;0;"I Miss Barack Obama http:// nyti.ms/20ltB3m Why I appreciate David Brooks; often disagree w/ him on issues but he's a fair polit. observer .";;;;"697303914950103040";https://twitter.com/bluemarbleproj/status/697303914950103040;
