username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
whatup_mytrigga;2017-11-03 08:31;0;0;"This is so true. Have you also noticed how most of the prominent white-hating blacktivists come from very privileged backgrounds?";;;;"926366110085083136";https://twitter.com/whatup_mytrigga/status/926366110085083136;SatiriaNews
BakedAlpacas;2017-11-02 19:40;0;0;"Live on Infowars! Alpacabook Leaks and Russian Blacktivists https://www. youtube.com/watch?v=7B4wL0 Iy3nA … #maga #resist #getmerogerstone";;;#maga #resist #getmerogerstone;"926172090931273729";https://twitter.com/BakedAlpacas/status/926172090931273729;
TonyFmTampa;2017-11-02 17:03;0;0;"Gentrification is considered "racist" by leftists & violent #BlackLivesMatter blacktivists https:// twitter.com/pulte/status/9 26071779633836032 …";;;#BlackLivesMatter;"926132701320663040";https://twitter.com/TonyFmTampa/status/926132701320663040;
documentnow;2017-11-02 06:24;0;2;"We found 90 of @blacktivists ’ tweets in our #BlackLivesMatter dataset from 2016. https:// news.docnow.io/blacktivists-i n-the-archive-71c807aa247e … https:// twitter.com/saletan/status /925905952620019712 …";;@blacktivists;#BlackLivesMatter;"925971939293765632";https://twitter.com/documentnow/status/925971939293765632;
Otpor17;2017-11-02 05:16;2;2;"Russian FB ads sought to polarize Americans over race & the police, with accounts like Blacktivists & Back the Badge https:// nyti.ms/2z7jTwf pic.twitter.com/aSDYQKxabv";;;;"925954719184556034";https://twitter.com/Otpor17/status/925954719184556034;Otpor17
MiingLei;2017-11-02 03:43;0;0;"i wanna tweet something but it MAY be offensive to some... & i don’t want the blacktivists beating down my mentions.";;;;"925931221082886144";https://twitter.com/MiingLei/status/925931221082886144;
0oyesashley;2017-11-01 20:33;0;0;"Blacktivists";;;;"925823123655675906";https://twitter.com/0oyesashley/status/925823123655675906;MacAndCheeks
FloorCharts;2017-11-01 19:02;0;0;"Blacktivists foreign ad, via @RepTerriSewell in House Intel hearing. pic.twitter.com/UFpDh80iX3";;@RepTerriSewell;;"925800129474547712";https://twitter.com/FloorCharts/status/925800129474547712;
MikeIsaac;2017-11-01 18:08;6;16;"starting by carting out the ads. Being Patriotic Blacktivists Behind the Badge Woke Blacks pic.twitter.com/0h453k581c";;;;"925786679809585154";https://twitter.com/MikeIsaac/status/925786679809585154;
Serenade_yo_hoe;2017-10-30 17:39;0;0;"If only we had real woke blacktivists 2 standup 4 the children of haiti instead of defending criminals @angela_rye";;@angela_rye;;"925054496849518592";https://twitter.com/Serenade_yo_hoe/status/925054496849518592;amjoyshow,JoyAnnReid
supahotboyyy239;2017-10-30 15:05;0;0;"Blacktivists";;;;"925015756672241664";https://twitter.com/supahotboyyy239/status/925015756672241664;ZOMBIEJuicee
pcgamersquid;2017-10-30 10:51;0;1;"It's one thing when it's screeching blacktivists with flower crown filters. It's another when it's a tax-funded organization.";;;;"924951995970150400";https://twitter.com/pcgamersquid/status/924951995970150400;alain_hardy
pcgamersquid;2017-10-29 12:08;0;1;"Blacktivists .";;;;"924608758327726080";https://twitter.com/pcgamersquid/status/924608758327726080;nerkish
DanBeucke;2017-10-28 21:52;1;0;"It's a lot more than @facebook ads; Russian trolls snagged more likes f/ " Blacktivists " page than Black Lives Matter http:// nyti.ms/2zfbwBK";;@facebook;;"924393335556423680";https://twitter.com/DanBeucke/status/924393335556423680;
0neLife0neLove;2017-10-28 16:46;0;0;"So hilarious. The blacktivists page was labeled Russian bot. It's like libs are cult members brainwashed to repeat same old shit. Brainless";;;;"924316364004843522";https://twitter.com/0neLife0neLove/status/924316364004843522;Sallyknowles21,FreeThyPress
BakedAlpacas;2017-10-28 11:54;0;0;"Live on Infowars! Alpacabook Leaks and Russian Blacktivists https://www. youtube.com/watch?v=O50O38 Smt7k … #maga";;;#maga;"924242891937075200";https://twitter.com/BakedAlpacas/status/924242891937075200;
BakedAlpacas;2017-10-28 03:57;0;0;"Live on Infowars! Alpacabook Leaks and Russian Blacktivists https://www. youtube.com/watch?v=7B4wL0 Iy3nA … #resist";;;#resist;"924122909341306881";https://twitter.com/BakedAlpacas/status/924122909341306881;
josh_emerson;2017-10-25 20:08;0;2;"Other rallies in the untied states that "Blacktivist" or " Blacktivists " organized #Russia https:// mic.com/articles/14854 3/on-the-anniversary-of-sandra-bland-s-death-these-rallies-are-happening-in-a-city-near-you#.JWLis2qJ4 … pic.twitter.com/nxj1QAIVXq";;;#Russia #;"923280111285174273";https://twitter.com/josh_emerson/status/923280111285174273;
