username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
mereuem;2017-10-29 22:19;1;1;"full offense but i love jonathan byers way more than steve harrington";;;;"924762709920534528";https://twitter.com/mereuem/status/924762709920534528;
erisclear;2017-08-22 01:47;0;2;"as someone who has an easy life and no trauma i relate to Joyce Byers way too much";;;;"899810337909862403";https://twitter.com/erisclear/status/899810337909862403;
_chrisbriggs;2017-07-22 23:52;0;0;"Less Will Byers, Way more Eleven https:// twitter.com/stranger_thing s/status/888893272860610560 …";;;;"888909581509898240";https://twitter.com/_chrisbriggs/status/888909581509898240;
GardinerHanson;2017-05-17 20:53;0;2;"Way to jump to conclusions. Maybe he's just one of the most experienced political staffers in the province? Greens are smart to bring him in";;;;"864946966194790401";https://twitter.com/GardinerHanson/status/864946966194790401;michael_byers
roader_baseball;2017-03-07 00:33;0;6;"Congrats to Week2 players of the week: Soph. Josh "Franchise" Phillips and Sr. Bryant "Sheriff" Byers. Way to lead!";;;;"838910360409292800";https://twitter.com/roader_baseball/status/838910360409292800;
RMPColoSprings;2017-02-02 00:32;0;0;"7176 Josh Byers Way , Fountain, CO, 80817 Tour - $240,000: http:// youtu.be/Xgx0jkPiwto?a via @YouTube";;@YouTube;;"826951275724013568";https://twitter.com/RMPColoSprings/status/826951275724013568;
ninthgoddess;2016-12-20 05:22;0;1;"not in a creepy way kinda like in a jonathon Byers way lmao";;;;"811079240032645120";https://twitter.com/ninthgoddess/status/811079240032645120;ninthgoddess,matelotage
papis__POV;2016-12-14 04:03;0;0;"way to relevant still";;;;"808885185613889537";https://twitter.com/papis__POV/status/808885185613889537;WolfofHigherEd
estrangedstyles;2016-11-25 15:03;0;1;"When I get my own place I'm gonna decorate the Joyce Byers way for Christmas";;;;"802165795203780608";https://twitter.com/estrangedstyles/status/802165795203780608;
jetmanjvr;2016-09-01 04:50;0;0;"haha the joyce byers way *talks to the lights*";;;;"771208683887788033";https://twitter.com/jetmanjvr/status/771208683887788033;MauiMonster
FLStormOrlando;2016-07-15 22:36;2;2;"4 more Storm girls make the Miracle Sport All State list!! @mayo2244 @tylen99 - also Emily Yakubowski and Delaney Byers. Way to go Storm!!";;@mayo2244 @tylen99;;"754082278465232897";https://twitter.com/FLStormOrlando/status/754082278465232897;
FrancesDrost;2016-06-04 00:09;0;0;"So proud of you Peter Byers! Way to hang in there and finish your project. The music sounds great. You're very... http:// fb.me/7Vu0VRYYS";;;;"738885423741702148";https://twitter.com/FrancesDrost/status/738885423741702148;
JxRevolutionary;2016-05-14 04:14;0;0;"7276 Josh Byers way Ayy Come Through";;;;"731336754964221952";https://twitter.com/JxRevolutionary/status/731336754964221952;
websterjc;2016-05-05 19:25;0;0;"Byers way off base. Ornstein is a serious analyst and we'll informed. https:// twitter.com/CJacobs313/sta tus/728295556385148928 …";;;;"728304705349226496";https://twitter.com/websterjc/status/728304705349226496;DylanByers
sammimariieee;2016-04-18 16:02;0;1;"@jessica_byers_ way to go jess";;@jessica_byers_;;"722092858602180608";https://twitter.com/sammimariieee/status/722092858602180608;jessicabyers_
42wallabyway_;2016-04-07 01:43;0;0;"I hope Rhonda isn't going to put Andre in an institution is that trai Byers way of leaving #Empire";;;#Empire;"717890634980261888";https://twitter.com/42wallabyway_/status/717890634980261888;
abbeygile;2016-04-02 03:51;0;1;"@lexie_byers way nice but a little awkward still love him though";;@lexie_byers;;"716110822355808256";https://twitter.com/abbeygile/status/716110822355808256;lexie_byers
MrScottMorgan;2016-03-06 12:58;0;0;"I'm still yet to watch any of season 2 of Empire but it seems like things aren't going Trai Byers way and could be out of the show.";;;;"706463886875226112";https://twitter.com/MrScottMorgan/status/706463886875226112;
cherilesiak;2016-03-03 18:58;0;1;"**HOT PROPERTY**7255 JOSH BYERS WAY , FOUNTAIN, CO 80817 - http:// homesforsaleincoloradosprings.net/homes-for-sale -details/7255-JOSH-BYERS-WAY-FOUNTAIN-CO-80817/4197542/68/ …";;;;"705467335436406784";https://twitter.com/cherilesiak/status/705467335436406784;
Jetphixr;2016-03-01 01:09;0;0;"@CNORichardson @directsolutn @POTUS @WhiteHouse @USNavy Least we could do for Chief Byers, WAY too high an honor for 0bummer to present...";;@CNORichardson @directsolutn @POTUS @WhiteHouse @USNavy;;"704473624044908544";https://twitter.com/Jetphixr/status/704473624044908544;CNORichardson
