username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ClarenceBoddic3;2017-10-19 04:54;0;1;"I've argued before elsewhere that he's following an obviously less radical path similar to William Pierce.";;;;"920875703775744000";https://twitter.com/ClarenceBoddic3/status/920875703775744000;Thoma_Valiant,HbdNrx,FreeNortherner
DaytimeRenegade;2017-10-12 14:10;0;0;"Oh! There's British culture for you: William Wilberforce! You know, the guy who led the WORLD'S FIRST SUCCESSFUL ANTISLAVERY MOVEMENT?!";;;;"918479026355916800";https://twitter.com/DaytimeRenegade/status/918479026355916800;DaytimeRenegade,Thoma_Valiant
MadZidane;2017-08-16 07:55;0;0;"Someone once said "Ga ona Lepedi la clever, ge le thoma go kare la hlalefa la hwa". William Tyga Scar knows.";;;;"897728523254870016";https://twitter.com/MadZidane/status/897728523254870016;
yudontknowJACK;2017-08-13 16:50;0;7;"Where in the world would I be without William Alan Thoma #horsegod";;;#horsegod;"896775978403459072";https://twitter.com/yudontknowJACK/status/896775978403459072;
Moses_Maibelo;2017-08-02 06:40;1;1;"N1 to Pta iyooo mathata traffic e thoma ge o fologa William Nicol. Ke kwela ba go ya mmerekong bohloko gape ba tlo latela.";;;;"892636084131295232";https://twitter.com/Moses_Maibelo/status/892636084131295232;
tamersessa;2017-07-17 17:36;0;0;"Monkeyshines, No 1 1890 1st USA Film William K L Dickson Heise Thoma HD by mawjud online1: http:// youtu.be/GPxiOP91c9Q?a عبر @YouTube";;@YouTube;;"887003162086866944";https://twitter.com/tamersessa/status/887003162086866944;
ben_thoma;2017-07-14 01:07;6;16;"Please say a prayer for William tonight. We'll never stop dancing because of him #WilliamsFight pic.twitter.com/s940vGkN18";;;#WilliamsFight;"885667122432573440";https://twitter.com/ben_thoma/status/885667122432573440;
katrina_thoma;2017-02-17 00:23;0;0;"@MuslimIQ ....squirrel!!.....lmao";;@MuslimIQ;;"832384939886784512";https://twitter.com/katrina_thoma/status/832384939886784512;william_markito
AHistoryofArt;2016-12-15 17:26;143;68;""To begin, begin. William Wordsworth" Woodland Meadow - Hans Thoma (1876) pic.twitter.com/tZo6zN94gc";;;;"809449560967970816";https://twitter.com/AHistoryofArt/status/809449560967970816;
Matthew_C_Rye;2016-12-11 12:55;0;2;"Fascinating joint exhibition of Dürer & William Kentridge prints etc #kunsthallekarlsruhe + Hans Thoma 's Gesamtkunstwerk Kapelle";;;#kunsthallekarlsruhe;"807931789247442944";https://twitter.com/Matthew_C_Rye/status/807931789247442944;
Elonelevy_;2016-11-06 18:26;0;1;"william thoma a la rea";;;;"795331423829946368";https://twitter.com/Elonelevy_/status/795331423829946368;EEljam
KonkreteKids;2016-10-31 17:06;1;5;"...Dan Heckman, Anthony Huffsmith, Justin Monte, Jake Passarella, Alex Scheel, Colin Schucker, William Smith, Jared Stauffer, Owen Thoma ...";;;;"793137166499086336";https://twitter.com/KonkreteKids/status/793137166499086336;
pr_thoma;2016-09-26 13:20;0;1;"wha tqt le william m'attend";;;;"780396589613518848";https://twitter.com/pr_thoma/status/780396589613518848;Leo_Grpn
tennesseecompan;2016-09-02 06:34;0;0;"Company profile WILLIAM R. THOMA , L.L.C. - http://www. tennesseecompanies.org/william-r-thom a-l-l-c-000469864 … #WILLIAM #R . #THOMA , #L .L.C.";;;#WILLIAM #R #THOMA #L;"771597226858549248";https://twitter.com/tennesseecompan/status/771597226858549248;
pjcolbeck;2016-08-26 22:29;0;0;"Honored to join Pastor Chris Thoma , Professor William Wagner, Rep Lana Theis, and Dinesh D'Souza on October 1!... http:// fb.me/IEh6qJ5l";;;;"769300865710690305";https://twitter.com/pjcolbeck/status/769300865710690305;
mellekomskaikru;2016-07-21 17:39;0;0;"thoma william #zombi";;;#zombi;"756181860561068032";https://twitter.com/mellekomskaikru/status/756181860561068032;SeriesAddictSG_
wiliamblake1757;2016-06-29 16:57;1;0;"Just liked this Pin: William Blake, illustration for "Ode on the Death of a Favourite Cat," in 'The Poems of Thoma … http:// ift.tt/295GwEG";;;;"748198737969844226";https://twitter.com/wiliamblake1757/status/748198737969844226;
giovdall;2016-06-16 07:17;0;0;"ECONOMIST'S THOMA Unequal Gains: American Growth and Inequality Since 1700: Peter Lindert and Jeffrey William ... http:// bit.ly/1ZT1XLX";;;;"743341662542323714";https://twitter.com/giovdall/status/743341662542323714;
lindaayvette;2016-06-07 19:50;0;0;"i was standing on thoma 's skateboard and william pushed the board and i almost ate shit";;;;"740269681584410626";https://twitter.com/lindaayvette/status/740269681584410626;
AcademicInvest2;2016-05-26 07:40;0;0;"JOB ALERT: Assistant to Photographer / Thomas William WildLife Photography / houston, TX: Thoma ... http:// bit.ly/1TBsxoR #Jobs #Hiring";;;#Jobs #Hiring;"735737348311285761";https://twitter.com/AcademicInvest2/status/735737348311285761;
Fa_thoma;2016-05-19 03:21;0;0;"30 anos";;;;"733135465835040768";https://twitter.com/Fa_thoma/status/733135465835040768;Fa_thoma,William_Castro,SonsaAbrao
Fa_thoma;2016-05-19 03:09;0;0;"@SonsaAbrao eu tô com 30 e minto que já tive 10";;@SonsaAbrao;;"733132327405146114";https://twitter.com/Fa_thoma/status/733132327405146114;William_Castro
raph_954;2016-04-16 14:06;0;0;"William thoma il a ceper large rien qui clipe d sadek tt sa mtn";;;;"721339103145508864";https://twitter.com/raph_954/status/721339103145508864;
handeckman;2016-03-28 00:42;0;0;"@adrianahuaman_ William Thoma III @oThoma45";;@adrianahuaman_ @oThoma45;;"714251321491107840";https://twitter.com/handeckman/status/714251321491107840;adrianahuaman_
robford6;2016-03-16 03:36;0;0;"Robyn and the Genies blog: Brigadier William Strelley Martin and LtCol Thoma ... http:// robynandthegenies.blogspot.com/2016/03/brigad ier-william-strelley-martin-and.html?spref=tw …";;;;"709946501515051009";https://twitter.com/robford6/status/709946501515051009;
SuzieQinTO;2016-03-14 23:46;0;0;"You, sirs, have crossed a line with George!!! Brought his past into lhis present situation. #William & Thoma #MoreMrsB #MargaretMonday";;;#William #MoreMrsB #MargaretMonday;"709526200767619072";https://twitter.com/SuzieQinTO/status/709526200767619072;
ukforeveryoung;2016-03-10 16:20;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707964465212329984";https://twitter.com/ukforeveryoung/status/707964465212329984;
health_issues;2016-03-10 16:20;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707964411890151425";https://twitter.com/health_issues/status/707964411890151425;
iam_emmanuel007;2016-03-10 14:10;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/1TOoKcw";;;;"707931710550253573";https://twitter.com/iam_emmanuel007/status/707931710550253573;
njbhckl;2016-03-10 14:10;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/1TOoKcw";;;;"707931686739116033";https://twitter.com/njbhckl/status/707931686739116033;
Segzy006;2016-03-10 14:10;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707931639658074112";https://twitter.com/Segzy006/status/707931639658074112;
onuesokefund;2016-03-10 13:42;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// sh.st/RMt6h";;;;"707924503242809344";https://twitter.com/onuesokefund/status/707924503242809344;
ahmed4rl;2016-03-10 13:41;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707924399370870784";https://twitter.com/ahmed4rl/status/707924399370870784;
11blocksforyou;2016-03-10 13:41;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707924348254814208";https://twitter.com/11blocksforyou/status/707924348254814208;
empireonenews;2016-03-10 13:41;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707924347839582208";https://twitter.com/empireonenews/status/707924347839582208;
PoliticsInsight;2016-03-10 13:38;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/1TOoKcw";;;;"707923706316660736";https://twitter.com/PoliticsInsight/status/707923706316660736;
Applepie_CFC;2016-03-10 13:38;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707923693842763776";https://twitter.com/Applepie_CFC/status/707923693842763776;
twitreporting;2016-03-10 13:38;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/225ADvC";;;;"707923690109816833";https://twitter.com/twitreporting/status/707923690109816833;
tulkmag;2016-03-10 13:33;0;0;"Kate and William back on royal duties together: The Duke and Duchess of Cambridge arrived at London's St Thoma ... http:// dailym.ai/1TOoKcw";;;;"707922441696202753";https://twitter.com/tulkmag/status/707922441696202753;
