username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ASUNA209;2016-08-29 13:58;0;0;"@gffgfsfgfsdffjj http:// vto.pe/?ref=1602225";;@gffgfsfgfsdffjj;;"770259322953752576";https://twitter.com/ASUNA209/status/770259322953752576;
