username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
weyterhoff;2017-09-06 10:18;0;0;"Yes partridge bus.";;;;"905374663504785408";https://twitter.com/weyterhoff/status/905374663504785408;CassidyUnited,TodayNYCity
CassidyUnited;2017-09-06 10:00;2;7;"Inspired by a certain bus maybe! #PartridgeFamily #DavidCassidy - the boy from New York City @TodayNYCity https:// twitter.com/nycfeelings/st atus/905347752921624577 …";;@TodayNYCity;#PartridgeFamily #DavidCassidy;"905370001904988160";https://twitter.com/CassidyUnited/status/905370001904988160;
_Romulus__;2017-08-28 06:36;0;0;"@nytimes @TodayNYCity https:// twitter.com/CIDH/status/90 1157242778660864 …";;@nytimes @TodayNYCity;;"902057341847252993";https://twitter.com/_Romulus__/status/902057341847252993;
_Romulus__;2017-08-26 23:59;0;0;"@TodayNYCity @el_pais https:// twitter.com/abuelasdifusio n/status/901484286372704256 …";;@TodayNYCity @el_pais;;"901594954266542080";https://twitter.com/_Romulus__/status/901594954266542080;
actanonverba147;2017-08-25 02:07;0;0;"@TodayNYCity @FBI @DHS @SecretService @CIA Asking for any Muslim terrorist to shoot @realDonaldTrump @TrumpsBlonde https:// twitter.com/lezbelle123/st atus/900433611328856064 …";;@TodayNYCity @FBI @DHS @SecretService @CIA @realDonaldTrump @TrumpsBlonde;;"900902477159174144";https://twitter.com/actanonverba147/status/900902477159174144;
PastorKebreau;2017-08-24 02:47;0;0;"@TodayNYCity @NYSenate @SenatorTimScott @Paula_White @congressorg @SenateGOP @RepYvetteClarke @gowdy4congress @TRUNEWS How can we b silent? https:// twitter.com/pastorkebreau/ status/900546358133829632 …";;@TodayNYCity @NYSenate @SenatorTimScott @Paula_White @congressorg @SenateGOP @RepYvetteClarke @gowdy4congress @TRUNEWS;;"900549978573197312";https://twitter.com/PastorKebreau/status/900549978573197312;
Luifer1968;2017-08-23 07:04;0;0;"@TodayNYCity Gracias por seguirme, en breve te devuelvo follow :) #TuitUtil http://www. tuitutil.net";;@TodayNYCity;#TuitUtil;"900252482651258880";https://twitter.com/Luifer1968/status/900252482651258880;
_Romulus__;2017-08-16 19:22;0;0;"@ElPasoTopNews @TodayNYCity https:// twitter.com/motoreco_ok/st atus/897882573854134279 …";;@ElPasoTopNews @TodayNYCity;;"897901420221009921";https://twitter.com/_Romulus__/status/897901420221009921;
_Romulus__;2017-08-16 00:04;0;0;"@nytimes @TodayNYCity https:// twitter.com/DiarioPulse/st atus/897600195105443840 …";;@nytimes @TodayNYCity;;"897610030517809152";https://twitter.com/_Romulus__/status/897610030517809152;
Luifer1968;2017-08-14 19:37;0;0;"@TodayNYCity Gracias por seguirme, en breve te devuelvo follow :) #TuitUtil http://www. tuitutil.net";;@TodayNYCity;#TuitUtil;"897180378972205057";https://twitter.com/Luifer1968/status/897180378972205057;
