username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
lkbhndyou_ha;2017-03-09 00:00;0;2;"#InternationalWomensDay ! @TrytofinditOut @RedSoxMVP @wickanne @KateAmatuzzo @missjay914 @azwarashid96 @laughrodite4u @alispagnola";;@TrytofinditOut @RedSoxMVP @wickanne @KateAmatuzzo @missjay914 @azwarashid96 @laughrodite4u @alispagnola;#InternationalWomensDay;"839626826263707649";https://twitter.com/lkbhndyou_ha/status/839626826263707649;
bucklaw1;2016-08-27 15:54;0;0;""Hill should learn from me I never sent no emails..."";;;;"769563752656142336";https://twitter.com/bucklaw1/status/769563752656142336;samimain,TrytofinditOut
shabasarah;2016-07-04 09:01;1;1;"Thanks for the recent follow @gabry_25 @GeipelSteve @TrytofinditOut Happy to connect :) have a great Monday. (Via http:// bit.ly/_free_tweet_vi a_commun_it … )";;@gabry_25 @GeipelSteve @TrytofinditOut;;"749890848947474432";https://twitter.com/shabasarah/status/749890848947474432;
DamienConway;2016-06-09 12:08;0;0;"Thanks #TopNewFollowers @ElianLindsey @DominicValent @TrytofinditOut Happy to connect :) (insight by http:// commun.it )";;@ElianLindsey @DominicValent @TrytofinditOut;#TopNewFollowers;"740878157444583424";https://twitter.com/DamienConway/status/740878157444583424;
beezeemann;2016-06-08 15:57;0;0;"Then get a headset, get online, and announce to every lobby you're in "Who wants to be my friend??" That should do it!";;;;"740573528269983748";https://twitter.com/beezeemann/status/740573528269983748;TrytofinditOut
HiddinLife;2016-06-08 07:47;0;0;"@TrytofinditOut new people was up";;@TrytofinditOut;;"740450127446478850";https://twitter.com/HiddinLife/status/740450127446478850;
Thor_2000;2016-06-05 16:04;0;2;"@gegallas @shanebogni @TrytofinditOut @DominicValent @ElianLindsey @StarWarsDeluxe @trump_googles Thanks for the #Follows !";;@gegallas @shanebogni @TrytofinditOut @DominicValent @ElianLindsey @StarWarsDeluxe @trump_googles;#Follows;"739488159587831808";https://twitter.com/Thor_2000/status/739488159587831808;
IamCherieBay;2016-06-05 13:40;0;1;"Thank you for following: @TrytofinditOut @DominicValent @ElianLindsey @BuildYourBrandA @Rossegreenberg @ActingOutStudio @nodestinations";;@TrytofinditOut @DominicValent @ElianLindsey @BuildYourBrandA @Rossegreenberg @ActingOutStudio @nodestinations;;"739451915516432385";https://twitter.com/IamCherieBay/status/739451915516432385;
CuriousToo;2016-06-03 15:44;0;0;"@TrytofinditOut yeah, now if they go to school, they just can't work for that!!";;@TrytofinditOut;;"738758299122704384";https://twitter.com/CuriousToo/status/738758299122704384;AoAmerican
JustaThoughtR2;2016-06-02 02:48;0;0;"@TrytofinditOut sooooooooooooo true";;@TrytofinditOut;;"738200660856967168";https://twitter.com/JustaThoughtR2/status/738200660856967168;DanaGeezus
shabasarah;2016-05-31 09:01;0;0;"Thanks for the recent follow @TrytofinditOut @MiraAllah @DominicValent Happy to connect :) have a great Tuesday. >> http:// bit.ly/_want_this_free";;@TrytofinditOut @MiraAllah @DominicValent;;"737569698833793024";https://twitter.com/shabasarah/status/737569698833793024;
montana2021;2016-05-28 16:59;0;0;"@TrytofinditOut Thanks for the follow.";;@TrytofinditOut;;"736602873023188992";https://twitter.com/montana2021/status/736602873023188992;
JackHenryFaust;2016-05-28 06:31;0;0;"#welcometweet @TrytofinditOut Life is But a Tale, Told by an Idiot, full of sound and fury, signifying, nothing via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@TrytofinditOut;#welcometweet;"736444869552439296";https://twitter.com/JackHenryFaust/status/736444869552439296;
blindreviews;2016-05-27 16:14;0;3;"RT/Fave thx: @deborah_donohoe @DominicValent @BarbiCal @Samborasprynces @TrytofinditOut @freedom2offend @freedom2offend @Gentleman_John";;@deborah_donohoe @DominicValent @BarbiCal @Samborasprynces @TrytofinditOut @freedom2offend @freedom2offend @Gentleman_John;;"736229185216090112";https://twitter.com/blindreviews/status/736229185216090112;
arsenalkings;2016-05-27 12:10;0;0;"@TrytofinditOut TY :)";;@TrytofinditOut;;"736167808938192896";https://twitter.com/arsenalkings/status/736167808938192896;
turnips7333;2016-05-27 11:40;0;0;"@TrytofinditOut thanks for following!";;@TrytofinditOut;;"736160177624371200";https://twitter.com/turnips7333/status/736160177624371200;
BillCapHill;2016-05-27 10:10;0;0;"Many thanks, @TrytofinditOut Appreciate the follo...";;@TrytofinditOut;;"736137414473863168";https://twitter.com/BillCapHill/status/736137414473863168;
BanjoHfuhruhur;2016-05-27 09:44;0;0;"Thank you " @TrytofinditOut @aboutttagirl @DominicValent " so much for the follow!";;@TrytofinditOut @aboutttagirl @DominicValent;;"736130924719407104";https://twitter.com/BanjoHfuhruhur/status/736130924719407104;
mysickbones;2016-05-20 10:27;0;0;"Thank You @realbadger @dangal_raju @beth_coxlove @davethedave @paige_caithness @YancyCaruthers @MainEventMafia_ @TrytofinditOut @Whitten72";;@realbadger @dangal_raju @beth_coxlove @davethedave @paige_caithness @YancyCaruthers @MainEventMafia_ @TrytofinditOut @Whitten72;;"733604931618377728";https://twitter.com/mysickbones/status/733604931618377728;realbadger
realbadger;2016-05-20 10:00;0;0;"#FF @dangal_raju @beth_coxlove @davethedave @paige_caithness @YancyCaruthers @MainEventMafia_ @TrytofinditOut @mysickbones @Whitten72";;@dangal_raju @beth_coxlove @davethedave @paige_caithness @YancyCaruthers @MainEventMafia_ @TrytofinditOut @mysickbones @Whitten72;#FF;"733598363807965184";https://twitter.com/realbadger/status/733598363807965184;
EllaRescigno;2016-05-19 11:25;0;0;"Thank you Miss Jane!!";;;;"733257239834832896";https://twitter.com/EllaRescigno/status/733257239834832896;TrytofinditOut
ScratchycClark;2016-05-19 10:10;0;0;"That not fair. I have dreams like that, lol";;;;"733238510409252868";https://twitter.com/ScratchycClark/status/733238510409252868;TrytofinditOut
mtnpoet;2016-05-16 19:21;0;0;"Amazing how fast it can happen.";;;;"732289899777294336";https://twitter.com/mtnpoet/status/732289899777294336;TrytofinditOut
tokyoswag;2016-05-14 16:54;0;0;"Thanks for the recent follow @TrytofinditOut @kyriesmithz Happy to connect :) have a great Saturday. >> Get FREE? http:// bit.ly/_tweet_thanks";;@TrytofinditOut @kyriesmithz;;"731528176787030016";https://twitter.com/tokyoswag/status/731528176787030016;
MarkLuster;2016-05-13 09:49;0;0;"And Wogs are what we used to call anyone who isn't white. So, ha ha on them?";;;;"731058756209934336";https://twitter.com/MarkLuster/status/731058756209934336;TrytofinditOut
ChocolateSelva;2016-05-13 09:43;0;0;"Hum, I'm french, honestly i don't eat frogs. Who can eat that?";;;;"731057340682801152";https://twitter.com/ChocolateSelva/status/731057340682801152;TrytofinditOut
Jobless_Jim;2016-05-11 16:07;0;0;"@MichaelNy616 @TrytofinditOut No, you're spot on! So let us conga through the day!";;@MichaelNy616 @TrytofinditOut;;"730429083444760581";https://twitter.com/Jobless_Jim/status/730429083444760581;MichaelNy616
MichaelNy616;2016-05-11 15:14;0;0;"@TheGaMerOreo @TrytofinditOut you fly.miles high";;@TheGaMerOreo @TrytofinditOut;;"730415862063173636";https://twitter.com/MichaelNy616/status/730415862063173636;TheGaMerOreo
MichaelNy616;2016-05-11 15:14;0;0;"@TrytofinditOut lol what's up";;@TrytofinditOut;;"730415688347693056";https://twitter.com/MichaelNy616/status/730415688347693056;
