username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
imaankhancfc;2016-03-22 18:56;0;0;"@niccolobrilla because people like you need to leave the country";;@niccolobrilla;;"712352323083829248";https://twitter.com/imaankhancfc/status/712352323083829248;niccolobrilla
Cgucwhcgvbb;2016-03-22 18:30;0;0;"@niccolobrilla oh, look at what europeans did , one king killed 10 million people pic.twitter.com/In9c8PBTSz";;@niccolobrilla;;"712345846835240961";https://twitter.com/Cgucwhcgvbb/status/712345846835240961;niccolobrilla
Cgucwhcgvbb;2016-03-22 18:27;0;0;"@niccolobrilla pic.twitter.com/cWEJRcg5Ph";;@niccolobrilla;;"712344961321209856";https://twitter.com/Cgucwhcgvbb/status/712344961321209856;niccolobrilla
