username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Patriot_Girl_TX;2017-10-21 23:22;0;0;"@pnehlen @cvpayne @jennajameson @therealroseanne @IngrahamAngle @LindaSuhler @phillyrich1 @jaketapper @TheFoundingSon @KatiePavlich @slone https:// twitter.com/tomfitton/stat us/921509155768332288 …";;@pnehlen @cvpayne @jennajameson @therealroseanne @IngrahamAngle @LindaSuhler @phillyrich1 @jaketapper @TheFoundingSon @KatiePavlich @slone;;"921879375833976832";https://twitter.com/Patriot_Girl_TX/status/921879375833976832;
Patriot_Girl_TX;2017-10-21 22:07;0;0;"@Lrihendry @JBurtonXP @AnnCoulter @RefugeeWatcher @TheFoundingSon @johncardillo @JohnKStahlUSA @JohnFromCranber @YoungDems4Trump @ByronYork https:// twitter.com/cr/status/9217 68342347829248 …";;@Lrihendry @JBurtonXP @AnnCoulter @RefugeeWatcher @TheFoundingSon @johncardillo @JohnKStahlUSA @JohnFromCranber @YoungDems4Trump @ByronYork;;"921860543085993984";https://twitter.com/Patriot_Girl_TX/status/921860543085993984;
Patriot_Girl_TX;2017-10-20 02:24;0;0;"@TheFoundingSon @CNN @CillizzaCNN @jaketapper @ZcohenCNN @DanaBashCNN @nytimes @maggieNYT @andersonDrLJA @KamVTV @kksheld @SheriffClarke https:// twitter.com/saracarterdc/s tatus/921131283362787329 …";;@TheFoundingSon @CNN @CillizzaCNN @jaketapper @ZcohenCNN @DanaBashCNN @nytimes @maggieNYT @andersonDrLJA @KamVTV @kksheld @SheriffClarke;;"921200509297549312";https://twitter.com/Patriot_Girl_TX/status/921200509297549312;
mannfm11;2017-10-17 18:07;0;0;"That was in WikiLeaks. Our fearless former FBI director and current witch hunter Mueller was couriering samples. SWAMPERS.";;;;"920350632460144641";https://twitter.com/mannfm11/status/920350632460144641;Patriot_Girl_TX,DLoesch
Patriot_Girl_TX;2017-10-17 17:40;1;1;"@DLoesch @laudreport @TomiLahren @hrtablaze @JamesOKeefeIII @AIIAmericanGirI @mitchellvii @billoreilly @yashar @hotairblog @TheFoundingSon https:// twitter.com/tomfitton/stat us/920255680120016896 …";;@DLoesch @laudreport @TomiLahren @hrtablaze @JamesOKeefeIII @AIIAmericanGirI @mitchellvii @billoreilly @yashar @hotairblog @TheFoundingSon;;"920343809577365505";https://twitter.com/Patriot_Girl_TX/status/920343809577365505;
Patriot_Girl_TX;2017-10-17 03:37;0;0;"@LindaSuhler @charliekirk11 @kevincorke @RealKyleMorris @JesseKellyDC @kwilli1046 @TheFoundingSon @johncardillo @JohnFromCranber @_Makada_ https:// twitter.com/refugeewatcher /status/919943530390401024 …";;@LindaSuhler @charliekirk11 @kevincorke @RealKyleMorris @JesseKellyDC @kwilli1046 @TheFoundingSon @johncardillo @JohnFromCranber @_Makada_;;"920131562884227072";https://twitter.com/Patriot_Girl_TX/status/920131562884227072;
PatriotGinger;2017-10-14 22:31;0;0;"MT @TheFoundingSon : This warning sign... https://twitter.com/TheFoundingSon/status/862001223465152512/photo/1 pic.twitter.com/WHdTxeJc6f #2A #PJNET";;@TheFoundingSon;#2A #PJNET;"919329911373905921";https://twitter.com/PatriotGinger/status/919329911373905921;
xmethuselahx;2017-10-11 22:37;0;2;"MT @TheFoundingSon : The only gun control I support is control of the gun that's in my hand. https://twitter.com/TheFoundingSon/status/821190055129534465/photo/1 pic.twitter.com/Z2tPUCFvpL #2A #PJNET";;@TheFoundingSon;#2A #PJNET;"918244237296021504";https://twitter.com/xmethuselahx/status/918244237296021504;
PJNET_Team;2017-10-11 21:50;0;2;"MT @TheFoundingSon : A 'gun free zone' is just a sign that never stopped a criminal from killing someone. https://twitter.com/TheFoundingSon/status/862011288154722306/photo/1 pic.twitter.com/dXkzJ8TaBU #2A #PJNET";;@TheFoundingSon;#2A #PJNET;"918232324059234309";https://twitter.com/PJNET_Team/status/918232324059234309;
hazards4;2017-10-11 21:34;0;0;"MT @TheFoundingSon : This warning sign... https://twitter.com/TheFoundingSon/status/862001223465152512/photo/1 pic.twitter.com/5CY4LlKS3Q #2A #PJNET";;@TheFoundingSon;#2A #PJNET;"918228380784328704";https://twitter.com/hazards4/status/918228380784328704;
