username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
KRTpro_News;2017-09-30 22:00;0;0;"#LOCAL , #Community █░F░O░L░L░O░W░█ @LAXretweet #LosAngeles @NewsSouthgate #Southgate @ChicagoDailyNew #Chicago #KRTpro";;@LAXretweet @NewsSouthgate @ChicagoDailyNew;#LOCAL #Community #LosAngeles #Southgate #Chicago #KRTpro;"914248489680474112";https://twitter.com/KRTpro_News/status/914248489680474112;
KRTpro_News;2017-09-28 12:00;0;2;"#NEWS █░F░O░L░L░O░W░█ @BColwell_ECON #SanDiego @cnnturksndakika #Turkey @emswire #EMS @ChicagoDailyNew #Chicago #KRTpro";;@BColwell_ECON @cnnturksndakika @emswire @ChicagoDailyNew;#NEWS #SanDiego #Turkey #EMS #Chicago #KRTpro;"913372720892542977";https://twitter.com/KRTpro_News/status/913372720892542977;
GilliamReport;2017-08-08 16:52;0;0;"";;;;"894964530727583746";https://twitter.com/GilliamReport/status/894964530727583746;ChicagoDailyNew
franksan240;2017-08-08 14:44;0;1;"#elimanning got it done with a bad OL and the @NFL worst running game.";;@NFL;#elimanning;"894932284373180416";https://twitter.com/franksan240/status/894932284373180416;Billtrain464,ChicagoDailyNew
Billtrain464;2017-08-08 14:11;0;2;"Hard to throw when your always on your ass.";;;;"894924119686471681";https://twitter.com/Billtrain464/status/894924119686471681;franksan240,ChicagoDailyNew
Billtrain464;2017-08-08 14:10;0;1;"Lol";;;;"894923707000475648";https://twitter.com/Billtrain464/status/894923707000475648;franksan240,ChicagoDailyNew
franksan240;2017-08-08 13:42;0;1;"the master of the choke and losing!";;;;"894916749111504896";https://twitter.com/franksan240/status/894916749111504896;ChicagoDailyNew
GilliamReport;2017-08-08 04:21;0;0;"Another child suicide due to school bullying. School leadership needed.";;;;"894775585649643520";https://twitter.com/GilliamReport/status/894775585649643520;ChicagoDailyNew
GilliamReport;2017-08-08 00:06;0;0;"";;;;"894711265104465921";https://twitter.com/GilliamReport/status/894711265104465921;ChicagoDailyNew
Breaking_NewsTN;2017-08-07 23:04;1;1;"You would think Emanuel would put money towards these type of issues instead of protecting ILLEGAL aliens.";;;;"894695762206101504";https://twitter.com/Breaking_NewsTN/status/894695762206101504;ChicagoDailyNew
Jankowski60;2017-08-07 22:32;0;0;"And? So what?";;;;"894687693292097537";https://twitter.com/Jankowski60/status/894687693292097537;ChicagoDailyNew
james007goksel;2017-08-07 19:11;0;0;"RT @ChicagoDailyNew : CPS Lays Off Nearly 1,000 Employees Ahead of New School Year http://www. nbcchicago.com/news/local/CPS -Lays-Off-Nearly-1000-Employees-Ahead-of-New-School-Year-439039173.html … https://twitter.com/ChicagoDailyNew/status/894635029812391937/photo/1 pic.twitter.com/1K8jKjsYNM";;@ChicagoDailyNew;;"894637075361878017";https://twitter.com/james007goksel/status/894637075361878017;
Unknowna22;2017-08-07 18:45;0;0;"Yeah, right. Could've called this one from the git go !!!";;;;"894630548999720960";https://twitter.com/Unknowna22/status/894630548999720960;ChicagoDailyNew
james007goksel;2017-08-07 18:40;0;0;"RT @ChicagoDailyNew : Chicago reports 27 arrested, 234 sent to hospitals during Lollapalooza http://www. chicagotribune.com/ct-ent-lolla-a rrests-0808-story.html … https://twitter.com/ChicagoDailyNew/status/894626979231784960/photo/1 pic.twitter.com/fjNJE9Ozxu";;@ChicagoDailyNew;;"894629328109150208";https://twitter.com/james007goksel/status/894629328109150208;
KathstarrKathy;2017-08-07 17:45;0;0;"Thank God some of our elected officials have the backbone to fight this nonsense and racist Behavior";;;;"894615525342433282";https://twitter.com/KathstarrKathy/status/894615525342433282;ChicagoDailyNew
RT1959;2017-08-07 17:42;0;0;"This is so sad. It effects everyone.";;;;"894614713019109377";https://twitter.com/RT1959/status/894614713019109377;ChicagoDailyNew
franksan240;2017-08-07 17:02;0;1;"we just needed to but failed to get more for the prince.... who i like a lot!";;;;"894604732341334018";https://twitter.com/franksan240/status/894604732341334018;1Ge9or8ge7,ChicagoDailyNew
1Ge9or8ge7;2017-08-07 16:31;0;1;"Nobody is higher than the king!";;;;"894596779961757696";https://twitter.com/1Ge9or8ge7/status/894596779961757696;franksan240,ChicagoDailyNew
Haute2Trott;2017-08-07 15:14;0;0;"So we'll be scheduling off next year and going to brunch.";;;;"894577466508967936";https://twitter.com/Haute2Trott/status/894577466508967936;ChicagoDailyNew
patrickdMcGuir2;2017-08-07 15:03;0;0;"Don was money in and outta dugout!..";;;;"894574747018813440";https://twitter.com/patrickdMcGuir2/status/894574747018813440;ChicagoDailyNew
franksan240;2017-08-07 03:09;0;1;"talbort higher than #theking ? @1Ge9or8ge7";;@1Ge9or8ge7;#theking;"894394971326959618";https://twitter.com/franksan240/status/894394971326959618;ChicagoDailyNew
DontToewsMe19;2017-08-07 03:04;0;0;"He's overshadowed by the star power on this team.";;;;"894393679204536320";https://twitter.com/DontToewsMe19/status/894393679204536320;DontToewsMe19,ChicagoDailyNew
DontToewsMe19;2017-08-07 03:03;0;0;"It's just because they don't like him. Don't worry, he's elite.";;;;"894393585084313600";https://twitter.com/DontToewsMe19/status/894393585084313600;ChicagoDailyNew
GilliamReport;2017-08-07 02:16;0;0;"RIP #FreddieGray . Birthday Aug 16.";;;#FreddieGray;"894381766282227712";https://twitter.com/GilliamReport/status/894381766282227712;HarrisVivian,ChicagoDailyNew
HarrisVivian;2017-08-07 00:26;0;1;"@GilliamReport pic.twitter.com/50WF7m1Obp";;@GilliamReport;;"894354061960646657";https://twitter.com/HarrisVivian/status/894354061960646657;ChicagoDailyNew
CardenasElanie;2017-08-06 22:56;0;0;"Yes how dare POTUS insist that federal law past by congress and signed by a president actually be enforced";;;;"894331345295491072";https://twitter.com/CardenasElanie/status/894331345295491072;ChicagoDailyNew
tomserio1;2017-08-06 22:29;0;0;"i enact that every1 leave the state that day!! POS community organizer";;;;"894324463126405120";https://twitter.com/tomserio1/status/894324463126405120;ChicagoDailyNew
jsawil1941;2017-08-06 22:06;0;0;"Hawk is a joke He talks about players who played before most Sox fans were born. I don't watch Sox road games anymore";;;;"894318864363925505";https://twitter.com/jsawil1941/status/894318864363925505;ChicagoDailyNew
chimorenabreezy;2017-08-06 21:59;1;0;"RT @ChicagoDailyNew : Harrelson Calls Wrigley Field 'A Joke' in New Interview http://www. nbcchicago.com/news/local/har relson-calls-wrigley-field-a-joke-says-hell-never-broadcast-there-again-438879803.html … https://twitter.com/ChicagoDailyNew/status/894310188253143040/photo/1 pic.twitter.com/TbiBCoiEYP";;@ChicagoDailyNew;;"894317021227298816";https://twitter.com/chimorenabreezy/status/894317021227298816;
Garydubya;2017-08-06 21:42;0;0;"pic.twitter.com/lGeouscfk4";;;;"894312824578740225";https://twitter.com/Garydubya/status/894312824578740225;ChicagoDailyNew
paulty447;2017-08-06 21:31;0;0;"pic.twitter.com/eqC2buX17f";;;;"894310024016793600";https://twitter.com/paulty447/status/894310024016793600;ChicagoDailyNew
paulty447;2017-08-06 21:31;0;0;"Love hawk";;;;"894309908266577922";https://twitter.com/paulty447/status/894309908266577922;ChicagoDailyNew
atvracing;2017-08-06 19:19;0;0;"How stupid f Obama";;;;"894276776750452737";https://twitter.com/atvracing/status/894276776750452737;ChicagoDailyNew
MidwesternMarc;2017-08-06 19:05;0;0;"Oh no";;;;"894273209419395072";https://twitter.com/MidwesternMarc/status/894273209419395072;ChicagoDailyNew
LovelyDayz2015;2017-08-06 08:30;0;0;"@ChicagoDailyNew why isn't the news media making the public aware of this serial killer's release date? pic.twitter.com/pWoxcjmCAK";;@ChicagoDailyNew;;"894113504889716736";https://twitter.com/LovelyDayz2015/status/894113504889716736;
tomserio1;2017-08-06 00:49;0;0;"well now its leave Illinois for a day!! POS";;;;"893997521093185537";https://twitter.com/tomserio1/status/893997521093185537;ChicagoDailyNew
DenoSandz;2017-08-05 22:08;0;0;"@ChicagoDailyNew pic.twitter.com/Xy53iY69wy";;@ChicagoDailyNew;;"893956858804830209";https://twitter.com/DenoSandz/status/893956858804830209;
DenoSandz;2017-08-05 22:07;0;0;"@ChicagoDailyNew #RT #IAMDENOSANDZ #IAMHORRORFICTION #IAMCHICAGO";;@ChicagoDailyNew;#RT #IAMDENOSANDZ #IAMHORRORFICTION #IAMCHICAGO;"893956713975623681";https://twitter.com/DenoSandz/status/893956713975623681;
GOrlina;2017-08-05 21:00;0;0;"Wonderful, wonderful!! I miss him in the White House!";;;;"893939828693372928";https://twitter.com/GOrlina/status/893939828693372928;ChicagoDailyNew
