username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
1RonnieD;2017-10-20 17:14;0;0;"@brisstoflr Seems Jack at twitter is busy suspending accounts today & sending notice they 'unfollowed' fellow conservatives. Did u unfollow";;@brisstoflr;;"921424418882154502";https://twitter.com/1RonnieD/status/921424418882154502;
1RonnieD;2017-10-20 16:00;0;0;"@brisstoflr Seems Jack at twitter is busy suspending accounts today & sending notice they 'unfollowed' fellow conservatives. Did u unfollow?";;@brisstoflr;;"921405827298353153";https://twitter.com/1RonnieD/status/921405827298353153;
ScottRickhoff;2017-10-19 03:21;0;0;"pic.twitter.com/2rRqOvsVkJ";;;;"920852475543990272";https://twitter.com/ScottRickhoff/status/920852475543990272;brisstoflr
LMoulden;2017-10-18 12:30;0;0;"True to form. She hates the United States";;;;"920628074386993152";https://twitter.com/LMoulden/status/920628074386993152;brisstoflr
otdon;2017-10-18 11:50;0;1;"pic.twitter.com/T8V3S0zfos";;;;"920618163926110208";https://twitter.com/otdon/status/920618163926110208;brisstoflr
gailglaze;2017-10-16 01:31;0;0;"pic.twitter.com/XOrQG9qf9Q";;;;"919737444198699008";https://twitter.com/gailglaze/status/919737444198699008;brisstoflr
telepastor;2017-10-15 15:33;0;0;"This is so ludicrous. I think he knows he won’t be paying out the money.";;;;"919586927438958594";https://twitter.com/telepastor/status/919586927438958594;brisstoflr
xmethuselahx;2017-10-14 20:08;0;0;"Nice!";;;;"919293745257951233";https://twitter.com/xmethuselahx/status/919293745257951233;brisstoflr
Nerdygal27;2017-10-12 00:02;0;0;"";;;;"918265600056659969";https://twitter.com/Nerdygal27/status/918265600056659969;PatriotRussell,brisstoflr
Nerdygal27;2017-10-11 23:32;1;1;"Tks";;;;"918257926074232835";https://twitter.com/Nerdygal27/status/918257926074232835;johngault071,brisstoflr
Nerdygal27;2017-10-11 23:29;2;2;"pic.twitter.com/9yBNfCZGQ2";;;;"918257237163995136";https://twitter.com/Nerdygal27/status/918257237163995136;brisstoflr,johngault071
shithappens1933;2017-10-11 00:18;0;0;"pic.twitter.com/nGcKBPxRbx";;;;"917907313037598720";https://twitter.com/shithappens1933/status/917907313037598720;brisstoflr
