username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ClaudioWeissman;2017-10-18 01:04;0;0;"ESPN Boston Celtics forward Gordon Hayward suffered fractured left ankle in season openerUSA TODAYCLEVELAND – Boston forward Gordon Haywar…";;;;"920455637930266624";https://twitter.com/ClaudioWeissman/status/920455637930266624;
rklevitz;2017-08-06 22:36;0;2;"@CleveOrchestra #Blossom #Music #Festival @Cleveland_Scene @InTheCLE @TodayCleveland @DavidLevitz @GlobalCleveland pic.twitter.com/EBl5aGE5wj";;@CleveOrchestra @Cleveland_Scene @InTheCLE @TodayCleveland @DavidLevitz @GlobalCleveland;#Blossom #Music #Festival;"894326255356706818";https://twitter.com/rklevitz/status/894326255356706818;
ClaudioWeissman;2017-06-11 05:23;0;0;"USA TODAY NBA Finals: Tensions high as series goes back to OaklandUSA TODAYCLEVELAND — Draymond Green had steered clear of trouble this ti…";;;;"873772704121450496";https://twitter.com/ClaudioWeissman/status/873772704121450496;
ClaudioWeissman;2017-05-04 07:10;0;0;"USA TODAY Cavs teammate: LeBron James 'seeking mastery of the game on all levels'USA TODAYCLEVELAND – James Jones has had a front-row seat…";;;;"860028734186934272";https://twitter.com/ClaudioWeissman/status/860028734186934272;
rklevitz;2017-04-03 02:05;2;3;"Join the celebration 4/29/17 https:// clevelandhistorical.org/items/show/652 #.WOGo2En3bYU … @InTheCLE @EbiePipeOrgan @TodayCleveland @joecimperman @GCRTA pic.twitter.com/Q9KLea4bXM";;@InTheCLE @EbiePipeOrgan @TodayCleveland @joecimperman @GCRTA;#;"848718098274430976";https://twitter.com/rklevitz/status/848718098274430976;
ClaudioWeissman;2017-01-01 09:58;0;0;"USA TODAY Recovery of missing plane with 6 aboard to start SundayUSA TODAYCLEVELAND — Recovery efforts are expected to begin Sunday for a …";;;;"815497309714780160";https://twitter.com/ClaudioWeissman/status/815497309714780160;
ClaudioWeissman;2016-12-31 15:49;0;0;"USA TODAY Search suspended for 6 after small plane disappearsUSA TODAYCLEVELAND — Search and rescue crews suspended their search of Lake E…";;;;"815223440089251840";https://twitter.com/ClaudioWeissman/status/815223440089251840;
ClaudioWeissman;2016-12-30 09:34;0;0;"CBS News Search underway for missing plane in OhioUSA TODAYCLEVELAND — Local search and rescue, including the U.S. Coast Guard, are curren…";;;;"814766549735239680";https://twitter.com/ClaudioWeissman/status/814766549735239680;
HidiraCo;2016-12-25 04:36;0;0;"Sunday’s NFL Capsules – USA TODAY: USA TODAYCLEVELAND (AP) — The Browns are winless no more. Cleveland avoided that… http:// dlvr.it/MySDJR";;;;"812879564560941056";https://twitter.com/HidiraCo/status/812879564560941056;
ClaudioWeissman;2016-12-12 04:43;0;0;"USA TODAY Bengals DBs on Terrelle Pryor: TrashUSA TODAYCLEVELAND – The refrain rang out along the row of lockers in the Cincinnati Bengals…";;;;"808170375351832576";https://twitter.com/ClaudioWeissman/status/808170375351832576;
