username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
fivap;2016-03-21 21:53;0;0;"@MaxDementiev @HoroshaMashka она же чюрка, откуда у неё лишняя хромосома взялась?";;@MaxDementiev @HoroshaMashka;;"712034382203232264";https://twitter.com/fivap/status/712034382203232264;MaxDementiev
