username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
LaurencePlatel;2017-10-29 19:15;0;0;"chez moi (Brest ) ça nous porte la poisse quand une fanfare vient !!!";;;;"924716329109737474";https://twitter.com/LaurencePlatel/status/924716329109737474;Le12Dogue,losclive
Zelitchii;2017-10-16 17:18;0;0;"Ok !! heu moi brest -centre je crois??";;;;"919975726518034433";https://twitter.com/Zelitchii/status/919975726518034433;shyro_o
Eospetrus;2017-10-15 13:38;0;0;"Des parasites à motos pétaradantes qui démarrent dès que je ne suis plus en mode avion pour indiquer que je suis chez moi. #brest";;;#brest;"919558185534541824";https://twitter.com/Eospetrus/status/919558185534541824;
maelle_peron;2017-10-02 21:13;0;3;"Hâte de rentrer chez moi, brest ça commence à me soûler";;;;"914961596417544192";https://twitter.com/maelle_peron/status/914961596417544192;
Listerstud;2017-09-28 18:06;0;2;"Moi Brest et Nantes";;;;"913464921614114816";https://twitter.com/Listerstud/status/913464921614114816;Ana_Panda52,vic_vrfl,louane
HellWood_;2017-09-17 18:22;0;0;"Moi Brest";;;;"909482684908490757";https://twitter.com/HellWood_/status/909482684908490757;DanVideo44
ioster;2017-09-05 17:49;0;0;"ah mais pour moi Brest = Triffouilloc’h ;-)";;;;"905125699538833408";https://twitter.com/ioster/status/905125699538833408;fserval
Brest_man;2017-08-07 09:40;0;0;"это какого года фото?";;;;"894493543078735872";https://twitter.com/Brest_man/status/894493543078735872;Moi_Brest
Kitale974;2017-08-04 21:33;0;2;"Je retourne chez moi Brest Lyon";;;;"893585646941609985";https://twitter.com/Kitale974/status/893585646941609985;BSDAZAl
SischiA;2017-08-02 20:56;0;1;"Moi Brest sur!!!!";;;;"892851609721602050";https://twitter.com/SischiA/status/892851609721602050;Rina_Bzh,VianneyMusique
martien2929;2017-07-28 20:52;0;0;"Je les vois 11-13 pfc Moi Brest en l1 je veux mais ca démarre mal";;;;"891038691740745728";https://twitter.com/martien2929/status/891038691740745728;AcuarioATM
Herveaja;2017-07-28 14:05;0;0;"Pour moi Brest et lens ils montent. Ét entre 3 à 5 ème je vois bien aja , Nîmes et Lorient";;;;"890936238101983232";https://twitter.com/Herveaja/status/890936238101983232;
Le_Neums;2017-07-18 19:50;0;0;"Perso moi Brest me laisse indifférent y'a une rivalité certe mais rien de plus. C'est quasiment de la haine chez certain";;;;"887399266767048704";https://twitter.com/Le_Neums/status/887399266767048704;thegaminovitch
MrnNathan;2017-07-12 12:17;0;1;"Appart Fac A moi Brest l'année prochaine";;;;"885110827887599616";https://twitter.com/MrnNathan/status/885110827887599616;
nt1_;2017-07-07 13:13;0;0;"On quitte Nouméa pour Brest. Moi: "Brest a bénéficié de 64 jours de soleil en 2016. La ville est n°25366 des villes les plus ensoleillées."";;;;"883313017781272576";https://twitter.com/nt1_/status/883313017781272576;
TeddyFch;2017-07-07 10:40;1;2;"A moi Brest";;;;"883274392754630656";https://twitter.com/TeddyFch/status/883274392754630656;
audrey_http;2017-07-07 08:47;0;12;"je l'ai eu ce foutu bac!! à moi Brest";;;;"883246155064324101";https://twitter.com/audrey_http/status/883246155064324101;
aurelia_ailerua;2017-07-02 11:25;0;0;"Moi Brest il va falloir être patiente c est en décembre ! Mais vraiment hâte pr ce concert rempli d ondes positives @TheRealLartiste";;@TheRealLartiste;;"881473954174689281";https://twitter.com/aurelia_ailerua/status/881473954174689281;TheRealLartiste
loucieee;2017-06-26 20:29;0;2;"bOn j'aimerais bien savoir dans quel trou pourri je finis moi brest ou pontivy";;;;"879436534231052288";https://twitter.com/loucieee/status/879436534231052288;
LAactufrance;2017-06-23 18:50;0;0;"Moi Brest en France ton équipe a battu la mienne Décidément 2017";;;;"878324406912638978";https://twitter.com/LAactufrance/status/878324406912638978;
MOKok77xcQgrp6h;2017-06-22 11:20;0;0;"@1973Volgina Била на екскурсии.Незабиваемо!Город красивий, чистенький и уютний. А сама крепость и екскурсия-не хватает слов!";;@1973Volgina;;"877848869119209472";https://twitter.com/MOKok77xcQgrp6h/status/877848869119209472;Moi_Brest
recruite_by;2017-06-22 09:45;0;0;"@Moi_Brest вопрос - я таки не понял за вас: новости с беларуского Бреста, а в профиле картинка с французского????)) #brest_by #Брест";;@Moi_Brest;#brest_by #;"877824835123953664";https://twitter.com/recruite_by/status/877824835123953664;
