username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
em2wice;2017-08-04 05:39;0;1;"#TimelineTitans #FF #SeizeTheTimeline @halimahy @efaulks91 @vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @OneMightyFish";;@halimahy @efaulks91 @vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @OneMightyFish;#TimelineTitans #FF #SeizeTheTimeline;"893345641493135360";https://twitter.com/em2wice/status/893345641493135360;
Fefi428;2017-07-15 03:56;0;2;"@OneMightyFish Grew up in Hugo OK. Was a place called Goodland Indian Orphange. Kids had to work for their room & board. Sad.";;@OneMightyFish;;"886071896428687361";https://twitter.com/Fefi428/status/886071896428687361;DelSchilling
Fefi428;2017-07-15 03:50;0;3;"@OneMightyFish Yup..and still are. Reservation life is hard even in the #21stCentury . #JustWrongOnSoManyLevels";;@OneMightyFish;#21stCentury #JustWrongOnSoManyLevels;"886070559909523456";https://twitter.com/Fefi428/status/886070559909523456;DelSchilling
thepokerbob;2017-07-13 05:23;0;0;"RT @OneMightyFish : RT @keith_douglas : Money Laundering - Some things about Trump's Taj Mahal Casino from #FinCEN i… https://www. newyorker.com/business/adam- davidson/the-senate-starts-to-look-at-trumps-businesses …";;@OneMightyFish @keith_douglas;#FinCEN;"885369120069386242";https://twitter.com/thepokerbob/status/885369120069386242;
em2wice;2017-06-01 17:18;0;1;"#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday @HelmutHustle @ImaPharrelFake @wakeupwsh @amber_robertson @StanleyParris @OneMightyFish";;@HelmutHustle @ImaPharrelFake @wakeupwsh @amber_robertson @StanleyParris @OneMightyFish;#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday;"870328632824143872";https://twitter.com/em2wice/status/870328632824143872;
rusteddusted;2017-05-20 04:19;0;0;"Black, white or green with stripes, certainly not an Arab.";;;;"865784077961613312";https://twitter.com/rusteddusted/status/865784077961613312;Native_Amazon,ProteinShaykh,OneMightyFish
mtskls00;2017-04-20 14:26;0;0;"Great read";;;;"855065065460039680";https://twitter.com/mtskls00/status/855065065460039680;DonCheadle,OneMightyFish
goikme;2017-04-15 16:53;0;0;"At least when you get out of it, nobody would be staring at your flabby waist. lol";;;;"853290292400852992";https://twitter.com/goikme/status/853290292400852992;uhhmmily,OneMightyFish
goikme;2017-04-15 16:52;0;0;"It looks like a jelly baby.";;;;"853290023814344705";https://twitter.com/goikme/status/853290023814344705;uhhmmily,OneMightyFish
em2wice;2017-03-31 16:38;0;0;"#Twitwits #TimelineTitans #FF #SeizeTheTime #FF #RESIST @wakeupwsh @amber_robertson @StanleyParris @OneMightyFish @Victoriatatexo @jonbream";;@wakeupwsh @amber_robertson @StanleyParris @OneMightyFish @Victoriatatexo @jonbream;#Twitwits #TimelineTitans #FF #SeizeTheTime #FF #RESIST;"847850607486676993";https://twitter.com/em2wice/status/847850607486676993;
g_mccray;2017-03-01 15:11;0;0;"Feinstein: 'Impossible to Take His Speech Seriously' http:// nzzl.us/IAeHAMn via @nuzzel thanks @OneMightyFish";;@nuzzel @OneMightyFish;;"836957191718514689";https://twitter.com/g_mccray/status/836957191718514689;
MicheauxFilm;2017-02-13 20:36;0;0;"Thanks MIGHTY FISH! RESPECT!";;;;"831240672405495809";https://twitter.com/MicheauxFilm/status/831240672405495809;MicheauxFilm,OneMightyFish
g_mccray;2017-02-11 14:42;0;0;"ICE detains 44 in Austin: What We Know - http:// KVUE.com http:// nzzl.us/arAS9ZR via @nuzzel thanks @OneMightyFish";;@nuzzel @OneMightyFish;;"830426729575542787";https://twitter.com/g_mccray/status/830426729575542787;
em2wice;2017-02-03 17:39;1;1;"#TheyStrive #WeThrive #TimelineTitans @vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @Juicensb @OneMightyFish @Victoriatatexo";;@vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @Juicensb @OneMightyFish @Victoriatatexo;#TheyStrive #WeThrive #TimelineTitans;"827572125238194176";https://twitter.com/em2wice/status/827572125238194176;
em2wice;2017-01-13 17:08;0;1;"#TheyStrive #WeThrive #140ProofTruth #FF @amber_robertson @StanleyParris @OneMightyFish @Victoriatatexo @jonbream @publicintel";;@amber_robertson @StanleyParris @OneMightyFish @Victoriatatexo @jonbream @publicintel;#TheyStrive #WeThrive #140ProofTruth #FF;"819954226428264450";https://twitter.com/em2wice/status/819954226428264450;
