username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
AmyCooperHakim;2017-05-02 21:11;0;0;"Top recent retweeters: @WillisBonnerr @MyNodeMarketing . Thank you very much! :)";;@WillisBonnerr @MyNodeMarketing;;"859515743825784832";https://twitter.com/AmyCooperHakim/status/859515743825784832;
Hyde_Sanchez;2017-04-30 02:30;0;0;"@WillisBonnerr give me a listen? http://www. soundclud.com/6_7_6";;@WillisBonnerr;;"858508844045029376";https://twitter.com/Hyde_Sanchez/status/858508844045029376;
INPDUMNYC;2017-04-28 23:36;1;6;"#Uhuru @timmhotep @WillisBonnerr @ptypk @fycnow @SLifeGraphics @MissTonyaMechel @Admagnetic @BostonQuinton #Uhurumeanfreedoms";;@timmhotep @WillisBonnerr @ptypk @fycnow @SLifeGraphics @MissTonyaMechel @Admagnetic @BostonQuinton;#Uhuru #Uhurumeanfreedoms;"858102742585311233";https://twitter.com/INPDUMNYC/status/858102742585311233;
whoucallnadiva;2017-04-27 13:15;0;0;"Yes dammit !";;;;"857583953074688000";https://twitter.com/whoucallnadiva/status/857583953074688000;BABYSAYTANA,T0000MUCH,WillisBonnerr
44thfloor;2017-04-19 12:38;0;0;"sometimes you have to crush, knowing when is the key.... ;)";;;;"854675691794821120";https://twitter.com/44thfloor/status/854675691794821120;tvonetv,WillisBonnerr
DachiAllDay;2017-04-16 16:12;0;0;"@WillisBonnerr whats up";;@WillisBonnerr;;"853642173660762112";https://twitter.com/DachiAllDay/status/853642173660762112;
inexrecords;2017-04-07 19:30;5;9;"STILL TO COME....PITCHJM #OnAir interview on @bwdradio_ 20/4/17 @7PM est host @bwdpromotions date for your diary @lyricistbw @WillisBonnerr pic.twitter.com/ekzNjVo8pF";;@bwdradio_ @7PM @bwdpromotions @lyricistbw @WillisBonnerr;#OnAir;"850430484035317761";https://twitter.com/inexrecords/status/850430484035317761;
dlmorenomusic;2017-04-03 04:51;0;0;"Thank you @JeaNuttella @WillisBonnerr";;@JeaNuttella @WillisBonnerr;;"848759936322383873";https://twitter.com/dlmorenomusic/status/848759936322383873;stopbeefinradio
JennyCoCoCure;2017-04-01 16:01;0;0;"Not entertaining yourself? Cool. I wouldn't either.";;;;"848203753635368960";https://twitter.com/JennyCoCoCure/status/848203753635368960;Ryland_TakeNoL,keithboykin,WillisBonnerr
Ryland_TakeNoL;2017-04-01 15:57;0;0;"I'm not entertaining ignorance";;;;"848202579435716608";https://twitter.com/Ryland_TakeNoL/status/848202579435716608;JennyCoCoCure,keithboykin,WillisBonnerr
Ryland_TakeNoL;2017-04-01 15:56;0;0;"K";;;;"848202504093544448";https://twitter.com/Ryland_TakeNoL/status/848202504093544448;JennyCoCoCure,keithboykin,WillisBonnerr
JennyCoCoCure;2017-04-01 15:27;0;0;"Maybe you need to lookup what discrimination means.";;;;"848195109917274112";https://twitter.com/JennyCoCoCure/status/848195109917274112;Ryland_TakeNoL,keithboykin,WillisBonnerr
JennyCoCoCure;2017-04-01 15:27;0;0;"I don't have to look it up, I studied it in college. I also live in Alabama and have parents who lived through Jim Crow.";;;;"848195036760207360";https://twitter.com/JennyCoCoCure/status/848195036760207360;Ryland_TakeNoL,keithboykin,WillisBonnerr
Ryland_TakeNoL;2017-04-01 15:20;0;0;"As a black woman for you to compare the two is sad look up your history smh";;;;"848193282945556480";https://twitter.com/Ryland_TakeNoL/status/848193282945556480;JennyCoCoCure,keithboykin,WillisBonnerr
JennyCoCoCure;2017-04-01 14:42;0;0;"Yes. Yes! It's discrimination against people for being who they are.";;;;"848183798063824897";https://twitter.com/JennyCoCoCure/status/848183798063824897;Ryland_TakeNoL,keithboykin,WillisBonnerr
Ryland_TakeNoL;2017-04-01 14:30;0;0;"*jim";;;;"848180698729119744";https://twitter.com/Ryland_TakeNoL/status/848180698729119744;JennyCoCoCure,keithboykin,WillisBonnerr
Ryland_TakeNoL;2017-04-01 14:30;0;0;"K let me rephrase the question: are you comparing this to him crow ?";;;;"848180675199082497";https://twitter.com/Ryland_TakeNoL/status/848180675199082497;JennyCoCoCure,keithboykin,WillisBonnerr
