username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
reagangalpal;2017-04-09 16:59;0;0;"@QuipMaster @Aiden7757 @TedAbram1 @realMAGAMAN https:// twitter.com/i/moments/8510 65336141041664?from_editor=true …";;@QuipMaster @Aiden7757 @TedAbram1 @realMAGAMAN;;"851117455954952193";https://twitter.com/reagangalpal/status/851117455954952193;
LancePimpstrong;2017-03-23 09:49;0;0;"#Thanks @Aiden7757 @Staunty87 for the recent follow. Much appreciated :) >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou154 … pic.twitter.com/smbEsM11iD";;@Aiden7757 @Staunty87;#Thanks;"844848577981562880";https://twitter.com/LancePimpstrong/status/844848577981562880;
OnPirateSat;2017-03-15 23:06;0;1;"Thanks for the retweets this week @JamieMcCall @Aiden7757 much appreciated! (Want this? It's FREE! https:// commun.it/?aid=thankyou1 52 … )";;@JamieMcCall @Aiden7757;;"842150023873851393";https://twitter.com/OnPirateSat/status/842150023873851393;
Nonvlinders;2017-03-13 14:24;0;0;"@Aiden7757 hi";;@Aiden7757;;"841293824945192961";https://twitter.com/Nonvlinders/status/841293824945192961;
FickleFanboyRPM;2017-03-08 16:08;0;1;"Thanks for the recent follow @MAM_Podcast @nopantsgaming @Aiden7757 Happy to connect :) have a great Wednesday. https:// commun.it/thank-you/?aid =thankyou134 …";;@MAM_Podcast @nopantsgaming @Aiden7757;;"839508192275091461";https://twitter.com/FickleFanboyRPM/status/839508192275091461;
mv_ninja;2017-03-07 10:15;0;0;"Yeaaa!! People consume a lot of Gluten! Gluten is unhealthy!!";;;;"839056889895923712";https://twitter.com/mv_ninja/status/839056889895923712;Aiden7757
Jokyo2020;2017-03-03 12:15;0;0;"That's mrs. H. She's gorgeous!";;;;"837637555055169536";https://twitter.com/Jokyo2020/status/837637555055169536;Aiden7757
Yorkdel;2017-03-03 09:25;0;0;"Because when they met, it was moider!";;;;"837594847406010369";https://twitter.com/Yorkdel/status/837594847406010369;Aiden7757
EdtheHammer;2017-03-03 09:19;0;0;"Shondra Kinsolving "not again" @midnight";;@midnight;;"837593186688188417";https://twitter.com/EdtheHammer/status/837593186688188417;Aiden7757
Risslah;2017-02-28 08:47;0;1;"Retweeted Aiden Ramsey ( @Aiden7757 ): Dick Club #DickFlicks @midnight You do not talk about Dick Club... http:// fb.me/RplYqou5";;@Aiden7757 @midnight;#DickFlicks;"836497973781614593";https://twitter.com/Risslah/status/836497973781614593;
