username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
AntonPonomarew;2017-04-20 09:19;0;0;"Top retweeters this week, @fira0802741 @RogovIlia @glotowviktor205 : Thank you :) - Try this too http:// cmun.it/try-this-171";;@fira0802741 @RogovIlia @glotowviktor205;;"854987977545658368";https://twitter.com/AntonPonomarew/status/854987977545658368;
PepeRevueltas1;2016-10-17 03:23;0;0;"@RogovIlia жаркая погода?";;@RogovIlia;;"787856633657339905";https://twitter.com/PepeRevueltas1/status/787856633657339905;batya_69
NensiSten;2016-10-05 15:36;0;0;"#няшнаядура ? :)))))))))))))))))))))))))))";;;#;"783692335154683904";https://twitter.com/NensiSten/status/783692335154683904;RogovIlia
