username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Chubbies;2017-10-22 03:30;8;76;"They itch. Via Imgur hyddrox pic.twitter.com/PAgIR9PgJa";;;;"921941839250202624";https://twitter.com/Chubbies/status/921941839250202624;
Patriotancestry;2017-05-17 14:52;0;0;"#thanks @zubered @hyddrox @LinJuanacri4usa , Thanks for the retweets this week. Much appreciated :) Want this https:// commun.it/thank-you/?aid =thankyou158 …";;@zubered @hyddrox @LinJuanacri4usa;#thanks;"864856090600669184";https://twitter.com/Patriotancestry/status/864856090600669184;
gwbehn;2017-05-04 17:24;0;0;"He's mostly praying & waiting for a horny goat to come along and give him what he wants pic.twitter.com/hSk3KzMWay";;;;"860183340200206336";https://twitter.com/gwbehn/status/860183340200206336;abusedtaxpayer,hyddrox
lucianomoca;2017-05-04 16:04;0;0;"Amen";;;;"860163149902819328";https://twitter.com/lucianomoca/status/860163149902819328;MilitaryEarth,hyddrox
RudyBeaumont;2017-05-03 13:01;0;0;"Dem Party ideology trumps all. ObaMao set the standards.";;;;"859754680053882880";https://twitter.com/RudyBeaumont/status/859754680053882880;jimmylemons,hyddrox
MadisonsCPC;2017-05-01 22:32;0;0;"Black on black murders have surged since #BlackLivesMatter became a thing. It's... http:// ln.is/ZyWxf by #hyddrox via @c0nvey";;@c0nvey;#BlackLivesMatter #hyddrox;"859173710372233217";https://twitter.com/MadisonsCPC/status/859173710372233217;
DChicagoQ;2017-05-01 20:24;2;13;"instead add the work requirement back into welfare, net gain. americans back to work and not idle. so many better options...";;;;"859141488088940546";https://twitter.com/DChicagoQ/status/859141488088940546;Stonewall_77,hyddrox
Patriotancestry;2017-04-29 00:11;0;0;"Thanks for the retweets this week @servative @hyddrox @happkendrahappy much appreciated! Want this https:// commun.it/grow-your-foll owers?aid=thankyou144 …";;@servative @hyddrox @happkendrahappy;;"858111385238216704";https://twitter.com/Patriotancestry/status/858111385238216704;
gerfingerpoken;2017-04-28 14:14;2;3;"Thanx for RTs! @Bart_39 @ish10040 @annepaezNOLA @MathewsJeanne @di8285502 @johngs54 @hyddrox @KennethEngler1 @DJMonk1976 @DragonForce_One pic.twitter.com/XIPTXuaOyx";;@Bart_39 @ish10040 @annepaezNOLA @MathewsJeanne @di8285502 @johngs54 @hyddrox @KennethEngler1 @DJMonk1976 @DragonForce_One;;"857961299883503618";https://twitter.com/gerfingerpoken/status/857961299883503618;
EvelynNiessner;2017-04-25 22:21;0;0;"GMAFB you lying hack. If the tables were turned you would burn down DC. Stick with Fox-Trumpian, where people actually believe you.";;;;"856996541353086976";https://twitter.com/EvelynNiessner/status/856996541353086976;newtgingrich,hyddrox,POTUS
Montana0323;2017-04-23 21:50;0;0;"Castration will fix that problem.";;;;"856263976677724161";https://twitter.com/Montana0323/status/856263976677724161;LifeNewsHQ,hyddrox
xxXCrossfireXxx;2017-04-23 01:29;0;0;"By some far-left media #fakenews rag?";;;#fakenews;"855956791678644225";https://twitter.com/xxXCrossfireXxx/status/855956791678644225;ihatethemedia,hyddrox
TellyStern;2017-04-20 00:08;0;0;"Btw, we, Orthodox Jews, do have separate system of law. But following our law is not mandatory. Anyone who does not agree is free to leave.";;;;"854849186042331136";https://twitter.com/TellyStern/status/854849186042331136;PeaboTrambull,hyddrox
TellyStern;2017-04-20 00:04;0;1;"Pedophilia is a violation of universal human rights therefore illegal all over the world. But UN won't do shit. We (the US) should kick ass.";;;;"854848257587007488";https://twitter.com/TellyStern/status/854848257587007488;PeaboTrambull,hyddrox
TellyStern;2017-04-20 00:00;0;0;"@hyddrox Thank you, Susan. I am very proud of what we accomplished. Obviously not political stunt bc most ppl never heard of #PEPFAR";;@hyddrox;#PEPFAR;"854847285699649536";https://twitter.com/TellyStern/status/854847285699649536;
JJshout;2017-04-19 04:27;0;1;"Apparently it's low priority... too bad everything is low priority";;;;"854551934908456961";https://twitter.com/JJshout/status/854551934908456961;KatiePavlich,hyddrox
kaekykyn;2017-04-18 20:19;0;0;"No, they don't because their vocabulary is limited. Probably don't even know what racist means";;;;"854429158855897088";https://twitter.com/kaekykyn/status/854429158855897088;Corner_Boy3,hyddrox,JillFilipovic
Saamprater;2017-04-11 18:37;0;0;"@hyddrox Bad policies always have negative consequences. Airlines' greed by overbooking seats are the problem here";;@hyddrox;;"851866924208312320";https://twitter.com/Saamprater/status/851866924208312320;DrMartyFox
Saamprater;2017-04-11 18:29;0;0;"@hyddrox Monkey see, monkey do";;@hyddrox;;"851864765987258370";https://twitter.com/Saamprater/status/851864765987258370;AllenWestRepub
Patriotancestry;2017-04-09 14:09;0;1;"#thanks @boofiegraham @hyddrox @lindarutter , Thanks for the retweets this week. Much appreciated :) - Try this too http:// cmun.it/try-this-171";;@boofiegraham @hyddrox @lindarutter;#thanks;"851074710184087552";https://twitter.com/Patriotancestry/status/851074710184087552;
SAMMIESMILES8;2017-04-09 09:43;0;0;"The latest TWITTER TATTLE DAILY! http:// paper.li/SAMMIESMILES8/ 1334083460?edition_id=020913f0-1d09-11e7-87e4-0cc47a0d1609 … Thanks to @hyddrox @countryboyexec #maga #pjnet";;@hyddrox @countryboyexec;#maga #pjnet;"851007699877855233";https://twitter.com/SAMMIESMILES8/status/851007699877855233;
lucianomoca;2017-04-07 19:22;0;0;"Yep";;;;"850428572321935360";https://twitter.com/lucianomoca/status/850428572321935360;JackPosobiec,hyddrox
RogerLHerman;2017-04-07 02:16;0;0;"Gowdy has a clear objective now to subpoena Rice and it may lead to jailing BHO. If we only had a press! #AlwaysTrump";;;#AlwaysTrump;"850170264629522433";https://twitter.com/RogerLHerman/status/850170264629522433;whpresscorps,hyddrox
Geztour;2017-04-05 17:39;0;0;"@hyddrox @DonnaWR8 @Nottinghams1 idiot !";;@hyddrox @DonnaWR8 @Nottinghams1;;"849677953080471555";https://twitter.com/Geztour/status/849677953080471555;PierreLapin2
tomigoldnet;2017-04-04 18:37;0;1;"Free advice: Learn how to speak Russian. You're going to need it, soon! Now let's get back to deflecting from the real issues. #Trumprussia";;;#Trumprussia;"849330084326637569";https://twitter.com/tomigoldnet/status/849330084326637569;Patrici15767099,hyddrox
AxionNeuro;2017-03-31 22:28;0;1;"The Brain Builder's Daily is out! http://www. axioneuro.com/daily-paper/ Stories via @anitanee @hyddrox @naturopathearth #brain #mentalhealth";;@anitanee @hyddrox @naturopathearth;#brain #mentalhealth;"847938790975045632";https://twitter.com/AxionNeuro/status/847938790975045632;
Patriotancestry;2017-03-31 12:50;2;2;"#FF Morning Glory! @KLSouth @z1y2x3 @kismith68 @Kaladious @IrisVbryant @raaji7 @dapplegraypony @rookhock21 @hyddrox @KJPritchard4 @TerryJobs";;@KLSouth @z1y2x3 @kismith68 @Kaladious @IrisVbryant @raaji7 @dapplegraypony @rookhock21 @hyddrox @KJPritchard4 @TerryJobs;#FF;"847793242125086721";https://twitter.com/Patriotancestry/status/847793242125086721;
pjamesjp1;2017-03-30 15:41;0;0;"@hyddrox @ChuckNellis @smeeeter4321 @dershy @POTUS @SteveDeaceShow @realDonaldTrump @RMConservative Has a great idea #FreedomPa";;@hyddrox @ChuckNellis @smeeeter4321 @dershy @POTUS @SteveDeaceShow @realDonaldTrump @RMConservative;#FreedomPa;"847473756452790272";https://twitter.com/pjamesjp1/status/847473756452790272;Ronin4Hire
SAMMIESMILES8;2017-03-29 21:44;6;1;"The latest TWITTER TATTLE DAILY! http:// paper.li/SAMMIESMILES8/ 1334083460?edition_id=d94482d0-14c8-11e7-a634-0cc47a0d1609 … Thanks to @hyddrox @vnuek @burniethompson #tcot #marketing";;@hyddrox @vnuek @burniethompson;#tcot #marketing;"847202766435078146";https://twitter.com/SAMMIESMILES8/status/847202766435078146;
K_Bob;2017-03-29 09:08;0;0;"@hyddrox @DailyCaller Kinda weird bit at the end. They arrested the getaway driver & charged her w/ 3 counts of murder?";;@hyddrox @DailyCaller;;"847012531860320257";https://twitter.com/K_Bob/status/847012531860320257;indigenous01
bjhenderson3;2017-03-25 16:30;0;0;"When they STILL don't get it, we're #winning incognito!!!";;;#winning;"845674267572342784";https://twitter.com/bjhenderson3/status/845674267572342784;Welly_World,hyddrox
bjhenderson3;2017-03-25 16:28;0;1;"I like reading libs' posts. It helps me reiterate my own ideals when I see their insanity.";;;;"845673783071559681";https://twitter.com/bjhenderson3/status/845673783071559681;MAGARoseTaylor,hyddrox
IleeCarr;2017-03-25 14:01;0;0;"what does Twitter tattle daily imply ?";;;;"845636796008550400";https://twitter.com/IleeCarr/status/845636796008550400;SAMMIESMILES8,hyddrox,AliSalari1965
SAMMIESMILES8;2017-03-25 09:43;0;1;"The latest TWITTER TATTLE DAILY! http:// paper.li/SAMMIESMILES8/ 1334083460?edition_id=87368b00-113f-11e7-a634-0cc47a0d1609 … Thanks to @IleeCarr @hyddrox @AliSalari1965 #tcot #maga";;@IleeCarr @hyddrox @AliSalari1965;#tcot #maga;"845571894027960321";https://twitter.com/SAMMIESMILES8/status/845571894027960321;
bjhenderson3;2017-03-24 16:04;0;1;"lol new hashtag #BattyWoman";;;#BattyWoman;"845305316271165441";https://twitter.com/bjhenderson3/status/845305316271165441;MAGARoseTaylor,hyddrox
tringram1;2017-03-24 14:34;0;0;"I wonder if Saudi Arabia bought out our governments passing this motion ..or our politicians just stupid";;;;"845282630270664705";https://twitter.com/tringram1/status/845282630270664705;AmyMek,hyddrox,SandraS16169084
straigh76728322;2017-03-23 08:09;1;0;"Steven Lennon is ok,but he's still droning on about nazi fascists' a nasty word,fight on regardless";;;;"844823485192974337";https://twitter.com/straigh76728322/status/844823485192974337;Ironwand,xatzisotiris,hyddrox
Ironwand;2017-03-23 07:59;2;0;". @xatzisotiris @hyddrox Those who own the politicians have always favoured mediocrity. Preferably, corrupt mediocrity.";;@xatzisotiris @hyddrox;;"844820773667684352";https://twitter.com/Ironwand/status/844820773667684352;xatzisotiris
dejavuskye;2017-03-22 23:58;0;0;"@hyddrox pic.twitter.com/ZCeZbSrccb";;@hyddrox;;"844699715341996032";https://twitter.com/dejavuskye/status/844699715341996032;
slipmoon16;2017-03-22 12:56;0;1;"@hyddrox Obama & admin did it! In order to make spying on Trump "legal"; they had to invent a so called Russian affiliation! Boom";;@hyddrox;;"844533152076877824";https://twitter.com/slipmoon16/status/844533152076877824;ed_hooley
noxonoxo;2017-03-22 01:35;0;0;"@hyddrox maybe he could do stadup again";;@hyddrox;;"844361851672645632";https://twitter.com/noxonoxo/status/844361851672645632;chuckwoolery
lucianomoca;2017-03-21 22:14;0;0;"@hyddrox always";;@hyddrox;;"844311161319383041";https://twitter.com/lucianomoca/status/844311161319383041;LisaM2482
lucianomoca;2017-03-21 22:11;0;0;"@hyddrox agree";;@hyddrox;;"844310494437687297";https://twitter.com/lucianomoca/status/844310494437687297;MichaelBrownUSA
Patriotancestry;2017-03-21 00:09;0;2;"Thanks for the retweets this week @HomerWhite @hyddrox @sstuart2016 much appreciated! >> Want this? It's FREE! https:// commun.it/?aid=thankyou1 04 …";;@HomerWhite @hyddrox @sstuart2016;;"843977757969268736";https://twitter.com/Patriotancestry/status/843977757969268736;
lucianomoca;2017-03-19 19:02;0;0;"@hyddrox me too";;@hyddrox;;"843538305429966849";https://twitter.com/lucianomoca/status/843538305429966849;cmdorsey
paulbaja;2017-03-19 04:00;0;2;"@hyddrox Hey, it's like an Islamic Disneyland.";;@hyddrox;;"843311282749095938";https://twitter.com/paulbaja/status/843311282749095938;NoCommiesPlease
tringram1;2017-03-19 00:50;0;0;"WOW , I have heard about keep your friends close and your enemies closer ..but this is a whole new level of WHAT";;;;"843263306978787330";https://twitter.com/tringram1/status/843263306978787330;usvetpissedoff,hyddrox
CASuperrunner;2017-03-16 06:29;0;0;"@hyddrox @HuffPostPol Liar! Fake news!";;@hyddrox @HuffPostPol;;"842261615474958336";https://twitter.com/CASuperrunner/status/842261615474958336;srl
ARayRobinson;2017-03-13 07:14;0;1;"@hyddrox When your cronies run the loss prevention agencies and look the other way, that's pure corruption.";;@hyddrox;;"841185626770685952";https://twitter.com/ARayRobinson/status/841185626770685952;jimmylemons
bjhenderson3;2017-03-10 22:43;0;0;"agreed. . . Bacon. . . Sausage. . . Scrapple. . . Chitterlings. . . Everything. #WhatIEatDuringRamadan";;;#WhatIEatDuringRamadan;"840332237950312448";https://twitter.com/bjhenderson3/status/840332237950312448;jihchs,hyddrox
Radioroger;2017-03-10 20:40;0;0;"Oh please - Power hungry scum all... pic.twitter.com/nBFCVJdz5P";;;;"840301435954708480";https://twitter.com/Radioroger/status/840301435954708480;DrMartyFox,hyddrox,realDonaldTrump
Okie08;2017-03-07 22:18;0;0;"@hyddrox Looks like they have some explaining to do to the American Ppl $100B up in smoke";;@hyddrox;;"839238968487051266";https://twitter.com/Okie08/status/839238968487051266;wikileaks
1961Xavier;2017-03-05 05:14;0;1;"@hyddrox @POTUS see #FISA #ObamaGate";;@hyddrox @POTUS;#FISA #ObamaGate;"838256425604370432";https://twitter.com/1961Xavier/status/838256425604370432;RepDanKildee
think4urself8;2017-03-03 04:45;0;0;"@hyddrox Seriously, you are really this dumb? Seriously?";;@hyddrox;;"837524320368799744";https://twitter.com/think4urself8/status/837524320368799744;20committee
