username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
SundayBoxer;2017-11-01 12:42;0;0;"@DailyLosAngeles Rich Hill silent protest @Lakers @Dodgers @KajonCermak https:// twitter.com/dodgers_fanly/ status/925585825412284418 …";;@DailyLosAngeles @Lakers @Dodgers @KajonCermak;;"925704578355445760";https://twitter.com/SundayBoxer/status/925704578355445760;
SundayBoxer;2017-11-01 04:06;0;1;"This kid is MVP!! @KajonCermak @Dodgers @LAKings @Lakers @LAClippers @FOXLA @DailyLosAngeles #ThisTeamLA https:// twitter.com/pantone294/sta tus/925445302961635328 …";;@KajonCermak @Dodgers @LAKings @Lakers @LAClippers @FOXLA @DailyLosAngeles;#ThisTeamLA;"925574868883533824";https://twitter.com/SundayBoxer/status/925574868883533824;
KajonCermak;2017-10-31 07:03;0;0;"well technically tonight. Lol. and Wednesday! #goblue #dodgers2017";;;#goblue #dodgers2017;"925256789494337536";https://twitter.com/KajonCermak/status/925256789494337536;SundayBoxer,DailyLosAngeles
KajonCermak;2017-10-31 07:00;0;1;"gotta say this has been one hell of a series. #gododgers can’t wait 4 tomorrow night.";;;#gododgers;"925256267177660418";https://twitter.com/KajonCermak/status/925256267177660418;SundayBoxer,DailyLosAngeles
SundayBoxer;2017-10-25 23:41;0;0;"@DailyLosAngeles @KajonCermak @LasMayores @Pantone294 https:// twitter.com/portos/status/ 923332627683098624 …";;@DailyLosAngeles @KajonCermak @LasMayores @Pantone294;;"923333753409175552";https://twitter.com/SundayBoxer/status/923333753409175552;
SundayBoxer;2017-10-20 03:16;0;0;"@Dodgers I want to see a @kikehndez BobbleHead in 2018 or someone has some explaining to do @dodgers_fanly @DailyLosAngeles";;@Dodgers @kikehndez @dodgers_fanly @DailyLosAngeles;;"921213497060368384";https://twitter.com/SundayBoxer/status/921213497060368384;
mobile2markdunn;2017-08-11 12:21;5;2;"La Cieniga/Melrose, 8" water main brk. So lanes clsd. @KCBSKCALDesk @CBSLA @DailyLosAngeles @StephatCBS2 @DWP @KNX1070 @pic.twitter.com/Sypm4RUfsU";;@KCBSKCALDesk @CBSLA @DailyLosAngeles @StephatCBS2 @DWP @KNX1070 @pic;;"895983393640402944";https://twitter.com/mobile2markdunn/status/895983393640402944;
citizen027;2017-08-08 22:48;0;0;"fat man and little boy?";;;;"895054134113521664";https://twitter.com/citizen027/status/895054134113521664;DailyLosAngeles
RealBiddle;2017-08-08 21:29;0;0;"pic.twitter.com/XBx7S4CLWx";;;;"895034351930327040";https://twitter.com/RealBiddle/status/895034351930327040;DailyLosAngeles
swargcoming;2017-08-08 21:13;0;0;"No surprise AGAIN!";;;;"895030164131782657";https://twitter.com/swargcoming/status/895030164131782657;DailyLosAngeles
scorrice;2017-08-08 17:57;0;0;"Going east or west, I wonder. :/";;;;"894980814101856256";https://twitter.com/scorrice/status/894980814101856256;DailyLosAngeles
RealBiddle;2017-08-08 17:29;0;0;"pic.twitter.com/eGPkKFAq2X";;;;"894973909954576384";https://twitter.com/RealBiddle/status/894973909954576384;DailyLosAngeles
MalibuMom62;2017-08-08 17:23;0;0;"Oh brother! Just another #15MinutesOfShame that they called in themselves for more insurance money.";;;#15MinutesOfShame;"894972301086674944";https://twitter.com/MalibuMom62/status/894972301086674944;DailyLosAngeles
RealBiddle;2017-08-08 17:14;0;0;"pic.twitter.com/6LbDOtnoM0";;;;"894969957858934784";https://twitter.com/RealBiddle/status/894969957858934784;DailyLosAngeles
bigmaktech;2017-08-08 15:10;0;0;"IF he is a #FELON he needs to be #DEPORTED regardless! #NoStay";;;#FELON #DEPORTED #NoStay;"894938861591187457";https://twitter.com/bigmaktech/status/894938861591187457;DailyLosAngeles
SoCalLiberty;2017-08-08 14:46;0;0;"If someone has already been arrested by the city & the Feds ask to be notified before that person is released how does it violate the 4th?";;;;"894932719062228994";https://twitter.com/SoCalLiberty/status/894932719062228994;DailyLosAngeles
raul5oh;2017-08-08 13:51;0;0;"I'm crying now";;;;"894918996746686464";https://twitter.com/raul5oh/status/894918996746686464;DailyLosAngeles
RealBiddle;2017-08-08 13:49;0;0;"pic.twitter.com/TmIPLoa7mT";;;;"894918478901035013";https://twitter.com/RealBiddle/status/894918478901035013;DailyLosAngeles
mobile2markdunn;2017-08-08 13:40;3;5;"Montebello, 600blk Taylor. Street shrine honoring slain mother of three who passed Sun. @CBSLA @KCBSKCALDesk @KNX1070 @DailyLosAngeles pic.twitter.com/VOvVktwEN7";;@CBSLA @KCBSKCALDesk @KNX1070 @DailyLosAngeles;;"894916139347697664";https://twitter.com/mobile2markdunn/status/894916139347697664;
RealBiddle;2017-08-08 13:32;0;0;"pic.twitter.com/NcYfdNWRWi";;;;"894914172504244224";https://twitter.com/RealBiddle/status/894914172504244224;DailyLosAngeles
RealBiddle;2017-08-08 12:44;0;0;"pic.twitter.com/J26cjtCBbU";;;;"894902024893997056";https://twitter.com/RealBiddle/status/894902024893997056;DailyLosAngeles
RealBiddle;2017-08-08 12:42;0;0;"pic.twitter.com/K1RnXAVRkF";;;;"894901507467890688";https://twitter.com/RealBiddle/status/894901507467890688;DailyLosAngeles
moekamerow;2017-08-08 06:57;1;0;"I'll stick with my blue plate special for my grandmother taught me the recipe rock soup how would you like that sir with or without hot lead pic.twitter.com/IyhGSiEDSt";;;;"894814756141383680";https://twitter.com/moekamerow/status/894814756141383680;DailyLosAngeles
MycheWorth;2017-08-08 04:45;0;0;"Did he work @Target , by chance? . . .";;@Target;;"894781489530810368";https://twitter.com/MycheWorth/status/894781489530810368;DailyLosAngeles
HUNED_P;2017-08-08 02:01;0;0;"I wonder what is the city of LA going to do about people with driveways but still park 4 cars on the street @DailyLosAngeles";;@DailyLosAngeles;;"894740286483517440";https://twitter.com/HUNED_P/status/894740286483517440;
ps92264;2017-08-08 00:13;0;0;"Why does this illegal get rewards for ?";;;;"894713036774277120";https://twitter.com/ps92264/status/894713036774277120;DailyLosAngeles
AliaNAlly;2017-08-07 23:44;0;0;"for this family and may his soul RIP";;;;"894705762122989569";https://twitter.com/AliaNAlly/status/894705762122989569;DailyLosAngeles
