username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
czaplatysma;2017-11-01 01:48;0;0;"gg Bates see you /maybe/ tomorrow";;;;"925540127463546880";https://twitter.com/czaplatysma/status/925540127463546880;
k_mmk19;2017-10-06 21:20;0;0;"GG bates";;;;"916412900994101249";https://twitter.com/k_mmk19/status/916412900994101249;bateson87
rominyams;2017-09-18 18:05;0;3;"bb, twd, dexter, got, greyza, friends, gg, bates , sense8, revenge...";;;;"909840920564109313";https://twitter.com/rominyams/status/909840920564109313;_joaomarcosca
stig1981;2017-08-02 18:01;0;0;"Gg bates , congrats on winning after what seems a long time since your last";;;;"892807642623684608";https://twitter.com/stig1981/status/892807642623684608;bateson87,MavricWolves
amarthegod;2017-07-28 13:30;0;1;"@bateson87 gg Bates ! pic.twitter.com/BOuAOVYk1a";;@bateson87;;"890927497013075968";https://twitter.com/amarthegod/status/890927497013075968;
chris__chappell;2017-07-24 13:01;0;0;"@bateson87 gg bates I got lucky to even be in that game pic.twitter.com/Gn8hSczHRM";;@bateson87;;"889470516326797313";https://twitter.com/chris__chappell/status/889470516326797313;
Cmyoung09;2017-07-19 08:51;0;0;"Gg Bates";;;;"887595710362914816";https://twitter.com/Cmyoung09/status/887595710362914816;bateson87
kieran_0297;2017-07-17 08:25;0;4;"gg bates played you in the final i got destroyed";;;;"886864498266697728";https://twitter.com/kieran_0297/status/886864498266697728;bateson87
WDABloodStar;2017-07-07 07:41;0;0;"A shame that talkative noobs keep being salty cuz they arent nothing, GG Bates yo still cool";;;;"883229486476656640";https://twitter.com/WDABloodStar/status/883229486476656640;StDxMrBates
benpalmer9898;2017-06-27 14:18;0;0;"@bateson87 gg bates";;@bateson87;;"879705562153353218";https://twitter.com/benpalmer9898/status/879705562153353218;
FletcherKyleHD;2017-06-15 18:14;0;0;"GG Bates";;;;"875416213920206848";https://twitter.com/FletcherKyleHD/status/875416213920206848;bateson87
cigartzs;2017-05-31 23:55;0;0;"GG, Bates Motel, Stranger Things, Degrassi, Between, Friends, House, The OA, The Returned, entre outras https:// twitter.com/eternuefk/stat us/869975257070829569 …";;;;"870066169927094272";https://twitter.com/cigartzs/status/870066169927094272;eternuefk
1leticiaxavier;2017-05-25 01:21;0;0;"13rw greys spn modern family Unreal sense8 lost tvd to twd htgawm black mirror suits oitnb scream the oa friends gg Bates motel ahs https:// twitter.com/styIinsonpower /status/866724984248565761 …";;;;"867551277688999936";https://twitter.com/1leticiaxavier/status/867551277688999936;faveharryst
corduevak;2017-05-22 15:49;0;2;"gente de mi clase: que llegue verano playitaaa fiestaaa yo: que llegue verano para poder ver todo glee gg bates motel merli pll y tvd ♡♡♡";;;;"866682497324724224";https://twitter.com/corduevak/status/866682497324724224;
Tomcal321;2017-05-22 10:42;0;0;"GG Bates";;;;"866605241629896705";https://twitter.com/Tomcal321/status/866605241629896705;bateson87
danny_lepage;2017-05-21 19:29;0;1;"Tbh you saved a goal. I got excited when you went on! GG Bates";;;;"866375516747681795";https://twitter.com/danny_lepage/status/866375516747681795;bateson87
JoshNCFC56;2017-05-21 18:57;0;0;"GG Bates";;;;"866367471531458560";https://twitter.com/JoshNCFC56/status/866367471531458560;bateson87
R0ckMusicIsLife;2017-05-21 18:55;0;0;"You got few good blocks there at the end. GG Bates . I bet it was super cool.";;;;"866366762270560256";https://twitter.com/R0ckMusicIsLife/status/866366762270560256;bateson87
Beluqz;2017-05-13 00:08;0;1;"En orden: Sense8, himym, bb, gg, bates motel, acs. (si, me dio paja escribir los nombres)";;;;"863184125288697856";https://twitter.com/Beluqz/status/863184125288697856;sylviaaalucia
James_Copley23;2017-04-28 16:03;0;0;"@bateson87 GG Bates ! Your team just too strong and picked me off in the second half of extra time when my players tired pic.twitter.com/NS1kPLMnlg";;@bateson87;;"857988717809631232";https://twitter.com/James_Copley23/status/857988717809631232;
lubeltramelli;2017-04-21 02:44;0;0;"Qual suas séries fav? — grey's, 13rw, gg, bates motel, ahs, etc etc etc https:// curiouscat.me/77474915898924 2368/post/137440223?t=1492742682 …";;;;"855250916202733568";https://twitter.com/lubeltramelli/status/855250916202733568;
City_Fritz;2017-04-14 19:11;0;0;"does it matter? No, gg bates :)";;;;"852962646282436609";https://twitter.com/City_Fritz/status/852962646282436609;bateson87
jwilson9_;2017-04-09 09:44;0;1;"Gg bates !";;;;"851007975737176066";https://twitter.com/jwilson9_/status/851007975737176066;bateson87
timchxlamet;2017-04-03 03:27;0;2;"pensando como vou seguir minha vida sem tvd pll the oc gg bates É TANTA SÉRIE TERMINADA :-(";;;;"848738756471468033";https://twitter.com/timchxlamet/status/848738756471468033;
CluelessGamer52;2017-03-23 19:53;0;8;"I like dragonn cause he doesnt use 15mil coin teams GG Bates !";;;;"845000578975649792";https://twitter.com/CluelessGamer52/status/845000578975649792;bateson87
SwedishJoker92;2017-03-22 14:43;0;4;"Never under 30! GG Bates :D";;;;"844560127877369858";https://twitter.com/SwedishJoker92/status/844560127877369858;bateson87
prismtruly;2017-03-18 12:32;0;0;"htgawm, oitnb, scream, gg, bates , skins , greys, ahs, stranger things e sense8 eu assisto poucas";;;;"843077539149070336";https://twitter.com/prismtruly/status/843077539149070336;blackbillgtes
xL_Klutch;2017-03-17 14:50;0;0;"@bateson87 gg bates pic.twitter.com/xQju7GtRVy";;@bateson87;;"842750019732160512";https://twitter.com/xL_Klutch/status/842750019732160512;
Sonnnia_S;2017-03-16 18:44;0;0;"Pll, gg, bates motel https:// twitter.com/stupidworlx/st atus/842418997274521601 …";;;;"842446489494401025";https://twitter.com/Sonnnia_S/status/842446489494401025;
noviyanty_19;2017-03-14 00:54;0;0;"BAHAGIAAAAnyaaa... #diingatkan (at Gg. Bates yonkav 7 cijantung) [pic] — https:// path.com/p/znAvE";;;#diingatkan;"841452442923356160";https://twitter.com/noviyanty_19/status/841452442923356160;
_TheBxn_;2017-03-12 11:22;0;0;"GG Bates";;;;"840885585179004928";https://twitter.com/_TheBxn_/status/840885585179004928;bateson87
Exzone1336;2017-03-10 16:52;0;0;"still gg bates imo";;;;"840243983620136960";https://twitter.com/Exzone1336/status/840243983620136960;bateson87
Riddler_FCP;2017-03-06 17:33;0;1;"David "Roaster" Meyler, gg bates";;;;"838804681338015744";https://twitter.com/Riddler_FCP/status/838804681338015744;DavidMeyler7,bateson87
BiggyCFC;2017-03-05 13:42;0;0;"gg bates";;;;"838384318170992640";https://twitter.com/BiggyCFC/status/838384318170992640;bateson87
lubeltramelli;2017-03-03 00:59;0;1;"Quais series vc assiste? — grey's, black mirror, gg, bates motel, the returned... https:// curiouscat.me/77474915898924 2368/post/112886499?t=1488502771 …";;;;"837467440619597825";https://twitter.com/lubeltramelli/status/837467440619597825;
parrillanormw;2017-03-02 21:26;0;0;"nosa calma GG Bates Motel The Good Wife Stranger Things Once Upon a Time esqueci calma";;;;"837413905995608069";https://twitter.com/parrillanormw/status/837413905995608069;rhysandnbhd,scilesarcasm
LarryThePan;2017-03-02 19:49;0;0;"GG bates";;;;"837389356696551427";https://twitter.com/LarryThePan/status/837389356696551427;bateson87
haileybsohot;2017-02-27 14:07;0;0;"eu assito muitas mesmo, greys anatomy é a fav, skins, gg, bates motel, scandal, you me her, spn, ahs e mais 100 e vc?";;;;"836216240356143105";https://twitter.com/haileybsohot/status/836216240356143105;wolfganzz
kccmixswift;2017-02-26 03:09;0;0;"tbm assisto st uma série foda dessas olha ach q só st, got, htgawm, gg, bates motel, shadowhunters e s8";;;;"835688225763180544";https://twitter.com/kccmixswift/status/835688225763180544;indiepressed,kidrauhlgged
jcisyates;2017-02-25 17:58;0;0;"gg bates";;;;"835549548873461760";https://twitter.com/jcisyates/status/835549548873461760;bateson87
VWFerreira;2017-02-25 16:48;0;0;"GG bates 37W is amazing. Do you thing the fact there were no BPL teams made it '' easier '' ? Anyway Player skill > Team. GG";;;;"835532008239558656";https://twitter.com/VWFerreira/status/835532008239558656;bateson87
93poetry;2017-02-25 13:03;0;0;"o que eu mais faço da minha vida é ver serie como gg, bates motel, got, ahs.. mas a minha preferida sempre vai ser teen wolf";;;;"835475380664422402";https://twitter.com/93poetry/status/835475380664422402;xxflamengo
thwalkrdead;2017-02-20 02:32;0;0;"twd, tvd, tw, ahs, got, gg, bates motel, skam, shadowhunters, penny dreadful, orphan black, faking it, gith";;;;"833504622346121217";https://twitter.com/thwalkrdead/status/833504622346121217;troyenature
TaidghKavanagh;2017-02-18 14:58;1;2;"@bateson87 GG Bates , don't I've ever been so nervous playing Fifa haha, what record are you atm?";;@bateson87;;"832967538841632769";https://twitter.com/TaidghKavanagh/status/832967538841632769;
alxwkarev;2017-02-16 21:59;1;0;"TVD? GG? Bates motel?? Scrr, já te amo https:// twitter.com/dobrezhalder/s tatus/832216221273747456 …";;;;"832348578492342273";https://twitter.com/alxwkarev/status/832348578492342273;chloedleckr,alexkareve
ourwishtvd;2017-02-16 01:07;0;0;"quais duas séries favs? — tvd, glee, skam, skins, gg, bates motel, sense8, sh... https:// curiouscat.me/loveagron/post /104349840?t=1487207225 …";;;;"832033524945448960";https://twitter.com/ourwishtvd/status/832033524945448960;
kkatherinecruz;2017-02-12 01:24;1;1;"@greys anatomy , gg , bates motel , supernatural, shameless, oitnb pic.twitter.com/U1MwVyZpaL";;@greys;;"830588389250437120";https://twitter.com/kkatherinecruz/status/830588389250437120;
BCFC_Mewes;2017-02-07 19:58;0;2;"@bateson87 GG Bates pic.twitter.com/fdNmPSJPmH";;@bateson87;;"829056796396486656";https://twitter.com/BCFC_Mewes/status/829056796396486656;
noviyanty_19;2017-02-04 02:47;0;0;"Hhuummmmm (with Emier and Meuthea at Gg. Bates yonkav 7 cijantung) [vid] — https:// path.com/p/4A0ouK";;;;"827710026298978304";https://twitter.com/noviyanty_19/status/827710026298978304;
noviyanty_19;2017-02-04 01:58;0;0;"Kartuuuuuunnnnnnnnnnn (with Emier and Meuthea at Gg. Bates yonkav 7 cijantung) [vid] — https:// path.com/p/4gySFa";;;;"827697755577425920";https://twitter.com/noviyanty_19/status/827697755577425920;
ReginaBateman;2017-02-03 05:36;0;0;"GgBates";;;;"827390251182104576";https://twitter.com/ReginaBateman/status/827390251182104576;
yoongiarrt;2017-02-03 03:00;0;0;"siiim adoro, teen wolf, twd,scream, breaking bad, gg, bates motel, the originals e outras ai https:// twitter.com/pergunttaasz/s tatus/768975770119204864 …";;;;"827351127242973185";https://twitter.com/yoongiarrt/status/827351127242973185;pergunttaasz
nicoleramosb;2017-01-29 22:24;0;0;"sh tw skam skins gg bates motel variass";;;;"825831912610607108";https://twitter.com/nicoleramosb/status/825831912610607108;jaguarpoems
StorrsJack;2017-01-28 21:01;0;1;"@bateson87 gg bates , was bricking it for the full 90 minutes pic.twitter.com/75FWXwkwFs";;@bateson87;;"825448621453742080";https://twitter.com/StorrsJack/status/825448621453742080;
TheMinkstah;2017-01-24 19:51;0;0;"Not only a trader. but also top 3 in the world. GG Bates";;;;"823981580926521346";https://twitter.com/TheMinkstah/status/823981580926521346;bateson87
Cerium;2017-01-24 12:37;0;0;"there we go GG bates";;;;"823872323308711936";https://twitter.com/Cerium/status/823872323308711936;bateson87
ifavwestckr;2017-01-22 02:50;0;2;"#fcseguindofcs fãs de twd, tvd, t100, to, gg, bates motel e ahs favor me sigam";;;#fcseguindofcs;"822999920273686528";https://twitter.com/ifavwestckr/status/822999920273686528;
Cerium;2017-01-21 14:25;0;0;"im almost in tears What a. Performance GG bates";;;;"822812382766501889";https://twitter.com/Cerium/status/822812382766501889;bateson87
Owen_Prescott97;2017-01-16 02:45;0;0;"GG bates , so now that SBC didn't cost too much, you know, if you disregard the amount you spent on packs to get him again";;;;"820824370998378496";https://twitter.com/Owen_Prescott97/status/820824370998378496;bateson87
noviyanty_19;2017-01-14 12:36;0;0;"#pathdaily (at Gg. Bates yonkav 7 cijantung) [pic] — https:// path.com/p/1SSz48";;;#pathdaily;"820248201533923328";https://twitter.com/noviyanty_19/status/820248201533923328;
noviyanty_19;2017-01-14 07:56;0;0;"#pathdaily (at Gg. Bates yonkav 7 cijantung) [pic] — https:// path.com/p/1Ssj7P";;;#pathdaily;"820177680599351297";https://twitter.com/noviyanty_19/status/820177680599351297;
noviyanty_19;2017-01-14 04:01;0;1;"Magerrnya Pakee Bangetzz.. biar agak geraakk… ♫ Alone by Alan Walker (at Gg. Bates yonkav 7 cijantung) — https:// path.com/p/26c0cP";;;;"820118503667568640";https://twitter.com/noviyanty_19/status/820118503667568640;
harvey_pearson;2017-01-13 11:30;0;1;"gg bates";;;;"819869232032686080";https://twitter.com/harvey_pearson/status/819869232032686080;bateson87
tomhollanz;2017-01-13 05:11;0;0;"daredevil jj luke mr st s8 pll tvd to tw t100 sherlock skins skam theoc gg bates ahs shtv scream blackmirror theflash lot mmfd tbbt maos etc https:// twitter.com/alrenliars/sta tus/819581505915781123 …";;;;"819773767035416577";https://twitter.com/tomhollanz/status/819773767035416577;cabelloknight
DedeTheCB;2017-01-11 20:21;0;2;"GG Bates";;;;"819278192489955328";https://twitter.com/DedeTheCB/status/819278192489955328;bateson87
IMoochOnUrFood;2017-01-08 22:55;0;0;"hahaha now he's not talking shit. Gg bates";;;;"818229680927031296";https://twitter.com/IMoochOnUrFood/status/818229680927031296;bateson87,TradingOnFut
majerczyk22;2017-01-06 01:28;0;0;"gg Bates";;;;"817180912152694785";https://twitter.com/majerczyk22/status/817180912152694785;bateson87
Lethal_Levy;2017-01-04 01:13;0;0;"gg bates";;;;"816452581648166912";https://twitter.com/Lethal_Levy/status/816452581648166912;bateson87,DavidMeyler7
rcf9393;2016-12-31 23:28;0;0;"clutched up these last 2 weekends, GG Bates . Enjoy those rewards";;;;"815338857654845441";https://twitter.com/rcf9393/status/815338857654845441;bateson87
Woodpekker18;2016-12-31 22:07;0;0;"Your record is looking really good, gg bates";;;;"815318439959162884";https://twitter.com/Woodpekker18/status/815318439959162884;bateson87
hearttoharry;2016-12-30 02:39;0;0;"minina, são muitas, mas as favs são twd, himym, gg, Bates Motel, e The OA que já é meu xodó hshsu e vc?";;;;"814662273612611584";https://twitter.com/hearttoharry/status/814662273612611584;onIystilinski,voidestiIes
junior_psantana;2016-12-27 12:21;0;0;"GG bates , here in Brazil i don't manage to use the 3, cause it's start at 6am here and I work from 8am to 6pm, only have 2 days";;;;"813721477514166272";https://twitter.com/junior_psantana/status/813721477514166272;bateson87
Dubzje;2016-12-24 21:04;0;1;"you will 100% finish Top100. Over 2.2k skill rating and loads of people rushed their games. GG Bates .";;;;"812765969722515456";https://twitter.com/Dubzje/status/812765969722515456;bateson87
RD19Official;2016-12-24 20:58;0;0;"damn! Amazing! GG Bates !";;;;"812764522599555073";https://twitter.com/RD19Official/status/812764522599555073;bateson87
Iwtsaturns;2016-12-24 00:19;0;1;"tw, ahs, scream, gg, bates motel, Reign, htgawm, shadowhunters, st e comecei mas n terminei 3% pq esqueci minha senha do netflix";;;;"812452595910451200";https://twitter.com/Iwtsaturns/status/812452595910451200;santosjjulia,shawnsmiau
kolgreys;2016-12-21 21:33;0;1;"the fosters, sherlock, arrow, gg, bates motel https:// twitter.com/jadedsprayberr y/status/811427304786264064 …";;;;"811686015509340160";https://twitter.com/kolgreys/status/811686015509340160;jadedsprayberry
AmandaBatarse;2016-12-20 21:34;0;1;"Acabei GG, Bates e 3% Preciso de uma nova série! Help me";;;;"811324018137661446";https://twitter.com/AmandaBatarse/status/811324018137661446;
niallzlahey;2016-12-16 16:53;0;0;"TEEN WOLF MA SERIE FAV MON CAST FAV J'LES AIME sh, skam, faking it, pll, gg, bates motel, skins.. #SERIESUPDATESXTW https:// twitter.com/iwontpromise/s tatus/802640356483416064 …";;;#SERIESUPDATESXTW;"809803529762340864";https://twitter.com/niallzlahey/status/809803529762340864;iwontpromise
stationluke;2016-12-16 02:45;0;0;"eu vejo tflash, grey's anatomy, tw, gg, bates motel, orphan black, ouat, scream, himym e stranger things";;;;"809590153920581632";https://twitter.com/stationluke/status/809590153920581632;lucashemwngs
