username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
sdarqo;2017-11-03 05:29;0;0;"@navsssdawal";;@navsssdawal;;"926320327541522432";https://twitter.com/sdarqo/status/926320327541522432;HayesBrown,BleepThePolice
RaisingSelf;2017-11-01 23:44;0;1;"“Dat Wise Nigga” pic.twitter.com/W2SvPkpdds";;;;"925871075619045376";https://twitter.com/RaisingSelf/status/925871075619045376;HayesBrown,samswey
runawaywithmani;2017-11-01 20:49;0;1;"Omg tag yourself I'm " destroymepls " https:// twitter.com/hayesbrown/sta tus/925805095228461057 …";;;;"925827189756456960";https://twitter.com/runawaywithmani/status/925827189756456960;
TheBarbarienne;2017-11-01 20:39;0;0;"Yeah, but none of them will beat Bobson Dugnutt for best name.";;;;"925824615913545728";https://twitter.com/TheBarbarienne/status/925824615913545728;HayesBrown,shadowravyn
zar_eena;2017-11-01 19:33;0;1;"omg #Ilikebigbuttand pic.twitter.com/8HglMDRxpw";;;#Ilikebigbuttand;"925807997619666944";https://twitter.com/zar_eena/status/925807997619666944;HayesBrown,BleepThePolice
Puppyfingers;2017-11-01 19:32;0;0;"Very troubling to learn that @IlikeBIGbuttand was a compromised account";;@IlikeBIGbuttand;;"925807816119549952";https://twitter.com/Puppyfingers/status/925807816119549952;HayesBrown,BleepThePolice
Caesar_X;2017-11-01 19:24;0;0;"@BleepThePolice was a great album and I won't hear anything else.";;@BleepThePolice;;"925805747010551808";https://twitter.com/Caesar_X/status/925805747010551808;HayesBrown,BleepThePolice
lightshallow;2017-11-01 19:24;0;0;"It's impossible to pick a favorite wow";;;;"925805743378329600";https://twitter.com/lightshallow/status/925805743378329600;HayesBrown,BleepThePolice
HayesBrown;2017-11-01 19:21;138;213;"Among my favs so far: @BleepThePolice @destroymepls @LgbtRally @ItsTimeToSecede @DatWiseNigga @GwennyThot @NewYorkDem https:// twitter.com/deray/status/9 25803071246098433 …";;@BleepThePolice @destroymepls @LgbtRally @ItsTimeToSecede @DatWiseNigga @GwennyThot @NewYorkDem;;"925805095228461057";https://twitter.com/HayesBrown/status/925805095228461057;
OhDangitsAng;2016-10-09 14:57;0;0;"SEVEN DAYS. #DallasFanDays #DestroyMePls";;;#DallasFanDays #DestroyMePls;"785132051657658368";https://twitter.com/OhDangitsAng/status/785132051657658368;
