username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
jdubose_asc;2017-09-16 22:33;0;0;"@OaklandOnline https:// twitter.com/dhorn_asc/stat us/907778443181477889 …";;@OaklandOnline;;"909183426376368129";https://twitter.com/jdubose_asc/status/909183426376368129;
RexLomax;2017-08-08 11:17;0;0;"Police say no merit to the call at 12:50am this morning.";;;;"894880243042758656";https://twitter.com/RexLomax/status/894880243042758656;OaklandOnline
em2wice;2017-08-04 05:39;1;2;"#TimelineTitans #FF #SeizeTheTimeline @Blackcatswaggin @OaklandOnline @ReNehes @charluv2011 @JayDeeWriting @mark5422 @aneta_figarova @ojgod7";;@Blackcatswaggin @OaklandOnline @ReNehes @charluv2011 @JayDeeWriting @mark5422 @aneta_figarova @ojgod7;#TimelineTitans #FF #SeizeTheTimeline;"893345635709181952";https://twitter.com/em2wice/status/893345635709181952;
YieldPauseWine;2017-07-25 23:38;0;0;"@OaklandOnline Thank you for the follow!";;@OaklandOnline;;"889993310269390848";https://twitter.com/YieldPauseWine/status/889993310269390848;
mevi_art;2017-07-25 04:15;0;0;"yikes!";;;;"889700487473254400";https://twitter.com/mevi_art/status/889700487473254400;OaklandOnline
AleIndustries;2017-07-21 19:11;0;0;"@OaklandOnline Cheers, thanks for the follow!";;@OaklandOnline;;"888476446456500226";https://twitter.com/AleIndustries/status/888476446456500226;
Richlovnlife;2017-07-20 23:33;1;1;"Back2back!!";;;;"888180010422378496";https://twitter.com/Richlovnlife/status/888180010422378496;HiTidzGoodVibes,OaklandOnline
Richlovnlife;2017-07-20 23:32;0;1;"The best !";;;;"888179923768139776";https://twitter.com/Richlovnlife/status/888179923768139776;HiTidzGoodVibes,OaklandOnline
losapala;2017-07-20 23:31;0;0;"@OaklandOnline Thanks for the follow. Oakland is one of my most favorite beautiful cities in the Bay!";;@OaklandOnline;;"888179547715248128";https://twitter.com/losapala/status/888179547715248128;
afk868;2017-07-20 23:29;0;0;"Berkeley is pretty crazy too.";;;;"888179109544644608";https://twitter.com/afk868/status/888179109544644608;OaklandOnline
simply_mvck;2017-07-20 23:24;0;0;"The Great Snake";;;;"888177895297777664";https://twitter.com/simply_mvck/status/888177895297777664;OaklandOnline
THE7GODjabby;2017-07-17 23:39;0;0;"@OaklandOnline thanks #FTF";;@OaklandOnline;#FTF;"887094515621703680";https://twitter.com/THE7GODjabby/status/887094515621703680;
AharoniBizLaw;2017-07-17 15:28;0;0;"@OaklandOnline Differences between employee/independent contractor & consequences. http:// meetu.ps/3bsbMT #startup #Oakland #SF #BayArea";;@OaklandOnline;#startup #Oakland #SF #BayArea;"886970907872305153";https://twitter.com/AharoniBizLaw/status/886970907872305153;
