username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
westlandwilly;2017-08-18 22:08;0;1;"The Hypocrites R coming out of the walls like cockroaches we need 2 SMASH THEM like the BUGS THEY R RAID #MAGA #IStandWithTrump & ALWAYS WILL";;;#MAGA #IStandWithTrump;"898667945831710721";https://twitter.com/westlandwilly/status/898667945831710721;lilaastrs
cancunbound2022;2017-08-18 21:15;0;0;"the monuments were often built to remind blacks who was in power-the majority were built during the most active kkk and lynch era";;;;"898654529046142977";https://twitter.com/cancunbound2022/status/898654529046142977;lilaastrs
calvinbynum5;2017-08-18 20:55;3;5;"I stand with Pres.Trump until Hell Freezes Over& that ain't gonna happen!!";;;;"898649539250237440";https://twitter.com/calvinbynum5/status/898649539250237440;lilaastrs,10thAmendment
MollySam1986;2017-08-18 20:53;1;2;"@SinselShelba @pnehlen they will come after anyone and anything that doesn't conform the what their warped believes are.";;@SinselShelba @pnehlen;;"898649002622689280";https://twitter.com/MollySam1986/status/898649002622689280;lilaastrs
ZigTj;2017-08-18 20:45;0;0;"She's been around Cap. Hill 4 a hell of a long time 4 them to be an issue all of a sudden! #LiberalLies";;;#LiberalLies;"898646974433447937";https://twitter.com/ZigTj/status/898646974433447937;lilaastrs
ZigTj;2017-08-18 20:43;0;1;"Winners never quit and quitters never win! #MAGA";;;#MAGA;"898646510274920448";https://twitter.com/ZigTj/status/898646510274920448;lilaastrs
StewartHansen3;2017-08-18 20:42;0;0;"What will this loser do without any backing from the President or any GOP or RNC PACS? Drive around in his car all day?";;;;"898646328250572800";https://twitter.com/StewartHansen3/status/898646328250572800;lilaastrs,10thAmendment
NRODMSE;2017-08-18 20:41;0;0;"Crazy Batsh!t ..Pelosi !";;;;"898645986314043393";https://twitter.com/NRODMSE/status/898645986314043393;lilaastrs
pfarrell19571;2017-08-18 20:34;0;0;"Americans";;;;"898644370093637636";https://twitter.com/pfarrell19571/status/898644370093637636;lilaastrs
jcompany49;2017-08-18 20:34;0;0;"I'm a proud American! I Served this Country and it's flag! I took an oath to protect it! That Oath does not go away! I too voted for Trump!!";;;;"898644169521938432";https://twitter.com/jcompany49/status/898644169521938432;lilaastrs
Leisure199;2017-08-18 20:29;0;1;"I'm not a quitter. Quitting is what Liberals do.";;;;"898643110091149312";https://twitter.com/Leisure199/status/898643110091149312;lilaastrs,HollyNiotti
LeoThaLast;2017-08-18 18:56;0;0;"Please censor these coonettes, we've had enough of the #minstrelism #1804 #coonswillbedealtwith1st";;;#minstrelism #1804 #coonswillbedealtwith1st;"898619552694759426";https://twitter.com/LeoThaLast/status/898619552694759426;lilaastrs
Hoff357;2017-08-18 18:30;0;1;"Done";;;;"898613151519744001";https://twitter.com/Hoff357/status/898613151519744001;lilaastrs
CanesFanDFW;2017-08-18 16:53;0;0;"Sad that people who don't understand why this is obviously wrong get elected.";;;;"898588799529213953";https://twitter.com/CanesFanDFW/status/898588799529213953;lilaastrs
graywolf442;2017-08-18 16:08;0;4;"#FF @GayRepublicSwag @Killmaven @winningatmylife @lilaastrs @dmb1031 @EricDzikowski @kirby4_real @notorious_lrc @Iamdynomite1969 @DSiPaint";;@GayRepublicSwag @Killmaven @winningatmylife @lilaastrs @dmb1031 @EricDzikowski @kirby4_real @notorious_lrc @Iamdynomite1969 @DSiPaint;#FF;"898577371808137216";https://twitter.com/graywolf442/status/898577371808137216;
zadapeshwaryem;2017-08-18 14:56;0;0;"Nazi wanted to use the power of capitalism to empower their radical views of racial superiority. #healthcare #education all free";;;#healthcare #education;"898559212933881856";https://twitter.com/zadapeshwaryem/status/898559212933881856;lilaastrs
Lastcaress23;2017-08-18 12:51;0;1;"This video put me in the best mood to start my day";;;;"898527680236212226";https://twitter.com/Lastcaress23/status/898527680236212226;lilaastrs
LiaquatAsim1;2017-08-18 12:37;0;0;"hi how are you";;;;"898524347643691009";https://twitter.com/LiaquatAsim1/status/898524347643691009;lilaastrs
deancat2005;2017-08-18 11:49;0;0;"So, the plot thickens";;;;"898512157129584640";https://twitter.com/deancat2005/status/898512157129584640;lilaastrs,HollyFriendGA
Crawparty5;2017-08-18 11:36;0;0;"I love this man";;;;"898508969248948224";https://twitter.com/Crawparty5/status/898508969248948224;lilaastrs
xrey1;2017-08-18 09:58;0;1;"You know what, let's just blow everything up. No statues, symbols, flags, logos, paintings, everything. I'm tired of this bs from democrats.";;;;"898484346985750528";https://twitter.com/xrey1/status/898484346985750528;lilaastrs
xrey1;2017-08-18 09:56;0;0;"Kill. Is that all liberals think about? From droning @JulianAssange to assassinating the president and congressmen, what's next? & #Abortion";;@JulianAssange;#Abortion;"898483710051328004";https://twitter.com/xrey1/status/898483710051328004;lilaastrs
s_chelf;2017-08-18 09:39;0;1;"And her arrest!! Threat to POTUS! Where's FBI CIA DOJ to arrest this bitch!?!";;;;"898479501595877378";https://twitter.com/s_chelf/status/898479501595877378;lilaastrs,JeffBales6
real_pat_henry;2017-08-18 09:10;1;1;"Yes. Me too.";;;;"898472134909014016";https://twitter.com/real_pat_henry/status/898472134909014016;lilaastrs,JeffBales6
smedley_buster;2017-08-18 07:50;0;0;"Looking back at it YES";;;;"898452034105610241";https://twitter.com/smedley_buster/status/898452034105610241;lilaastrs
oak523;2017-08-18 04:55;0;0;"merged corruption.";;;;"898408026004049921";https://twitter.com/oak523/status/898408026004049921;lilaastrs
heathertappel;2017-08-18 04:13;1;2;"Followed all who RT & liked... hopefully, they will reciprocate. #TrumpTrain ! @lilaastrs @Jbrock130";;@lilaastrs @Jbrock130;#TrumpTrain;"898397391929221120";https://twitter.com/heathertappel/status/898397391929221120;lilaastrs
GET4208;2017-08-18 04:07;0;1;"Absofrickenloutely!!";;;;"898396006399623168";https://twitter.com/GET4208/status/898396006399623168;thplett,lilaastrs
thplett;2017-08-18 04:04;2;3;"Trump 2020 landslide";;;;"898395255111729154";https://twitter.com/thplett/status/898395255111729154;lilaastrs
laneylane25;2017-08-18 04:01;1;2;"Got yall";;;;"898394511839297538";https://twitter.com/laneylane25/status/898394511839297538;lilaastrs,angeliqueVSR55
GET4208;2017-08-18 03:47;0;0;"Done";;;;"898390860286611456";https://twitter.com/GET4208/status/898390860286611456;lilaastrs
Fender_Warrior;2017-08-18 03:00;0;1;"You said it! "Both Parties" let down America! They are A PARTY OF ONE! The "Ruling Elite" Party. McConnell & Pelosi hate @realDonaldTrump !";;@realDonaldTrump;;"898378959452332034";https://twitter.com/Fender_Warrior/status/898378959452332034;lilaastrs
CVealchuc;2017-08-18 02:22;0;0;"@lilaastrs lighten up do I can see ur tweets";;@lilaastrs;;"898369583811371008";https://twitter.com/CVealchuc/status/898369583811371008;
renrem86;2017-08-18 01:43;0;0;"STOP DEFLECTING FROM #HERRTRUMP ... HE'S A LIAR HE'S A LOSER HE'S RACIST AND DEFENDING HIMMAKES Y'ALL HIS STOOGES... STOP LYING pic.twitter.com/7jSXVhQcrb";;;#HERRTRUMP;"898359664760336384";https://twitter.com/renrem86/status/898359664760336384;lilaastrs,StoshAuf
e28racer;2017-08-18 01:39;0;0;"We The People are better Then That!! We need to stop Antifa and BLM..from destroying history!!";;;;"898358618768199680";https://twitter.com/e28racer/status/898358618768199680;lilaastrs
Fender_Warrior;2017-08-18 01:31;0;0;"Strong as ever!! Fight on!!";;;;"898356625723064320";https://twitter.com/Fender_Warrior/status/898356625723064320;lilaastrs
Annacart12;2017-08-18 01:16;1;1;"Based on some of the video on YouTube, I'm shocked to hear this";;;;"898352869694373889";https://twitter.com/Annacart12/status/898352869694373889;lilaastrs,StevenBoone2007
Hooper19Hooper;2017-08-18 00:35;0;0;"Good point";;;;"898342614658818048";https://twitter.com/Hooper19Hooper/status/898342614658818048;lilaastrs
MarthaD67964123;2017-08-18 00:04;0;0;"Yes";;;;"898334765324976128";https://twitter.com/MarthaD67964123/status/898334765324976128;lilaastrs
