username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
WJBRInternet;2017-08-14 15:05;0;2;"@BaoBaeHam Get Out....";;@BaoBaeHam;;"897112070210113536";https://twitter.com/WJBRInternet/status/897112070210113536;BSO
ConstanceVictim;2017-08-10 10:11;0;0;"Stop applying the law, Trump! Farmers need their cheap undocumented labor.";;;;"895588292493574148";https://twitter.com/ConstanceVictim/status/895588292493574148;Kris_Sacrebleu,BaoBaeHam
jmtdesignstudio;2017-08-01 06:30;0;1;"@BaoBaeHam Thanks for your support and your help for "Slavery" @jmtdesignstudio #jmtprpd";;@BaoBaeHam @jmtdesignstudio;#jmtprpd;"892271329466101760";https://twitter.com/jmtdesignstudio/status/892271329466101760;
myronology;2017-07-22 16:09;0;6;"Fox News and its affiliates are racist...I wouldn't expect anything less.";;;;"888793180174508033";https://twitter.com/myronology/status/888793180174508033;CJLawrenceEsq,BaoBaeHam
realjdobypr;2017-07-14 14:08;0;0;"#thanks @officiallysymon @BrentMcclure275 @BaoBaeHam , Thanks for the retweets this week. Much appreciated :) >> http:// bit.ly/_want_this_free";;@officiallysymon @BrentMcclure275 @BaoBaeHam;#thanks;"885863603571748866";https://twitter.com/realjdobypr/status/885863603571748866;
RoseDucharme;2017-05-25 16:32;0;0;"Hey @BaoBaeHam @LEagleDenver @xbae_christix thanks for being top new followers this week! Much appreciated :) https:// commun.it/thank-you/?aid =thankyou134 …";;@BaoBaeHam @LEagleDenver @xbae_christix;;"867780435199361024";https://twitter.com/RoseDucharme/status/867780435199361024;
realjdobypr;2017-05-18 14:09;2;1;"#thanks @CeibaChavez @HeroesHQ_ @BaoBaeHam , Thanks for the retweets this week. Much appreciated :) Want this https:// commun.it/grow-your-foll owers?aid=thankyou144 …";;@CeibaChavez @HeroesHQ_ @BaoBaeHam;#thanks;"865207731220873216";https://twitter.com/realjdobypr/status/865207731220873216;
moorbey;2017-04-28 17:04;0;1;"Thanks for the retweets this week @RequinPatate @LilFrenchie714 @BaoBaeHam much appreciated! Want it https:// commun.it/thank-you/?aid =thankyou130 …";;@RequinPatate @LilFrenchie714 @BaoBaeHam;;"858003912326074369";https://twitter.com/moorbey/status/858003912326074369;
HootyHaHa;2017-04-27 14:10;1;2;"#DazzBand Let It Whip https:// youtu.be/SE7-tWEEejU #80s #1980s @AlfonZoRachel #retro #retrowave @kerry_pieri @pyrategurl77 @BaoBaeHam #nostalgia";;@AlfonZoRachel @kerry_pieri @pyrategurl77 @BaoBaeHam;#DazzBand #80s #1980s #retro #retrowave #nostalgia;"857597898434920448";https://twitter.com/HootyHaHa/status/857597898434920448;
RightOnTV;2017-04-27 01:09;1;1;"Here ya boy!! pic.twitter.com/XBRy5b4Jd5";;;;"857401296311078912";https://twitter.com/RightOnTV/status/857401296311078912;HootyHaHa,BaoBaeHam
HootyHaHa;2017-04-27 00:46;3;1;"Eddie Murphy can do no wrong. Feel bad for him over his brother. I loved Charlie when he popped up. Even if he was just smiling @RightOnTV";;@RightOnTV;;"857395536604934145";https://twitter.com/HootyHaHa/status/857395536604934145;HootyHaHa,RightOnTV,BaoBaeHam
bleachbred;2017-04-24 07:08;0;0;"@BaoBaeHam Thanks!";;@BaoBaeHam;;"856404345918803968";https://twitter.com/bleachbred/status/856404345918803968;
