username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
biketrouble;2017-11-03 23:54;0;1;"oh i know and i want one";;;;"926598553543340032";https://twitter.com/biketrouble/status/926598553543340032;tape,meredithmo
tape;2017-11-03 22:55;0;1;"cc: @biketrouble @meredithmo https://www. gomn.com/life/you-can-n ow-buy-a-lego-first-avenue …";;@biketrouble @meredithmo;;"926583741639688193";https://twitter.com/tape/status/926583741639688193;
meredithmo;2017-11-03 21:51;0;6;"Just realized I managed to have three different types of sandwiches on National Sandwich Day.";;;;"926567534731628546";https://twitter.com/meredithmo/status/926567534731628546;
timjmansfield;2017-11-03 18:54;0;0;"Ahhh. Thanks!";;;;"926523045795151872";https://twitter.com/timjmansfield/status/926523045795151872;meredithmo
meredithmo;2017-11-03 17:30;0;1;"Pretty much!";;;;"926501909585854464";https://twitter.com/meredithmo/status/926501909585854464;AuntieAnnes
AuntieAnnes;2017-11-03 15:13;0;2;"We were all like.... pic.twitter.com/t4j2CQTA96";;;;"926467273878994944";https://twitter.com/AuntieAnnes/status/926467273878994944;meredithmo
Gordonathomedoh;2017-11-03 14:28;0;0;"Christ that sucks. When Competitor Magazine was sold in 2011, they launched a new site...and wiped out 25 of my stories, forever";;;;"926456088962232321";https://twitter.com/Gordonathomedoh/status/926456088962232321;meredithmo
meredithmo;2017-11-03 14:17;0;0;"It’s insanity";;;;"926453262336823297";https://twitter.com/meredithmo/status/926453262336823297;Gordonathomedoh
Gordonathomedoh;2017-11-03 12:57;0;0;"@meredithmo No! Wait what?";;@meredithmo;;"926433173818560512";https://twitter.com/Gordonathomedoh/status/926433173818560512;jbouie
buzz;2017-11-03 08:40;0;1;"I saw him there once too at lunch!";;;;"926368466478669824";https://twitter.com/buzz/status/926368466478669824;meredithmo,lauraolin
meredithmo;2017-11-03 03:24;0;14;"Of course, he thought I was trying to sneak a picture. But I wasn't and WOULD NEVER. Pfft.";;;;"926288906684858368";https://twitter.com/meredithmo/status/926288906684858368;meredithmo,lauraolin
meredithmo;2017-11-03 03:23;0;9;"...he looked straight at me and gave me the finger. A good 3, 4 seconds long. Wordless.";;;;"926288816205332480";https://twitter.com/meredithmo/status/926288816205332480;meredithmo,lauraolin
meredithmo;2017-11-03 03:23;0;4;"He was in the process of getting up from his seat, and as he walked toward us to go past and go inside...";;;;"926288673456443392";https://twitter.com/meredithmo/status/926288673456443392;meredithmo,lauraolin
meredithmo;2017-11-03 03:22;0;5;"Was trying to show my then-boyfriend, now-husband how to do something on his phone, & in doing so, inadvertently positioned it toward Bill.";;;;"926288418367332354";https://twitter.com/meredithmo/status/926288418367332354;meredithmo,lauraolin
meredithmo;2017-11-03 03:20;0;6;"I'd never seen him in my many times there, so I was semi-excited when I did, but of course, being a New Yorker, kept it cool & ignored him.";;;;"926288014644514818";https://twitter.com/meredithmo/status/926288014644514818;meredithmo,lauraolin
meredithmo;2017-11-03 03:19;0;5;"I was sitting in the backyard at Roebling Tea Room (RIP) where I'd heard Bill Murray was a regular because his son worked there.";;;;"926287735580749824";https://twitter.com/meredithmo/status/926287735580749824;lauraolin
meredithmo;2017-11-03 02:32;0;0;"If you're on iPhone, you have to install the new iOS update.";;;;"926275866258296832";https://twitter.com/meredithmo/status/926275866258296832;timjmansfield
timjmansfield;2017-11-03 02:26;0;0;"why I no have pretzel?";;;;"926274396901187584";https://twitter.com/timjmansfield/status/926274396901187584;meredithmo
meredithmo;2017-11-03 02:02;0;0;"I'm more excited about the pretzel tbh";;;;"926268386849456128";https://twitter.com/meredithmo/status/926268386849456128;mlbmitch
mlbmitch;2017-11-03 01:56;0;0;"But it’s no";;;;"926266914850164736";https://twitter.com/mlbmitch/status/926266914850164736;meredithmo
avantsweater;2017-11-03 01:28;0;1;"";;;;"926259771749015552";https://twitter.com/avantsweater/status/926259771749015552;meredithmo
meredithmo;2017-11-03 00:19;0;11;"Wow y’all should have seen my face when I discovered the new pretzel emoji just now";;;;"926242268083838977";https://twitter.com/meredithmo/status/926242268083838977;
