username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
743fee1c7b8446a;2017-01-14 08:34;0;0;"Вова ,Литвинов вроде ,ну Вовчик ,сосед твой ,с Другого падика ,помнишь ?";;;;"820187280233132032";https://twitter.com/743fee1c7b8446a/status/820187280233132032;vikaivanovasa
nikolaenko_daha;2017-01-08 05:16;0;0;"Ржать просто в голосину и до истерики с @vikaivanovasa просто божественно!!!! Как я скучала по этому";;@vikaivanovasa;;"817963217133731840";https://twitter.com/nikolaenko_daha/status/817963217133731840;
nikolaenko_daha;2016-12-29 17:33;0;0;"ну я заметила пропала совсем";;;;"814524769139888129";https://twitter.com/nikolaenko_daha/status/814524769139888129;vikaivanovasa
svetulya552012;2016-11-13 07:54;0;0;"@vikaivanovasa http:// mlm-videouroki.com/eth133.html";;@vikaivanovasa;;"797709205893509120";https://twitter.com/svetulya552012/status/797709205893509120;
nikolaenko_daha;2016-10-24 08:24;0;0;"@vikaivanovasa Мама была рада, что ты поздравила";;@vikaivanovasa;;"790469083246497792";https://twitter.com/nikolaenko_daha/status/790469083246497792;
leshikejik;2016-10-05 16:54;0;0;"ЯСНО,ЗНАЧИТ Я НЕ КУСОЧЕК ВАШЕГО СЧАСТЬЯ,ПОНЯТНО ВСЁ С ТОБОЙ,ДАЖЕ ВЫ ВАЩЕ МЕНЯ НЕ ЛЮБИТЕ,ДОКАТИЛИСЬ ;(((((((((((((";;;;"783712050069532672";https://twitter.com/leshikejik/status/783712050069532672;vikaivanovasa
SyurnikBoss;2016-10-05 16:47;0;0;"ну не знаю е знаю. Надо подумать";;;;"783710128918917120";https://twitter.com/SyurnikBoss/status/783710128918917120;vikaivanovasa
leshikejik;2016-10-05 16:39;0;0;"ох,вейт,МЕНЯ ТАМ НЕ ХВАТАЕТ((";;;;"783708110317842432";https://twitter.com/leshikejik/status/783708110317842432;vikaivanovasa
leshikejik;2016-10-05 16:38;0;0;"чего-то не хватает на этих фотках...";;;;"783707997134520320";https://twitter.com/leshikejik/status/783707997134520320;vikaivanovasa
SyurnikBoss;2016-10-05 16:24;0;0;"жир для головы уже не в моде так что это ты не успеваешь ща модой";;;;"783704403907870721";https://twitter.com/SyurnikBoss/status/783704403907870721;vikaivanovasa
