username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
benevolentweb;2017-08-19 07:58;0;0;"@mayluusstr , hey! It's been a few weeks now--how am I doing? Could you share your feedback, suggestions or special requests?";;@mayluusstr;;"898816319566430208";https://twitter.com/benevolentweb/status/898816319566430208;
Destinbeach22;2017-08-18 10:30;0;0;"If a white person did this we would be hunted down";;;;"898492374208442368";https://twitter.com/Destinbeach22/status/898492374208442368;mayluusstr
DBTayor;2017-08-17 06:41;1;0;"Right.... and next the State of Washington must be renamed?";;;;"898072396950675456";https://twitter.com/DBTayor/status/898072396950675456;mayluusstr,Dragonsnestling
Dragonsnestling;2017-08-17 06:38;0;0;"This guy is a racist deluxe, how Stupid of him!";;;;"898071513726713856";https://twitter.com/Dragonsnestling/status/898071513726713856;mayluusstr
MAGAChronicle;2017-08-17 06:35;0;0;"pic.twitter.com/X1KxrssDLw";;;;"898070764997537792";https://twitter.com/MAGAChronicle/status/898070764997537792;mayluusstr,Dragonsnestling
dusapdude;2017-08-16 15:01;0;0;"@mayluusstr the follow is much appreciated";;@mayluusstr;;"897835715278626816";https://twitter.com/dusapdude/status/897835715278626816;
freerpmtraining;2017-08-16 15:00;0;0;"@mayluusstr , Come play this new, live sports game (FireFan) with me. Use my code for FREE Tokens "ImASportsFan"";;@mayluusstr;;"897835472906596353";https://twitter.com/freerpmtraining/status/897835472906596353;
TheJokerMouce;2017-08-16 11:24;0;0;"That is all going to end in tears!";;;;"897781163439280129";https://twitter.com/TheJokerMouce/status/897781163439280129;mayluusstr,alwhite1591
suzyqzy1;2017-08-15 11:54;0;0;"Hmmm, Ukraine is somehow more important than Virginia to you? Trump sucks so you attack Obama with false accusations. It's getting old....";;;;"897426312863920128";https://twitter.com/suzyqzy1/status/897426312863920128;mayluusstr
reversechapter;2017-08-15 09:20;0;0;"Drug criminalization is causing the additional lives being lost, but most people are still not using heroin. The "epidemic" is false.";;;;"897387557121609728";https://twitter.com/reversechapter/status/897387557121609728;mayluusstr
Johnbeverage3;2017-08-15 06:51;0;0;"It's simple don't vote democrat";;;;"897349964799647744";https://twitter.com/Johnbeverage3/status/897349964799647744;mayluusstr,bbusa617
PatHenryPatriot;2017-08-13 02:45;0;0;"It appears that black racists have a free pass from the press.";;;;"896563369465049088";https://twitter.com/PatHenryPatriot/status/896563369465049088;mayluusstr
