username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
maxotte_says;2017-04-05 18:49;0;0;"@syrienwar @InformSyrien Wer macht hier Propaganda? Im Zweifel keine Vorverurteilung. @SPIEGELONLINE https:// twitter.com/SPIEGELONLINE/ status/849638764804702208 …";;@syrienwar @InformSyrien @SPIEGELONLINE;;"849695417906466818";https://twitter.com/maxotte_says/status/849695417906466818;
natureviewhuman;2016-12-30 01:11;0;0;"eine brüchige Waffenruhe in Syrien @InformSyrien";;@InformSyrien;;"814639929070383104";https://twitter.com/natureviewhuman/status/814639929070383104;
aangelo_ge;2016-12-27 20:55;0;0;"@maytham956 @InformSyrien RUSSLAND kämpft in Syrien auch gegen CHAOS in EUROPA! Klarstellung v Alexander Dugin http:// katehon.com/de/article/war um-kaempfen-wir-syrien …";;@maytham956 @InformSyrien;;"813850839056007172";https://twitter.com/aangelo_ge/status/813850839056007172;
t4c1tus;2016-11-21 01:04;1;1;"@Schulle99 @InformSyrien @DieWelle2017 @SZ Ich scheiße doppelt drauf!";;@Schulle99 @InformSyrien @DieWelle2017 @SZ;;"800505107033063428";https://twitter.com/t4c1tus/status/800505107033063428;Reichsvikar
Reichsvikar;2016-11-19 13:38;4;4;"@DieWelle2017 @SZ Wir scheißen auf eine derartig mörderische Religion, ernsthaft!";;@DieWelle2017 @SZ;;"799970153576460288";https://twitter.com/Reichsvikar/status/799970153576460288;InformSyrien
A1Geyer;2016-11-19 11:15;2;1;"Deswegen heißt es ja auch: Jemandem Flötentöne beibringen ...";;;;"799934055487635456";https://twitter.com/A1Geyer/status/799934055487635456;hotmifi,InformSyrien,diewelle2017
mortalhope1;2016-11-19 10:09;0;0;"Scheint ein großer Erdogan-Fan zu sein, die Gute.";;;;"799917576851693568";https://twitter.com/mortalhope1/status/799917576851693568;InformSyrien,HuffPostDE
PreussischBlau9;2016-11-19 10:09;0;0;"Sowas ähnliches hatte die Türkei früher auch einmal... Gute alte Zeit :)";;;;"799917532966748160";https://twitter.com/PreussischBlau9/status/799917532966748160;InformSyrien
mario_edelmann;2016-11-19 10:07;0;0;"..lassen Sie sich nicht aufhalten!";;;;"799916938226991105";https://twitter.com/mario_edelmann/status/799916938226991105;InformSyrien,ColdSweetness
RealAppell;2016-11-19 09:55;1;0;"Bitte bleiben sie gleich da! Gründen sie eine WG mit C.Roth! pic.twitter.com/lV762LKmlA";;;;"799913924837707776";https://twitter.com/RealAppell/status/799913924837707776;InformSyrien,HuffPostDE
FcmMicha1;2016-11-19 09:51;0;0;"Warum, so frage ich mich, ist diese unmögliche Person immer noch nicht abgesetzt? Die hat kein Unrechtsbewusstsein.";;;;"799913085297364992";https://twitter.com/FcmMicha1/status/799913085297364992;InformSyrien
Rilana41;2016-11-19 09:30;0;0;"Und was ist nach den drei Wochen?";;;;"799907603887357952";https://twitter.com/Rilana41/status/799907603887357952;InformSyrien,HuffPostDE
Diemo_HARTMAN;2016-11-19 09:29;0;0;"Soll er sich in Ungarn ansehen wie schwierig das ist: #Zigeuner";;;#Zigeuner;"799907462883266560";https://twitter.com/Diemo_HARTMAN/status/799907462883266560;InformSyrien,hotmifi
elbewelle;2016-11-19 09:27;0;0;"Drill-Instructor statt Lehrer.";;;;"799906872564322304";https://twitter.com/elbewelle/status/799906872564322304;InformSyrien,diewelle2017
elbewelle;2016-11-19 09:24;2;1;"Gerne. Aber bitte One Way.";;;;"799906277098811392";https://twitter.com/elbewelle/status/799906277098811392;InformSyrien,diewelle2017
AiSardegna;2016-11-19 09:22;1;1;"@lelebumm @HuffPostDE Klappt besonders gut, wenn: zu wenig Lehrer, zu große Klassen, Sanktionsmögl. f. S. komplett lachhaft.";;@lelebumm @HuffPostDE;;"799905626772082689";https://twitter.com/AiSardegna/status/799905626772082689;InformSyrien
sx200a;2016-11-19 09:19;1;0;"Assad Syrien und Islam syrien pic.twitter.com/3vni8c10zD";;;;"799905016865767424";https://twitter.com/sx200a/status/799905016865767424;InformSyrien,diewelle2017
sx200a;2016-11-19 09:17;1;0;"https:// politikstube.com/schweizer-tv-s ender-schockiert-eigene-zuschauer-mit-aktuellen-aufnahmen-aus-aleppo/ …";;;;"799904396373065728";https://twitter.com/sx200a/status/799904396373065728;InformSyrien,diewelle2017
lelebumm;2016-11-19 09:14;1;1;"@hotmifi @HuffPostDE und wieder so ein spruch. konsequenz: Lehrer werden verprügelt.";;@hotmifi @HuffPostDE;;"799903717558538240";https://twitter.com/lelebumm/status/799903717558538240;InformSyrien
clydevpg;2016-11-19 09:08;0;0;"@HolgerScherer pic.twitter.com/9L9DacvzIj";;@HolgerScherer;;"799902165099827200";https://twitter.com/clydevpg/status/799902165099827200;InformSyrien
sandra2519691;2016-11-19 09:04;0;0;"vermute das die auch die Schlachboote und neuen Rettungswesten zahlen.";;;;"799901102640611328";https://twitter.com/sandra2519691/status/799901102640611328;InformSyrien
