username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
bryanmessina;2017-11-02 23:14;0;0;"Russian troll https://www. recode.net/2017/11/2/1659 8312/russia-twitter-trump-twitter-deactivated-handle-list …";;;;"926225971010768897";https://twitter.com/bryanmessina/status/926225971010768897;mnlakegal,mensingdr,Justice4Jamar_
bryanmessina;2017-11-02 23:13;0;0;"This is a Russian troll account. #seriously";;;#seriously;"926225887158308866";https://twitter.com/bryanmessina/status/926225887158308866;mnlakegal,Justice4Jamar_,thatguymn
BunsSteel;2017-10-06 04:13;0;1;"it is possible to both criticize hodges' inaction for justice4jamar & condemn how she's treated just for being a woman in this election";;;;"916154507633053696";https://twitter.com/BunsSteel/status/916154507633053696;
NorthNews_MPLS;2017-10-04 23:33;1;0;"Williams: I have organized for #Justice4Jamar and Philando Castile. I organize for econ. justice as a business owner in Ward 5. #mpls2017";;;#Justice4Jamar #mpls2017;"915721485125287937";https://twitter.com/NorthNews_MPLS/status/915721485125287937;
DDankoopa;2017-09-05 23:09;0;0;"I liked a @YouTube video http:// youtu.be/LwCDia_y95w?a #Justice4Jamar Meme'd In The 1st Degree 11 30 2015 mirror";;@YouTube;#Justice4Jamar;"905206342159396864";https://twitter.com/DDankoopa/status/905206342159396864;
ladjal_m;2017-08-23 07:36;0;0;"#Justice4Jamar protests grow; Cops say Clark went for gun http:// mladjalblog.com/wp/justice4jam ar-protests-grow-cops-say-clark-went-for-gun/ … pic.twitter.com/2DqLClz5N8";;;#Justice4Jamar;"900260358685958144";https://twitter.com/ladjal_m/status/900260358685958144;
Evenings_Seq;2017-08-16 04:02;0;0;"#Justice4Jamar : Twerking4Justice levels of woke";;;#Justice4Jamar;"897669910339387392";https://twitter.com/Evenings_Seq/status/897669910339387392;WeWuzMetokur
em2wice;2017-08-04 05:39;1;2;"#TimelineTitans #FF #SeizeTheTimeline @BlueLifesPupil @_BARmiTzVah @Justice_4_Jamar @HomieIsBased @FindMcIverMovie @blakwyze";;@BlueLifesPupil @_BARmiTzVah @Justice_4_Jamar @HomieIsBased @FindMcIverMovie @blakwyze;#TimelineTitans #FF #SeizeTheTimeline;"893345585671045120";https://twitter.com/em2wice/status/893345585671045120;
Urban_Agenda;2017-07-24 02:54;1;4;"#RealLifeInMINNESOTA #HomeOfPhilandoCastile #Justice4Jamar pic.twitter.com/oNC6Q8MY0l";;;#RealLifeInMINNESOTA #HomeOfPhilandoCastile #Justice4Jamar;"889317890607984640";https://twitter.com/Urban_Agenda/status/889317890607984640;
lauren_moen;2017-07-22 01:05;0;0;"#Justice4Jamar https:// twitter.com/startribune/st atus/888531203384541184 …";;;#Justice4Jamar;"888565738390380545";https://twitter.com/lauren_moen/status/888565738390380545;
PaciniUsa;2017-07-21 15:06;0;0;"@cthagod @LifeIsABusiness #Typical #justice4philando #Justice4Jamar https:// twitter.com/startribune/st atus/888170061940346880 …";;@cthagod @LifeIsABusiness;#Typical #justice4philando #Justice4Jamar;"888414864896667652";https://twitter.com/PaciniUsa/status/888414864896667652;
JGodi;2017-07-21 02:11;1;2;"#Justice4Justine #Justice4Jamar #Justice4Philando #Justice4Trayvon";;;#Justice4Justine #Justice4Jamar #Justice4Philando #Justice4Trayvon;"888219813700665346";https://twitter.com/JGodi/status/888219813700665346;
lauren_moen;2017-07-21 02:06;0;0;"I want to hear Chief Harteau say: "Jamar Clark didn't have to die!" #Justice4Jamar";;;#Justice4Jamar;"888218640503496705";https://twitter.com/lauren_moen/status/888218640503496705;FarrahFazal,deray,MinneapolisPD
EveQAdam026;2017-07-18 04:50;0;0;"OFFICER IDENTIFIED IMMEDIATELY!! Something that's just not done when murder victim is Black & Police is White... #RealTruth #Justice4Jamar";;;#RealTruth #Justice4Jamar;"887172708580155392";https://twitter.com/EveQAdam026/status/887172708580155392;ShaunKing
EveQAdam026;2017-07-18 04:31;0;0;"Well, one thing done right... police identified immediately!! Something just not done when the victim is Black...esp. #Justice4Jamar murder.";;;#Justice4Jamar;"887167949378924545";https://twitter.com/EveQAdam026/status/887167949378924545;BetsyHodges,MayorHodges
EveQAdam026;2017-07-18 04:15;0;0;"U certainly wasn't feeling "heartsick & deeply disturbed" abt #Justice4Jamar police involved MURDER! WHY? Was his life not as important 2u?";;;#Justice4Jamar;"887163804836122624";https://twitter.com/EveQAdam026/status/887163804836122624;BetsyHodges,MayorHodges
mnlakegal;2017-07-17 20:31;0;0;"Thanks for the recent follow @sandrasandy290 @Justice4Jamar _ Happy to connect :) have a great Monday. Want this https:// commun.it/?aid=thankyou1 43 …";;@sandrasandy290 @Justice4Jamar;;"887047099405283328";https://twitter.com/mnlakegal/status/887047099405283328;
timnelson_mpr;2017-07-17 00:54;1;3;"Crowd is starting to gather at Grand & Dale for Twin Cities Coalition for Justice 4 Jamar event. Looks like march to commence shortly. pic.twitter.com/anbUsslgQ6 – bei Grand Hand Gallery";;;;"886750800013348864";https://twitter.com/timnelson_mpr/status/886750800013348864;
cveidson;2017-07-15 13:56;1;1;"This one's #GoodPeopleToBlock , and every follower was more blockable than the previous one. @'d me on a 5month old Justice 4 Jamar tweet pic.twitter.com/j9CUJWxfbw";;@;#GoodPeopleToBlock;"886223021354229764";https://twitter.com/cveidson/status/886223021354229764;
BIGrusty1788;2017-07-15 11:14;0;0;"I got distracted by the #justice4jamar streams. People are still using the hashtag btw, full bore white supremacist narrative.";;;#justice4jamar;"886182288009986049";https://twitter.com/BIGrusty1788/status/886182288009986049;BIGrusty1788,Je_ViezeMoeder,WeWuzMetokur
emmachiolson;2017-07-08 23:17;3;7;"@MayorHodges please remember it wasn't just Jamar Clark's death. It was his murder. #justice4jamar #mplsdfl";;@MayorHodges;#justice4jamar #mplsdfl;"883827391235321856";https://twitter.com/emmachiolson/status/883827391235321856;
Mal4Congress;2017-07-03 14:47;3;6;"263 ppl had lives halted due to #wrongfulconvinction . 263 families & victims w/o #justice . The system is broken. Can't go on #justice4jamar https:// twitter.com/evidenceprof/s tatus/881471882566017024 …";;;#wrongfulconvinction #justice #justice4jamar;"881887106695655424";https://twitter.com/Mal4Congress/status/881887106695655424;
WeAreLiberated;2017-06-21 01:24;0;0;"Racist gets off with plea deal in shooting of Justice 4 Jamar protesters - fuckyeahmarxismleninism: By... https:// tmblr.co/ZyguFu2MxwP3p";;;;"877336392078049280";https://twitter.com/WeAreLiberated/status/877336392078049280;
NotoriousDGP;2017-06-17 01:31;0;1;"While we were fighting for #Justice4Jamar , @Jacob_Frey coward self was in hiding. Playing respectability politics.";;@Jacob_Frey;#Justice4Jamar;"875888486720696322";https://twitter.com/NotoriousDGP/status/875888486720696322;NotoriousDGP
bravenew1;2017-06-16 22:10;0;0;"http://www. startribune.com/as-he-gears-fo r-re-election-freeman-confronts-the-racial-divide/418735853/ … Go to hell Mike Freeman. Your racist ass won't be tolerated anymore #BlackLivesMatter #Justice4Jamar";;;#BlackLivesMatter #Justice4Jamar;"875838058746261504";https://twitter.com/bravenew1/status/875838058746261504;
mnlakegal;2017-06-16 18:48;0;0;"Thanks for the recent follow @Justice4Jamar _ @james_rico318 @thatguymn Happy to connect :) have a great Friday. https:// commun.it/thank-you/?aid =thankyou134 …";;@Justice4Jamar @james_rico318 @thatguymn;;"875787073202139136";https://twitter.com/mnlakegal/status/875787073202139136;
MaurandainNY;2017-06-13 21:41;0;0;"More detailed version of the Jamar Huggins motion for a new trial hearing. Questions, ask. #Justice4jamar https://www. blogger.com/blogger.g?blog ID=2993878587952879248&pli=1#editor/target=post;postID=5098129968916978800;onPublishedMenu=allposts;onClosedMenu=allposts;postNum=0;src=postname …";;;#Justice4jamar #editor;"874743679654789122";https://twitter.com/MaurandainNY/status/874743679654789122;
fightbacknews;2017-06-13 15:46;3;2;"Racist gets off with plea deal in shooting of Justice 4 Jamar protesters https:// goo.gl/fb/iSskud";;;;"874654332423196673";https://twitter.com/fightbacknews/status/874654332423196673;
touchpeace;2017-06-13 15:22;0;0;"Racist gets off with plea deal in shooting of Justice 4 Jamar protesters http:// fb.me/17Vh4jc4a";;;;"874648054523191296";https://twitter.com/touchpeace/status/874648054523191296;
MaurandainNY;2017-06-13 04:52;1;7;"Well deserved day in court. My team will be there live tweeting as long as media is permitted. Follow along! #justice4jamar @Undisclosedpod https:// twitter.com/evidenceprof/s tatus/874256678027489280 …";;@Undisclosedpod;#justice4jamar;"874489581533581313";https://twitter.com/MaurandainNY/status/874489581533581313;
MaurandainNY;2017-06-10 18:54;0;1;"Search deep in your heart and pockets. Every dollar counts. Let's bring Jamar home. #justice4jamar https://www. fundedjustice.com/campaigns/f1Cb z4 …";;;#justice4jamar;"873614452045819904";https://twitter.com/MaurandainNY/status/873614452045819904;
Beleafer1;2017-06-09 12:39;0;2;"";;;;"873157538992332800";https://twitter.com/Beleafer1/status/873157538992332800;MatriarchAthena,R2D2_Resist
