username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
johnmac13;2017-10-30 10:30;0;0;"Molly Roberts : The biggest question about the George H.W. Bush groping debacle http:// dpo.st/2xtCocN via @denverpost";;@denverpost;;"924946489012641792";https://twitter.com/johnmac13/status/924946489012641792;
corancherry;2017-10-29 19:15;0;0;"So normal for you?";;;;"924716460454432768";https://twitter.com/corancherry/status/924716460454432768;MollyRoberts,reecallaghan
reecallaghan;2017-10-29 17:55;0;0;"Liiiiifeeeeee";;;;"924696260505931778";https://twitter.com/reecallaghan/status/924696260505931778;MollyRoberts,corancherry
campyalien;2017-10-25 03:41;0;0;"Molly Roberts posted a new video and it's so amazing & nice : https:// youtu.be/nXgnysXtSNE";;;;"923031621804097536";https://twitter.com/campyalien/status/923031621804097536;
BalzakDebs;2017-10-21 23:39;0;0;"Molly Roberts http:// fb.me/2eeRO9gS8";;;;"921883699297312769";https://twitter.com/BalzakDebs/status/921883699297312769;
emilyrosefaddis;2017-10-20 04:06;0;1;"The scrubs gif made it THAT much better I love it";;;;"921226027354882048";https://twitter.com/emilyrosefaddis/status/921226027354882048;molly_roberts_
momenta;2017-10-18 16:00;0;0;"#LEARN : An interview with Molly Roberts on editing, assignments, and submitting your work https://www. lensculture.com/articles/natio nal-geographic-photography-today-at-national-geographic …";;;#LEARN;"920681028003549185";https://twitter.com/momenta/status/920681028003549185;
corancherry;2017-10-15 14:13;0;0;"Working fine for my mum too";;;;"919566873129312257";https://twitter.com/corancherry/status/919566873129312257;MollyRoberts
SportsNDN;2017-10-13 13:52;3;10;"SHE WON'T BACK DOWN: @RogersVikings junior Molly Roberts holding her own against opponents nearly twice her size. http://www. newportri.com/newportdailyne ws/sports/she-won-t-back-down/article_09ac1f1e-c2fe-5b25-956c-ab0300a9b067.html … pic.twitter.com/PCWy9tTjUG";;@RogersVikings;;"918836769465995264";https://twitter.com/SportsNDN/status/918836769465995264;
TheNewportDaily;2017-10-13 13:38;1;1;"Molly Roberts , a junior at Rogers High School, was determined to play football. Once her parents finally... http:// fb.me/2bo5fc8ob";;;;"918833404958953472";https://twitter.com/TheNewportDaily/status/918833404958953472;
markroy53;2017-10-12 12:38;0;0;"The Washington Post Opinions - Columnist Molly Roberts writes: http:// fb.me/3wuBEIYA9";;;;"918455798539476993";https://twitter.com/markroy53/status/918455798539476993;
leachhy;2017-10-08 21:11;0;0;"@_ mollyroberts";;@_;;"917135385083465730";https://twitter.com/leachhy/status/917135385083465730;ameliabirch2
MorancyRuben;2017-10-08 01:06;0;0;"Here you go Molly Roberts http:// fb.me/6HLHUT1U4";;;;"916832245670854658";https://twitter.com/MorancyRuben/status/916832245670854658;
MollyRoberts;2017-10-07 08:15;0;0;"You are tagging the wrong Molly Roberts in these posts.";;;;"916577713363841024";https://twitter.com/MollyRoberts/status/916577713363841024;JeremiahHammers,JamesADamore
leachhy;2017-10-05 22:01;0;0;"@_ mollyroberts have you seen this https:// twitter.com/tommy_mallet/s tatus/915972537049260033 …";;@_;;"916060744122290176";https://twitter.com/leachhy/status/916060744122290176;
bevstandards;2017-10-05 09:24;0;1;"Molly Roberts (candidate) & Tom Chambers (Trainer) preparing for @CityGuildsGroup Level 2 VRQ Course on 3rd day pic.twitter.com/ZzT1hUuD8p";;@CityGuildsGroup;;"915870218555133952";https://twitter.com/bevstandards/status/915870218555133952;
ExSpgsStandard;2017-10-05 02:44;1;1;"Excelsior Springs Educational Foundation's Budding Artist class at Molly Roberts Studio was a hit tonight! Be... http:// fb.me/7nWlmDVFc";;;;"915769746183909376";https://twitter.com/ExSpgsStandard/status/915769746183909376;
XunchaoZ;2017-10-05 00:46;0;0;"Molly Roberts presents "How to Make #CausalInferences Using Text" #Polisci #method https:// projects.iq.harvard.edu/applied.stats. workshop-gov3009/presentations/10417-presentation-tba …";;;#CausalInferences #Polisci #method;"915740058497507328";https://twitter.com/XunchaoZ/status/915740058497507328;
River_School;2017-10-04 17:05;0;0;"We would like to give a shout out to Erika Ochoa, Molly Roberts & Nancy Castillo for helping with our make up... http:// fb.me/6SmzV9zRP";;;;"915623998268088321";https://twitter.com/River_School/status/915623998268088321;
IQSS;2017-10-04 15:54;1;4;"12pm Applied Statistics: Molly Roberts (UC San Diego) presents "How to Make Causal Inferences Using Text" http:// ow.ly/bhUB30fDDvA";;;;"915606118499602433";https://twitter.com/IQSS/status/915606118499602433;
doman_devan;2017-10-03 21:17;0;1;"ha this is hilarious";;;;"915324946083205120";https://twitter.com/doman_devan/status/915324946083205120;molly_roberts_
OWHopinion;2017-10-03 01:00;1;2;"Molly Roberts : The #firstlady , kids she was trying to help deserved better than the way a librarian treated them. http://www. omaha.com/opinion/molly- roberts-librarian-was-lazy-in-rejecting-melania-s-dr/article_0b315f2a-a56f-11e7-90f6-6763f87b4121.html …";;;#firstlady;"915018569875832832";https://twitter.com/OWHopinion/status/915018569875832832;
doman_devan;2017-10-01 21:45;0;0;"@molly_roberts _ found your kittens halloween costume bro https:// twitter.com/bbanimals/stat us/914127694367019008 …";;@molly_roberts;;"914607155386437632";https://twitter.com/doman_devan/status/914607155386437632;
ExSpgsStandard;2017-09-30 13:00;0;0;"Community Calendar Events for Saturday, September 30 • 6 - 8 pm: Adult Painting Class at Molly Roberts Studio,... http:// fb.me/6TniWdEzY";;;;"914112614032134147";https://twitter.com/ExSpgsStandard/status/914112614032134147;
iamnorthuk;2017-09-30 00:29;0;0;"@ohhithereitsben";;@ohhithereitsben;;"913923751078703104";https://twitter.com/iamnorthuk/status/913923751078703104;MollyRoberts,corancherry,SchoolOfRockUK
RoselleLeigers;2017-09-27 15:18;0;0;"Molly Roberts in search of a man for sex http:// bit.ly/2wVmxHu pic.twitter.com/5BLYqEBj79";;;;"913060276022505477";https://twitter.com/RoselleLeigers/status/913060276022505477;
BongoHits4Jesus;2017-09-26 22:09;0;0;"Molly Roberts : Jeff Sessions and Georgetown show off the sneaky way to shut down free speech http:// wapo.st/2xEvRhT?tid=ss _tw-bottom&utm_term=.4c8828187d3c … @thepoliticalcat";;@thepoliticalcat;;"912801207361560576";https://twitter.com/BongoHits4Jesus/status/912801207361560576;
Fennifer66;2017-09-26 18:15;0;0;"— Molly Roberts Reviews http://www. mollyrobertsreviews.com/blog/williams";;;;"912742447368884226";https://twitter.com/Fennifer66/status/912742447368884226;
annmroberts;2017-09-26 12:15;0;0;"Molly Roberts http:// fb.me/xTyHFoY2";;;;"912651751462981632";https://twitter.com/annmroberts/status/912651751462981632;
leachhy;2017-09-25 22:16;0;1;"@_ mollyroberts https:// twitter.com/zxxchh/status/ 911266109847949312 …";;@_;;"912440780219932672";https://twitter.com/leachhy/status/912440780219932672;
