username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Dzienus;2017-10-17 15:58;0;1;"Quatsch. Die @fdp_nds muss sich nur nen Ruck geben. Sonst halt großer Stillstand in der GroKo.";;@fdp_nds;;"920318024149856257";https://twitter.com/Dzienus/status/920318024149856257;Hannover_Bote
BGKSR;2017-10-12 10:12;0;0;"Muss man Ticket haben ?";;;;"918419009808236544";https://twitter.com/BGKSR/status/918419009808236544;Hannover_Bote
Migisi_ak;2017-10-10 07:17;0;0;"Echt total schade um dieses tollen Kerlchens !";;;;"917650210523885568";https://twitter.com/Migisi_ak/status/917650210523885568;Hannover_Bote
Dzana1407;2017-10-03 06:43;0;0;"Da müssen glatt die Daumen gedrückt werden";;;;"915104996177383426";https://twitter.com/Dzana1407/status/915104996177383426;Hannover_Bote
BGKSR;2017-09-21 08:36;0;0;"Ja es findet sich halt niemand mehr den den #Anforderungen der Polizei entspricht, schade eigentlich, #Quantität , statt #Qualität";;;#Anforderungen #Quantit #Qualit;"910784867784433665";https://twitter.com/BGKSR/status/910784867784433665;Hannover_Bote
lsfb1;2017-09-19 09:17;0;0;"#Fördervereine an #Kitas und #Schulen in #Niedersachsen : hier werden Sie geholfen http://www. schulfoerdervereine.de/index.php?id=3 53 … #Bildungsengagement";;;#F #Kitas #Schulen #Niedersachsen #Bildungsengagement;"910070273923325952";https://twitter.com/lsfb1/status/910070273923325952;Hannover_Bote
Ventil2110;2017-09-17 10:32;0;0;"die Grundschule meines Sohnes…und meines Chefs";;;;"909364318105427968";https://twitter.com/Ventil2110/status/909364318105427968;Hannover_Bote
TextTimeDE;2017-09-17 03:18;0;2;"Haus der Worte wurde gerade veröffentlicht! http:// paper.li/HausDerWorte/1 392563909?edition_id=ea3f9e20-9b56-11e7-b828-0cc47a0d1609 … Vielen Dank an @schminktante @Hannover_Bote @Morgaine620 #smm #twitter";;@schminktante @Hannover_Bote @Morgaine620;#smm #twitter;"909255288439570432";https://twitter.com/TextTimeDE/status/909255288439570432;
Gedankenmurks;2017-09-16 09:52;0;0;"Probieren kann man es ja mal";;;;"908991878820978688";https://twitter.com/Gedankenmurks/status/908991878820978688;Hannover_Bote
TextTimeDE;2017-09-15 03:18;2;2;"Haus der Worte wurde gerade veröffentlicht! http:// paper.li/HausDerWorte/1 392563909?edition_id=7ac107c0-99c4-11e7-b828-0cc47a0d1609 … Vielen Dank an @Morgaine620 @Thomas_Ebinger @Hannover_Bote #news";;@Morgaine620 @Thomas_Ebinger @Hannover_Bote;#news;"908530319434715137";https://twitter.com/TextTimeDE/status/908530319434715137;
