username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
IndeCardio;2017-10-22 16:14;0;0;"The MSM employees professional crickets to react to good news about Trump!";;;;"922134161309290496";https://twitter.com/IndeCardio/status/922134161309290496;aniiAntrs
DeplorableKat;2017-10-21 15:12;0;0;"@FBI It appears there are some #badhombres with fake accts on here. #reportsecret";;@FBI;#badhombres #reportsecret;"921755966680559616";https://twitter.com/DeplorableKat/status/921755966680559616;aniiAntrs
satin_silkn;2017-10-21 14:57;0;0;"Can’t view any of your links";;;;"921752366516490241";https://twitter.com/satin_silkn/status/921752366516490241;aniiAntrs
Shinyvelvetgarb;2017-10-21 09:07;0;0;"If calling her an empty barrel is racist,imagine if these Libby Snowflakes could have heard what Obamass was called. WhooopWhoooop.";;;;"921664152824840192";https://twitter.com/Shinyvelvetgarb/status/921664152824840192;aniiAntrs,tladd58
Rightwing_Vet;2017-10-21 08:53;0;1;"If he's talking about Trump setting the 'March towards Globalism" back 50 years, Obama finally got something right.";;;;"921660745141583873";https://twitter.com/Rightwing_Vet/status/921660745141583873;aniiAntrs
PolishBuldozers;2017-10-21 08:43;0;2;"Boo hoo for the most corrupt president ever!!";;;;"921658122002993153";https://twitter.com/PolishBuldozers/status/921658122002993153;aniiAntrs
roygemo;2017-10-18 23:08;0;0;"RESIGN ? JAIL THE BASTARD !";;;;"920788634344837120";https://twitter.com/roygemo/status/920788634344837120;aniiAntrs
Prettynickle;2017-10-18 11:57;0;0;"He is afraid of the players! After all they might call him racists. Can't control the "oppressed" brats. NFL still sucks.";;;;"920619940931018752";https://twitter.com/Prettynickle/status/920619940931018752;aniiAntrs
Barbie55260536;2017-10-17 22:54;0;0;"HaHa";;;;"920422793904361473";https://twitter.com/Barbie55260536/status/920422793904361473;aniiAntrs,Charliegirl1481
Charliegirl1481;2017-10-17 22:50;0;0;"Yes we should";;;;"920421825586200576";https://twitter.com/Charliegirl1481/status/920421825586200576;aniiAntrs
maga_Texas;2017-10-17 01:14;0;0;"";;;;"920095525105479682";https://twitter.com/maga_Texas/status/920095525105479682;
happypanda1717;2017-10-16 10:57;0;0;"Million dollar homes don’t grow on trees.";;;;"919879962731122693";https://twitter.com/happypanda1717/status/919879962731122693;aniiAntrs
rn_marc;2017-10-14 16:45;0;0;"Sure hope this is true";;;;"919242829444067328";https://twitter.com/rn_marc/status/919242829444067328;aniiAntrs
teetoyou;2017-10-14 16:30;1;1;"If he acted like a king, (Obama tactics) he could. How is it Trump hands tied, while Democrats put thru ALL Obama deals. NWO?";;;;"919239051613368321";https://twitter.com/teetoyou/status/919239051613368321;aniiAntrs
msmith1911;2017-10-14 16:17;0;0;"It's done, its over, they made their point. Most of us are done watching. Now it's just a battle of wills and is getting stale";;;;"919235710032498689";https://twitter.com/msmith1911/status/919235710032498689;aniiAntrs
haybailsdj;2017-10-14 16:03;2;2;"gee i thought this disgusting horn dog was dead";;;;"919232298301755397";https://twitter.com/haybailsdj/status/919232298301755397;aniiAntrs,luckydbldd
rn_marc;2017-10-14 14:43;0;0;"Hope this is true and they actually do it. Way over due";;;;"919212087154536455";https://twitter.com/rn_marc/status/919212087154536455;aniiAntrs
ro50916016;2017-10-14 03:50;0;0;"It’s about time where is Sessions or the other panty waste that works at DOJ?";;;;"919047800238698496";https://twitter.com/ro50916016/status/919047800238698496;aniiAntrs
SpectraBallPro;2017-10-13 12:55;0;1;"I wonder if she used a fake account to support her man when he was giving a pass to all the players who beat their wives and friends.";;;;"918822537894809601";https://twitter.com/SpectraBallPro/status/918822537894809601;aniiAntrs,mrsrbarnes13
APatriot47;2017-10-13 12:44;0;0;"That's crazy $ hit !!";;;;"918819756567703552";https://twitter.com/APatriot47/status/918819756567703552;aniiAntrs
cnille619;2017-10-12 13:36;0;1;"It's NOT suspended... @rosemcgowan";;@rosemcgowan;;"918470345752961024";https://twitter.com/cnille619/status/918470345752961024;aniiAntrs,Wandaspangler7
bugnurse970;2017-10-12 04:18;0;0;"@twittersecurity @chirrmorRE malware Report secret @donna_castel Malware @clancyloriUS malware @EmmaTurnerBN malware @aniiAntrs report secret @danisstrs report secret @cameericlaar report secret @Donnettacaw Malware. These are BAD accounts w/malware virus";;@twittersecurity @chirrmorRE @donna_castel @clancyloriUS @EmmaTurnerBN @aniiAntrs @danisstrs @cameericlaar @Donnettacaw;;"918330056958648321";https://twitter.com/bugnurse970/status/918330056958648321;
