username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
spin1038;2017-11-03 23:58;0;0;"Essential Beats is up next! @djahmedireland has music from Lil Wayne , Post Malone & Drake all on the way - http:// bit.ly/2s5L3lv";;@djahmedireland;;"926599372921548801";https://twitter.com/spin1038/status/926599372921548801;
Latrimardicion;2017-11-03 23:44;0;1;"Me gustó un video de @YouTube http:// youtu.be/zXtsGAkyeIo?a Nicki Minaj - Only ft. Drake , Lil Wayne , Chris Brown";;@YouTube;;"926595912432005121";https://twitter.com/Latrimardicion/status/926595912432005121;
JcqWb;2017-11-03 23:42;0;3;"Thoughts on Nicki Minaj — She never fucked Wayne she never fucked Drake https:// curiouscat.me/ThBYvI/post/22 8896074?t=1509752571 …";;;;"926595561247137793";https://twitter.com/JcqWb/status/926595561247137793;
Kuntess_KingBey;2017-11-03 23:26;0;1;"Nicki used to dick ride Drake & Wayne , ditched them once Meek came, then went crawling back. Who's fake now ? https:// twitter.com/rumor37/status /926584550196641795 …";;;;"926591522019168256";https://twitter.com/Kuntess_KingBey/status/926591522019168256;
hits975;2017-11-03 23:24;0;0;"#NowPlaying No Frauds by Nicki Minaj, Drake & Lil Wayne listen at http:// Hits975.com";;;#NowPlaying;"926590946594222080";https://twitter.com/hits975/status/926590946594222080;
RPEntRadio;2017-11-03 22:46;0;0;"NP: Lil Wayne Used To Ft Drake #nowplaying http://www. rpentradio.com";;;#nowplaying;"926581351427596289";https://twitter.com/RPEntRadio/status/926581351427596289;
ManuelleDB;2017-11-03 22:45;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/VkXjvHfP3MM?aN icki … Minaj, Drake , Lil Wayne - No Frauds";;@YouTube;;"926581230459637760";https://twitter.com/ManuelleDB/status/926581230459637760;
thehiphopmenace;2017-11-03 22:31;0;0;"CLICK TO LISTEN http:// bit.ly/gomenace #NOWPLAYING : Drake - Stunt Hard ft. Lil Wayne & Kid Kid #hhm ... http:// fb.me/7YnjKQ6us";;;#NOWPLAYING #hhm;"926577659651526656";https://twitter.com/thehiphopmenace/status/926577659651526656;
thehiphopmenace;2017-11-03 22:31;0;1;"CLICK TO LISTEN http:// bit.ly/gomenace #NOWPLAYING : Drake - Stunt Hard ft. Lil Wayne & Kid Kid #hhm #hiphop #np #hiphopmusic #rap";;;#NOWPLAYING #hhm #hiphop #np #hiphopmusic #rap;"926577643448950784";https://twitter.com/thehiphopmenace/status/926577643448950784;
AirplayNinja;2017-11-03 22:21;0;1;"#Firstplay : "I'm On One" by DJ Khaled ft. Drake , Lil' Wayne & Rick Ross on Capital XTRA ( #CapitalXTRA )";;;#Firstplay #CapitalXTRA;"926575003159678977";https://twitter.com/AirplayNinja/status/926575003159678977;
MitchWilly23;2017-11-03 22:09;0;2;"My Top 5 in no order Eminem Kanye Lil Wayne Drake Russ https:// twitter.com/bugusdiemon/st atus/926571148598566912 …";;;;"926572020959150080";https://twitter.com/MitchWilly23/status/926572020959150080;
LuisFelipeCv3;2017-11-03 22:07;0;0;"Agregué un video a una lista de reproducción de @YouTube http:// youtu.be/KY44zvhWhp4?a Lil Wayne - Love Me (Explicit) ft. Drake , Future";;@YouTube;;"926571490883047429";https://twitter.com/LuisFelipeCv3/status/926571490883047429;
bugusdiemon;2017-11-03 22:05;70;504;"My Top 5 in no order Eminem Kanye Lil Wayne JAY Z Drake";;;;"926571148598566912";https://twitter.com/bugusdiemon/status/926571148598566912;
TonyBeats10;2017-11-03 21:35;0;0;"**FREE** Drake x Kendrick lamar x lil wayne type beat | "collateral dama... https:// youtu.be/iM4QCLNSFRg via @YouTube";;@YouTube;;"926563398053134342";https://twitter.com/TonyBeats10/status/926563398053134342;
GodUsoppGaming;2017-11-03 21:31;0;0;"I added a video to a @YouTube playlist http:// youtu.be/fz2HHo9eSAc?a Drake - The Real Her ft. Andre 3000 & Lil Wayne (Take Care)";;@YouTube;;"926562451419729920";https://twitter.com/GodUsoppGaming/status/926562451419729920;
DJ_BUGGS;2017-11-03 21:22;0;0;"#NowPlaying No Frauds [HCX] - Nicki Minaj Drake Lil Wayne";;;#NowPlaying;"926560252362919936";https://twitter.com/DJ_BUGGS/status/926560252362919936;
strazzSK8s;2017-11-03 21:18;0;0;"I added a video to a @YouTube playlist http:// youtu.be/r3fLQjpM7vg?a Drake - Ignant Shit ft. Lil Wayne (Audio)";;@YouTube;;"926559132961984512";https://twitter.com/strazzSK8s/status/926559132961984512;
dagr8fm;2017-11-03 21:17;0;0;"Drake - On One Ft Lil Wayne Rick Ross http:// rdo.to/WKMTDB #nowplaying #dagr8fm #dagr8fmapp @drake";;@drake;#nowplaying #dagr8fm #dagr8fmapp;"926559010572128257";https://twitter.com/dagr8fm/status/926559010572128257;
