username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
IamCherieBay;2017-09-02 19:34;0;0;"Enjoy #LaborDayWeekend @Campcreekfarm @CandaceBowser @cammipham @CalebPaar @CalebEthan4 @Calculators4You @cameronmoir";;@Campcreekfarm @CandaceBowser @cammipham @CalebPaar @CalebEthan4 @Calculators4You @cameronmoir;#LaborDayWeekend;"904064932257378307";https://twitter.com/IamCherieBay/status/904064932257378307;
LaurenKataya61;2017-03-27 17:27;0;0;"@W_Wonderz @CalebPaar @clarachouinard @Sonja_Ann @juliahannah70 https:// twitter.com/shynasty_21/st atus/846355250806083585 …";;@W_Wonderz @CalebPaar @clarachouinard @Sonja_Ann @juliahannah70;;"846413329664946176";https://twitter.com/LaurenKataya61/status/846413329664946176;
LancePimpstrong;2017-03-26 16:12;0;0;"Share the love: @DallasPerkins @CalebPaar , thanks for being top new followers this week :) >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@DallasPerkins @CalebPaar;;"846032003921268739";https://twitter.com/LancePimpstrong/status/846032003921268739;
realbadger;2017-03-24 10:35;1;1;"#FF @OMGNotHerAgain @SarahEttleson @generalAhole @BrucieDublin @jandhobs @CalebPaar @realgoblinhorde @TheBookofDumb @ThisJayThomas";;@OMGNotHerAgain @SarahEttleson @generalAhole @BrucieDublin @jandhobs @CalebPaar @realgoblinhorde @TheBookofDumb @ThisJayThomas;#FF;"845222421129039873";https://twitter.com/realbadger/status/845222421129039873;
BuckInEars;2017-03-22 08:20;0;1;"The ones I know for sure are @KathieMrr @NotRitaHart @queenofthewo @cascaseyp @CalebPaar";;@KathieMrr @NotRitaHart @queenofthewo @cascaseyp @CalebPaar;;"844463796731215873";https://twitter.com/BuckInEars/status/844463796731215873;BuckInEars,that2weirdgirl
OnPirateSat;2017-03-13 22:07;0;0;"Thanks for the retweets this week @CalebPaar @SongulPinarBalc @princelove98 much appreciated! >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou154 …";;@CalebPaar @SongulPinarBalc @princelove98;;"841410369964953603";https://twitter.com/OnPirateSat/status/841410369964953603;
BuckInEars;2017-03-13 20:58;0;1;"Same here. I thought about blocking all of them, that I could find.Too many of them and too many follow pic.twitter.com/54YZizex0C";;;;"841392943047036930";https://twitter.com/BuckInEars/status/841392943047036930;HepatitisAtoZ,CalebPaar,KathieMrr
HepatitisAtoZ;2017-03-13 20:56;0;1;"i normally would just block them but every time i see them, more people i know follow them";;;;"841392503613992960";https://twitter.com/HepatitisAtoZ/status/841392503613992960;BuckInEars,CalebPaar,KathieMrr
BuckInEars;2017-03-13 20:54;0;2;"He just got back into my followers too. Along with @KathieMrr";;@KathieMrr;;"841392113338204160";https://twitter.com/BuckInEars/status/841392113338204160;HepatitisAtoZ,CalebPaar
HepatitisAtoZ;2017-03-13 20:51;1;2;"YO!! @CalebPaar jumped back in my follow column again and 160 of ya'll still follow this tweet thief/garbage bot pic.twitter.com/PlaodZoBcQ";;@CalebPaar;;"841391367720960001";https://twitter.com/HepatitisAtoZ/status/841391367720960001;
JessandJensmom;2017-03-13 20:36;0;1;"@CalebPaar ( #guilty )";;@CalebPaar;#guilty;"841387533095337984";https://twitter.com/JessandJensmom/status/841387533095337984;Bubba_Lives
IBKMS;2017-03-09 22:01;0;0;"Much appreciation for following to @CalebPaar -- Gotta love those #CaliforniaMovies";;@CalebPaar;#CaliforniaMovies;"839959457685610496";https://twitter.com/IBKMS/status/839959457685610496;
lisamarie1222;2017-03-03 21:47;0;0;".";;;;"837781598649069568";https://twitter.com/lisamarie1222/status/837781598649069568;CalebPaar
BowsersGirl55;2017-03-03 16:20;0;0;"wonder bra woman";;;;"837699223734861824";https://twitter.com/BowsersGirl55/status/837699223734861824;CalebPaar,midnight
HepatitisAtoZ;2017-03-01 23:52;1;1;"YO! @CalebPaar just popped back in my follow column..this tweet thief/garbage bot is FOLLOWED BY MORE THAN 150 OF YA'LL pic.twitter.com/MszL8YgcIf";;@CalebPaar;;"837088307695734784";https://twitter.com/HepatitisAtoZ/status/837088307695734784;
RestGallegos;2017-02-28 13:54;0;0;"Cordial Bienvenida: @areadeinversion @invictus_winds @mariangelica_ra @ederebc @CalebPaar @EnkiVzla Saludos :) #FelizMartes";;@areadeinversion @invictus_winds @mariangelica_ra @ederebc @CalebPaar @EnkiVzla;#FelizMartes;"836575197385875456";https://twitter.com/RestGallegos/status/836575197385875456;
Makeitstop99;2017-02-28 08:44;0;0;"@CalebPaar can you tell she's getting ready for some action?";;@CalebPaar;;"836497341939081216";https://twitter.com/Makeitstop99/status/836497341939081216;SadlyCatless
cooperacion;2017-02-28 07:59;4;7;"Nos sumamos al #DiaMundialEnfermedadesRaras ... @nidosdeaguila @Ortega_FJ @AyahuascaPeruu @CalebPaar @Alubias_org Gracias por seguirnos! pic.twitter.com/DEXbnq0e9N";;@nidosdeaguila @Ortega_FJ @AyahuascaPeruu @CalebPaar @Alubias_org;#DiaMundialEnfermedadesRaras;"836485925832175616";https://twitter.com/cooperacion/status/836485925832175616;
Thyara92;2017-02-27 15:40;0;0;"";;;;"836239552486350848";https://twitter.com/Thyara92/status/836239552486350848;ChrixMorgan,CalebPaar
Just_Rob_Frei;2017-02-27 15:30;0;1;"depends on how everyone is feeling";;;;"836237188371185665";https://twitter.com/Just_Rob_Frei/status/836237188371185665;Inner_Music,CalebPaar
Inner_Music;2017-02-27 15:29;1;1;"@CalebPaar I thought we were supposed to be nice to everyone...";;@CalebPaar;;"836236892534341633";https://twitter.com/Inner_Music/status/836236892534341633;Just_Rob_Frei
franciscoe159;2017-02-27 15:23;0;2;"Recomiendo a @CasetaMascotas @CalebPaar @JessicaMorel16 @Ezequiel98Ok #LunesDeGanarSeguidores #SIGUEMEYTESIGO #SiguemeYTeRecomiendo #Rt";;@CasetaMascotas @CalebPaar @JessicaMorel16 @Ezequiel98Ok;#LunesDeGanarSeguidores #SIGUEMEYTESIGO #SiguemeYTeRecomiendo #Rt;"836235281846038528";https://twitter.com/franciscoe159/status/836235281846038528;
Axelinzm;2017-02-27 15:07;0;0;"@CalebPaar Gracias por seguirme papuh :v/ #TuitUtil http://www. tuitutil.net";;@CalebPaar;#TuitUtil;"836231183059062789";https://twitter.com/Axelinzm/status/836231183059062789;
