username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
TeshawnEdmonds;2017-10-06 05:46;1;3;"First #FF @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp";;@narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp;#FF;"916177730420568064";https://twitter.com/TeshawnEdmonds/status/916177730420568064;
TeshawnEdmonds;2017-10-04 05:18;0;1;"#HappyBirthday @snkrbot4all @DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva";;@snkrbot4all @DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva;#HappyBirthday;"915446090945703936";https://twitter.com/TeshawnEdmonds/status/915446090945703936;
TeshawnEdmonds;2017-09-29 05:25;0;1;"First #FF @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12";;@JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12;#FF;"913635853548867584";https://twitter.com/TeshawnEdmonds/status/913635853548867584;
TeshawnEdmonds;2017-09-22 05:54;0;1;"First #FF @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12";;@JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12;#FF;"911106370568462336";https://twitter.com/TeshawnEdmonds/status/911106370568462336;
TeshawnEdmonds;2017-09-15 06:10;0;1;"First #FF @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12";;@JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12;#FF;"908573707005603840";https://twitter.com/TeshawnEdmonds/status/908573707005603840;
TeshawnEdmonds;2017-09-08 14:33;0;1;"First #FF @DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr";;@DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr;#FF;"906163573625376768";https://twitter.com/TeshawnEdmonds/status/906163573625376768;
TeshawnEdmonds;2017-09-01 05:27;2;2;"First #FF @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12";;@JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12;#FF;"903489344295493632";https://twitter.com/TeshawnEdmonds/status/903489344295493632;
TeshawnEdmonds;2017-08-18 07:13;0;2;"First #FF @snkrbot4all @DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV";;@snkrbot4all @DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV;#FF;"898442626004795392";https://twitter.com/TeshawnEdmonds/status/898442626004795392;
TeshawnEdmonds;2017-08-11 17:02;0;2;"First #FF @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12";;@JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV @alexkehr @koinosapp @TubGenie1 @NaturalD12;#FF;"896054135455268865";https://twitter.com/TeshawnEdmonds/status/896054135455268865;
TeshawnEdmonds;2017-08-04 13:18;0;1;"First #FF @snkrbot4all @DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV";;@snkrbot4all @DabhekarV @narcicsm501 @jgoodfitness @JarrardNorman @AttunedLiving @RealNiggerNews @str8shooter4eva @KrisAndersonTV;#FF;"893461044760387584";https://twitter.com/TeshawnEdmonds/status/893461044760387584;
