username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
SiCk_DiAbLo;2016-03-27 18:49;0;0;"@KirstenLaDaniel I agree, but Obomo thinks they're peaceful...He's Nutz!!!";;@KirstenLaDaniel;;"714162321791131648";https://twitter.com/SiCk_DiAbLo/status/714162321791131648;KirstenLaDaniel
GameAkhtarStyle;2016-03-23 00:27;0;0;"@boss_splash @KirstenLaDaniel Ignore her. Some people are just so blinded by the mainstream media.";;@boss_splash @KirstenLaDaniel;;"712435681067458560";https://twitter.com/GameAkhtarStyle/status/712435681067458560;HunchoEmmanuel
k1ngcorbyn;2016-03-22 19:06;0;0;"@KirstenLaDaniel the irony of you saying 'don't be ignorant' lmaoooo @blamejaymie";;@KirstenLaDaniel @blamejaymie;;"712354876957835264";https://twitter.com/k1ngcorbyn/status/712354876957835264;KirstenLaDaniel
s_er_ena;2016-03-22 18:44;0;1;"@KirstenLaDaniel pic.twitter.com/SG4y4hup7h";;@KirstenLaDaniel;;"712349130912370689";https://twitter.com/s_er_ena/status/712349130912370689;KirstenLaDaniel
iZxyned;2016-03-22 18:36;0;1;"@KirstenLaDaniel resist .. "TERRORISTS" kills not muslim";;@KirstenLaDaniel;;"712347158394085376";https://twitter.com/iZxyned/status/712347158394085376;KirstenLaDaniel
TheSilentSavior;2016-03-22 18:34;0;0;"@KirstenLaDaniel you're more of a poison on children than refugees with opinions like that. Grow up";;@KirstenLaDaniel;;"712346811797733381";https://twitter.com/TheSilentSavior/status/712346811797733381;KirstenLaDaniel
ishokha;2016-03-22 18:34;1;2;"@KirstenLaDaniel o c'on go through the research. Even a bee dies in your country and you blame muslims for it. Shame pic.twitter.com/BClj9fLz8u";;@KirstenLaDaniel;;"712346732940681216";https://twitter.com/ishokha/status/712346732940681216;KirstenLaDaniel
ShayGlade;2016-03-22 18:33;0;0;"@KirstenLaDaniel may I ask what country that is?";;@KirstenLaDaniel;;"712346600773980160";https://twitter.com/ShayGlade/status/712346600773980160;KirstenLaDaniel
FinallyNicola;2016-03-22 18:33;0;0;"@KirstenLaDaniel they weren't refugees";;@KirstenLaDaniel;;"712346526283120640";https://twitter.com/FinallyNicola/status/712346526283120640;KirstenLaDaniel
HunchoEmmanuel;2016-03-22 18:33;0;0;"@KirstenLaDaniel your saying a religion kills when not even a quarter of the nation of Islam are terrorists may I remind you how can you";;@KirstenLaDaniel;;"712346523418423296";https://twitter.com/HunchoEmmanuel/status/712346523418423296;KirstenLaDaniel
HunchoEmmanuel;2016-03-22 18:31;0;0;"@KirstenLaDaniel ummmmm no this is the stupidest most uneducated Twitter account on the website @GameAkhtarStyle look through her tweets";;@KirstenLaDaniel @GameAkhtarStyle;;"712345982973956096";https://twitter.com/HunchoEmmanuel/status/712345982973956096;KirstenLaDaniel
malazxadm;2016-03-22 18:31;1;4;"@KirstenLaDaniel are you high? It ain't even Islam go back to school";;@KirstenLaDaniel;;"712345927420416000";https://twitter.com/malazxadm/status/712345927420416000;KirstenLaDaniel
Lee_the_Tweeter;2016-03-22 18:31;1;1;"@KirstenLaDaniel they won't, that's why they're refugees they don't want any part of violence either.";;@KirstenLaDaniel;;"712345866586075136";https://twitter.com/Lee_the_Tweeter/status/712345866586075136;KirstenLaDaniel
