username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
PowersToPeeps;2017-06-07 19:04;0;0;"Thanks for the recent follow @csteplock @Mil0Blake Happy to connect :) have a great Wednesday. Want this ? https:// commun.it/thank-you/?aid =thankyou124 …";;@csteplock @Mil0Blake;;"872529735573786624";https://twitter.com/PowersToPeeps/status/872529735573786624;
PowersToPeeps;2017-05-07 18:04;0;0;"Thanks for the recent follow @adviseagainstit @csteplock @Mil0Blake Happy to connect :) have a great Sunday. >>... http:// fb.me/8yD6snT8v";;@adviseagainstit @csteplock @Mil0Blake;;"861280485548359681";https://twitter.com/PowersToPeeps/status/861280485548359681;
PowersToPeeps;2017-05-07 18:03;0;0;"Thanks for the recent follow @adviseagainstit @csteplock @Mil0Blake Happy to connect :) have a great Sunday. >> http:// bit.ly/_want_this_free";;@adviseagainstit @csteplock @Mil0Blake;;"861280429776793600";https://twitter.com/PowersToPeeps/status/861280429776793600;
RTR_Bama_Girl;2017-04-24 20:58;0;0;"It's good stuff. This white girl uses it! Soap, body wash, and moisturizer are amazing too!";;;;"856613406660583429";https://twitter.com/RTR_Bama_Girl/status/856613406660583429;annieone3,JackPosobiec,Mil0Blake
annieone3;2017-04-24 20:24;0;0;"Happy to hear about this product. I have a white child who has the curliest, unmanageable hair and will try this! #whitegirlcurlfriz";;;#whitegirlcurlfriz;"856604695229583364";https://twitter.com/annieone3/status/856604695229583364;JackPosobiec,Mil0Blake
readwriteblue;2017-04-22 20:53;0;1;"Top retweeters this week, @rmcmartino1 @Mil0Blake : Thank you :) >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou154 …";;@rmcmartino1 @Mil0Blake;;"855887311162286081";https://twitter.com/readwriteblue/status/855887311162286081;
pupbroofdog;2017-04-08 00:52;0;0;"Her fully dressed?";;;;"850511647051587584";https://twitter.com/pupbroofdog/status/850511647051587584;Conservatexian,Mil0Blake
PowersToPeeps;2017-04-07 17:02;0;0;"Thanks for the recent follow @csteplock @Mil0Blake Happy to connect :) have a great Friday. Want this ? https:// commun.it/thank-you/?aid =thankyou121 …";;@csteplock @Mil0Blake;;"850393284501524481";https://twitter.com/PowersToPeeps/status/850393284501524481;
Conservatexian;2017-04-07 12:47;1;3;"#ff @RealMattCouch , @Mil0Blake , @rareruby219 , @LovejoyLaw , @Cheri_Kentucky , @axelmojave #followfriday by http:// twitnerd.com";;@RealMattCouch @Mil0Blake @rareruby219 @LovejoyLaw @Cheri_Kentucky @axelmojave;#ff #followfriday;"850329066150522880";https://twitter.com/Conservatexian/status/850329066150522880;
ITArchitechs;2017-04-04 02:48;0;5;"@Trust_Tiger @KehlWindows @cktechconnect @ccrclifecast @WESTofWindsor @EricServance @lemonchronicle @Mil0Blake Thanks for the RT!!";;@Trust_Tiger @KehlWindows @cktechconnect @ccrclifecast @WESTofWindsor @EricServance @lemonchronicle @Mil0Blake;;"849091345918644224";https://twitter.com/ITArchitechs/status/849091345918644224;ITArchitechs
