username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
PetrusCorvera;2017-10-04 09:20;0;0;"Das ist die traurige Wahrheit...,so läuft Integration in der Realität...,in die falsche Richtung!";;;;"915506924216561669";https://twitter.com/PetrusCorvera/status/915506924216561669;chrisuport_port
kosmikanet;2017-10-03 23:10;0;0;"Why are they doing this wickedness in front of an audience as fun? @chrisuport _ port";;@chrisuport;;"915353393237041153";https://twitter.com/kosmikanet/status/915353393237041153;AgendaOfEvil
chris_98763;2017-10-03 18:27;0;1;"Ach je, wo doch Hr Steinmeier heute so eine hübsche Rede gehalten hat und es nur eine Gefahr gibt,nämlich 12,6% die der Demokratie fehlen";;;;"915282131194138630";https://twitter.com/chris_98763/status/915282131194138630;chrisuport_port
ahoernchen_1;2017-10-03 15:15;0;0;"Wenn den Spaniern #Katalonien abhanden kommt, können sie froh sein, die Bevölkerung wieder aufstocken zu können.";;;#Katalonien;"915233957628858370";https://twitter.com/ahoernchen_1/status/915233957628858370;chrisuport_port
Eisknigin1;2017-10-03 15:11;0;0;"Er merkt auch alles....";;;;"915232811979767808";https://twitter.com/Eisknigin1/status/915232811979767808;chrisuport_port
WilliDeutscher;2017-10-03 14:29;0;0;"Unerträglich dieser Typ";;;;"915222194048946176";https://twitter.com/WilliDeutscher/status/915222194048946176;chrisuport_port
Ran01209266;2017-10-01 13:48;0;0;"Über 95% der Vergewaltiger sind immer noch Deutsche. Wenn soll man dagegen wählen?";;;;"914487254210502658";https://twitter.com/Ran01209266/status/914487254210502658;chrisuport_port,jackl
BeeSabineBerlin;2017-10-01 10:13;0;0;"Können wir schon!";;;;"914433028058992640";https://twitter.com/BeeSabineBerlin/status/914433028058992640;chrisuport_port
Marc606558161;2017-10-01 05:10;0;0;"Das illustriert sehr schön den ansteigenden Realitätsverlust in der CDU";;;;"914356739541209088";https://twitter.com/Marc606558161/status/914356739541209088;chrisuport_port
MckStf;2017-09-30 19:05;0;0;"Wenn da mal nicht genau das Gegenteil passiert";;;;"914204535496863744";https://twitter.com/MckStf/status/914204535496863744;chrisuport_port
idur2016;2017-09-30 16:27;1;2;"schon die Wahlergebnisse studiert, da sieht er nur die Rücklichter des abgefahrenen Zuges";;;;"914164926629007360";https://twitter.com/idur2016/status/914164926629007360;chrisuport_port
WGulde;2017-09-30 14:18;1;0;"bei nächsten Mal im Januar hat die AfD 25%";;;;"914132235451817985";https://twitter.com/WGulde/status/914132235451817985;chrisuport_port
PlusSternchen;2017-09-29 21:42;0;0;"Und sie schaffen es, sich 3 Jahre über eine humane Entscheidung aufzuregen...sad";;;;"913881744624975872";https://twitter.com/PlusSternchen/status/913881744624975872;chrisuport_port
KrabatKabat;2017-09-29 21:28;0;1;"Ruhestand ? -die kommt vor ein Volkstribunal !";;;;"913878252439171074";https://twitter.com/KrabatKabat/status/913878252439171074;chrisuport_port,IsidorMeyer1
Erich1225;2017-09-29 20:47;0;0;"Solltest vielleicht erst mal richtig deutsch lernen - Wiederaufbau-";;;;"913867746991108096";https://twitter.com/Erich1225/status/913867746991108096;JensSilbermann,chrisuport_port
Leonie2457;2017-09-29 18:32;0;0;"Danke,das wünsche ich dir auch";;;;"913833951868964864";https://twitter.com/Leonie2457/status/913833951868964864;chrisuport_port
rmb_roger;2017-09-29 18:01;0;1;"Und haben Sie schon arabisch gelernt? Sie armer Gequälter. Im eigenen Land unter Fremden. Tztztztz...";;;;"913826127927443457";https://twitter.com/rmb_roger/status/913826127927443457;chrisuport_port
