username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
AleksMurik;2017-07-05 20:53;0;0;"я помню этот день...девушку Кристина звали...они недалеко от моего дома погибли";;;;"882704112172879872";https://twitter.com/AleksMurik/status/882704112172879872;DmitreVasiliev
NVKEQtIm5v0f17q;2017-07-05 20:40;0;0;"Хохломразям нет и не будет прощения. Как можно стрелять по мирным жителям. Мрази, сдохните.";;;;"882700661502205953";https://twitter.com/NVKEQtIm5v0f17q/status/882700661502205953;DmitreVasiliev
Marichka_Iv;2017-06-12 17:38;0;0;"Стреляли российские террористы. Они предупредили своих об обстреле. Спросите у горловчан.";;;;"874319926324068352";https://twitter.com/Marichka_Iv/status/874319926324068352;DmitreVasiliev,KlavdiS
fotongrain;2017-06-07 20:27;0;0;"вот жеж тупое, дебильное чмо";;;;"872550667625394177";https://twitter.com/fotongrain/status/872550667625394177;DmitreVasiliev
fotongrain;2017-06-07 20:25;0;0;"ты, тупорылое, закройся и сиди молча";;;;"872550223440211968";https://twitter.com/fotongrain/status/872550223440211968;ClTlZEN_X,DmitreVasiliev
fotongrain;2017-06-07 20:24;0;0;"скажи чего то по днр-ски";;;;"872549878865461248";https://twitter.com/fotongrain/status/872549878865461248;AleksMurik,DmitreVasiliev
fotongrain;2017-06-07 20:23;0;0;"да у тебя и так в мозгу крымнаш, успокойся болезный";;;;"872549529173864448";https://twitter.com/fotongrain/status/872549529173864448;mikhailfridson,DmitreVasiliev
Mila_Banderovka;2017-06-06 12:30;0;1;"Украинский, говорите?Ох и твари же вы, уроды конченые. Ну ничего, мы вас всех помним и найдем. Дебилье. http:// voi.com.ua/news/457341/";;;;"872068223931469824";https://twitter.com/Mila_Banderovka/status/872068223931469824;DmitreVasiliev
pdtplfgjkeyjxb;2017-06-04 12:43;0;0;"Земля вам пухом, девочки, а вашим убийцам гореть вечно в аду!";;;;"871346644310208514";https://twitter.com/pdtplfgjkeyjxb/status/871346644310208514;DmitreVasiliev,russiaru
GorlovkaBander;2017-06-03 18:14;0;3;"Пидарасы москвабадские ! Сами притащили войну в наш город сами и оплакивают ! Да еще стрелки на других скидывают ! Мрази вырожденческие!";;;;"871067535353008129";https://twitter.com/GorlovkaBander/status/871067535353008129;DmitreVasiliev
GorlovkaBander;2017-06-03 18:12;0;3;"Эй пидарасы рашисткие и дыровские ! А почему вы ублюдки не пишите что ее убило "градом" а стреляла "Корса" с Румянцево ?";;;;"871067163423117312";https://twitter.com/GorlovkaBander/status/871067163423117312;DmitreVasiliev
vitiok78;2017-06-03 11:47;0;0;"Главное - не забывать никогда этого. Мы должны всегда четко знать, с кем ы имеем дело.";;;;"870970282281910275";https://twitter.com/vitiok78/status/870970282281910275;kott1865,DmitreVasiliev
kott1865;2017-06-03 11:46;0;0;"ужас.....больно смотреть на это всегда.";;;;"870970052308348928";https://twitter.com/kott1865/status/870970052308348928;DmitreVasiliev,vitiok78
SchtuscaKutusha;2017-06-03 03:49;0;0;"ты черный потрошитель органов,террорист и убийца,согласно традициям хуцпы";;;;"870849874060873729";https://twitter.com/SchtuscaKutusha/status/870849874060873729;dziwaldowski,DmitreVasiliev
SchtuscaKutusha;2017-06-03 03:48;0;0;"ты жи2,проклятый,вороватый,подлый,лживый,юдо семиголовое,будет на тебя Калинов мост";;;;"870849561371299842";https://twitter.com/SchtuscaKutusha/status/870849561371299842;dziwaldowski,DmitreVasiliev
Guara101Irina;2017-06-02 22:46;0;0;"Я то фото, где они убитые никогда не забуду!";;;;"870773671165652992";https://twitter.com/Guara101Irina/status/870773671165652992;DmitreVasiliev
yurik515;2017-06-02 21:00;0;0;"Так сначала были добровольцы со снарядами, потом ответ";;;;"870746900332523521";https://twitter.com/yurik515/status/870746900332523521;Pustovoy_,DmitreVasiliev
dziwaldowski;2017-06-02 20:47;0;1;"И шо с того? Ты перестала быть русской нелюдью? Ягордись, немедленно: http:// rusterrorism.blogspot.com Я жду проявления ягордости., ггг.";;;;"870743641442197506";https://twitter.com/dziwaldowski/status/870743641442197506;SchtuscaKutusha,DmitreVasiliev
ROZALINDA5555;2017-06-02 18:59;0;0;"Два Ангела";;;;"870716467733463040";https://twitter.com/ROZALINDA5555/status/870716467733463040;DmitreVasiliev
222solo222;2017-06-02 18:15;0;1;"в ЧС...";;;;"870705380728254469";https://twitter.com/222solo222/status/870705380728254469;Silver12003,DmitreVasiliev
SchtuscaKutusha;2017-06-02 15:38;0;0;"я уверена,что ты жи2";;;;"870665878492381187";https://twitter.com/SchtuscaKutusha/status/870665878492381187;dziwaldowski,DmitreVasiliev
SchtuscaKutusha;2017-06-02 15:35;0;0;"Царствие Небесное";;;;"870665092605648897";https://twitter.com/SchtuscaKutusha/status/870665092605648897;DmitreVasiliev
volodya_Kharkov;2017-06-02 13:55;0;0;"@DmitreVasiliev Долбаеб!!!!!!!";;@DmitreVasiliev;;"870639931168837632";https://twitter.com/volodya_Kharkov/status/870639931168837632;
merzyaka;2017-06-02 10:39;0;1;"пруфы?";;;;"870590735275487232";https://twitter.com/merzyaka/status/870590735275487232;DmitreVasiliev
7nakeskin;2017-06-02 07:19;0;0;"В рай";;;;"870540259846750208";https://twitter.com/7nakeskin/status/870540259846750208;DmitreVasiliev
mikhailfridson;2017-06-02 06:19;0;3;"Переслать Макрону.Чтоб знал,какую власть на Украине он защищает.";;;;"870525273128783872";https://twitter.com/mikhailfridson/status/870525273128783872;DmitreVasiliev
utlyubnik;2017-06-02 06:12;0;3;"Это ужасное горе....видела фото. .......Украина за это понесет наказание.........";;;;"870523605171421184";https://twitter.com/utlyubnik/status/870523605171421184;DmitreVasiliev
nutriciolog1;2017-06-02 05:58;0;7;"Что за время? Девочкам мир От Господа! Убийцам вечное томление духа!!!";;;;"870519862409404417";https://twitter.com/nutriciolog1/status/870519862409404417;DmitreVasiliev
anoxindv;2017-06-02 05:46;0;5;"Смерть фашистам!!!! Ад на их головы!!! Девчонки в раю!";;;;"870516963075698688";https://twitter.com/anoxindv/status/870516963075698688;DmitreVasiliev
fufaikin48;2017-06-02 05:15;0;0;"pic.twitter.com/w7DKhGexM1";;;;"870509209095356416";https://twitter.com/fufaikin48/status/870509209095356416;DmitreVasiliev
slav_sh;2017-06-02 03:46;0;1;"Царствие Небесное, ангелочки!";;;;"870486867325591552";https://twitter.com/slav_sh/status/870486867325591552;DmitreVasiliev
irmi449;2017-06-01 23:00;1;8;"Такие обе счастливые!.... Светлая память вам, девочки! Фашистам - сдохнуть!";;;;"870414730523021312";https://twitter.com/irmi449/status/870414730523021312;DmitreVasiliev
Pustovoy_;2017-06-01 22:40;3;10;"А потом удивляются - откуда берутся русские добровольцы.";;;;"870409737195712512";https://twitter.com/Pustovoy_/status/870409737195712512;DmitreVasiliev
Pustovoy_;2017-06-01 21:52;0;3;"Спаси Господи всех кто размещает информацию о погибших деточках в Донбасе и Луганске.Это очень тяжело. Но важно. Мы всё помним и не простим.";;;;"870397756556312576";https://twitter.com/Pustovoy_/status/870397756556312576;Pustovoy_,DmitreVasiliev
ClTlZEN_X;2017-06-01 21:44;0;3;"@poroshenko Сало безмозглое, придёт время расплаты за все забраные жизни невинных детей!";;@poroshenko;;"870395755789303808";https://twitter.com/ClTlZEN_X/status/870395755789303808;DmitreVasiliev,vodolazeg
