username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
blonderosie;2017-11-03 23:11;0;0;"Time, past time for a march on Washington. We the people's turn!!!";;;;"926587568334037000";https://twitter.com/blonderosie/status/926587568334037000;realDonaldTrump
AndreaMitchem82;2017-11-03 23:09;0;0;"For what reason? Mueller is doing the job he's been charged to do. You're supporting Trump 's lies & march towards authoritarianism.";;;;"926587239638892544";https://twitter.com/AndreaMitchem82/status/926587239638892544;RepMattGaetz,replouiegohmert,RepAndyBiggsAZ
JohnKiriakou;2017-11-03 22:51;14;39;"As @realDonaldTrump goes to Asia, State Department hasn’t had an Assistant Secretary for East Asia since March . #NoExpectations";;@realDonaldTrump;#NoExpectations;"926582602915598337";https://twitter.com/JohnKiriakou/status/926582602915598337;
shay_sass;2017-11-03 22:11;1;3;"When they start impeachment proceedings, we will shut the country down, march to Washington and hold our ground for OUR President!";;;;"926572475835564032";https://twitter.com/shay_sass/status/926572475835564032;FemalesForTrump,bfraser747
fusepetal;2017-11-03 21:57;0;1;"Many tweeps thinking Trump may gun for Mueller? Bring it. You think the Women's March was magnificent? I fucking dare ya.";;;;"926569032882507776";https://twitter.com/fusepetal/status/926569032882507776;
BlkLightDisco;2017-11-03 21:57;0;1;"Its only fitting that Trump be #Impeached while in #SouthKorea Their President was removed in March for violating Constitution & laws.";;;#Impeached #SouthKorea;"926568923520122880";https://twitter.com/BlkLightDisco/status/926568923520122880;Sharon59,OpposingViews
jenifer__5;2017-11-03 21:43;0;0;"Guaranteed we learn that Trump acted uninterested in the March meeting but waited till June was all for it when trump jr. Met with Russians - sessions wasn't there for that one!";;;;"926565571591798787";https://twitter.com/jenifer__5/status/926565571591798787;Acosta
AmoneyResists;2017-11-03 21:29;5;31;"We will. This contingency plan has been in place for months. We will make the women's march look like a Trump rally.";;;;"926562080785879040";https://twitter.com/AmoneyResists/status/926562080785879040;Mikel_Jollett
CallawayBOT;2017-11-03 21:10;0;0;"William March : David Straz, exploring run for mayor, backs away from Trump http:// ift.tt/2hD9BN0 #FuckTrump";;;#FuckTrump;"926557198318231553";https://twitter.com/CallawayBOT/status/926557198318231553;
TruthSeerum;2017-11-03 20:59;0;0;"Trump crony bought Gothamist last March . Son failed to get ethics approval as Trump nom for Dep Sec of Commerce. https:// twitter.com/NYDailyNews/st atus/926197811313602561 …";;;;"926554351145046021";https://twitter.com/TruthSeerum/status/926554351145046021;
A1Carolynne;2017-11-03 20:20;0;0;"More IMPT: Is our MILITARY SERVING our COMMANDER in CHIEF? Is our @POTUS in control? DO WE HAVE TO MARCH ON WASHINGTON FOR @realDonaldTrump ? https:// twitter.com/kwilli1046/sta tus/926485636353286144 …";;@POTUS @realDonaldTrump;;"926544517292945408";https://twitter.com/A1Carolynne/status/926544517292945408;
trolltrumptower;2017-11-03 19:15;0;0;"For Trump to constantly question our judicial system is so wrong America we are under attack by our own president we will March fucker!!";;;;"926528375094521856";https://twitter.com/trolltrumptower/status/926528375094521856;
MR2_Patriots;2017-11-03 19:00;1;2;"You are my #HERO and my #Fuel to continue the #MARCH for #America #ALLFORONE #MAGA @realDonaldTrump #USA #USA #USA";;@realDonaldTrump;#HERO #Fuel #MARCH #America #ALLFORONE #MAGA #USA #USA #USA;"926524527353434113";https://twitter.com/MR2_Patriots/status/926524527353434113;zingars_,zingars
BTW_LOL;2017-11-03 18:37;2;1;"march all over #UnitedStates as a #THANKYOU for closing doggie & kitty torture slaughter houses in #ASIA cuz those poor innocent voiceless";;;#UnitedStates #THANKYOU #ASIA;"926518740551979009";https://twitter.com/BTW_LOL/status/926518740551979009;BTW_LOL,RileyChi2
Glasscrone;2017-11-03 18:30;0;0;"And Trump is owned by the Russian mob. Nazis March in his name. Just wait till he is Impeached for high crimes in office.";;;;"926516937076613125";https://twitter.com/Glasscrone/status/926516937076613125;BerrinAndro,ARTISTstacy
MarioLinoJr;2017-11-03 18:18;0;1;"I so agree with you! Maybe we need to organize a March around the US and demand for her to be put in jail";;;;"926513853260640256";https://twitter.com/MarioLinoJr/status/926513853260640256;SLandinSoCal,realDonaldTrump
TB_Times;2017-11-03 17:38;1;1;"William March : David Straz, exploring run for mayor, backs away from Trump http:// dlvr.it/Pz4kgS @TB_Times pic.twitter.com/2opXhbm2yg";;@TB_Times;;"926503797974712320";https://twitter.com/TB_Times/status/926503797974712320;
rontimes;2017-11-03 17:38;0;0;"William March : David Straz, exploring run for mayor, backs away from Trump http:// dlvr.it/Pz4kgP @TB_Times pic.twitter.com/Szjpjd2dLe";;@TB_Times;;"926503797836341248";https://twitter.com/rontimes/status/926503797836341248;
TBOcom;2017-11-03 17:38;0;1;"William March : David Straz, exploring run for mayor, backs away from Trump http:// dlvr.it/Pz4kgf @TB_Times pic.twitter.com/M3C3xRQvHC";;@TB_Times;;"926503793876901888";https://twitter.com/TBOcom/status/926503793876901888;
JLVazquez06;2017-11-03 17:20;0;1;"" March For Justice" in Washington DC Let Do It!";;;;"926499422418165761";https://twitter.com/JLVazquez06/status/926499422418165761;johncardillo,realDonaldTrump
