username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
rodsandguitars;2017-05-03 03:25;0;0;"Isn't his father the guy that tricked (her word) Clinton/Albright to give north Korea Nuclear Weapons? Yep. #TCOT";;;#TCOT;"859609896135872512";https://twitter.com/rodsandguitars/status/859609896135872512;AddInfoOrg,JudeLambertUSA
Eric_Armstrong4;2017-05-03 03:25;0;0;"United will just cut off your legs.";;;;"859609763709161472";https://twitter.com/Eric_Armstrong4/status/859609763709161472;DRUDGE_REPORT,JudeLambertUSA
gwallace48;2017-04-28 20:52;0;0;"Obama is a joke & I laugh every time I hear this worthless community organizer speak! T best thing Obama is take his millions & go Hawaii!";;;;"858061485582450688";https://twitter.com/gwallace48/status/858061485582450688;NewCenturyTimes,JudeLambertUSA
JaJasTweets;2017-04-12 02:44;0;0;"@JudeLambertUSA @Vimeo the recommended substitute was margarine (a transfat!)";;@JudeLambertUSA @Vimeo;;"851989322265919489";https://twitter.com/JaJasTweets/status/851989322265919489;HealthRanger
LarryKutcher;2017-04-09 17:00;0;0;"Proud to support the murder and butchering of unborn children are you";;;;"851117523797815296";https://twitter.com/LarryKutcher/status/851117523797815296;kharyp,JudeLambertUSA,PPAWI
BarberreeMike;2017-04-09 14:14;0;1;"Pretty good at that as well";;;;"851075776204165121";https://twitter.com/BarberreeMike/status/851075776204165121;WaxPringle,hangthebankers
WaxPringle;2017-04-09 05:33;0;0;"...at golf.";;;;"850944746637938692";https://twitter.com/WaxPringle/status/850944746637938692;BarberreeMike,hangthebankers
BarberreeMike;2017-04-09 04:56;0;0;"best pres ever";;;;"850935546260148224";https://twitter.com/BarberreeMike/status/850935546260148224;hangthebankers,JudeLambertUSA,RealAlexJones
BarberreeMike;2017-04-09 04:55;0;0;"he will be the best present ever";;;;"850935203870715904";https://twitter.com/BarberreeMike/status/850935203870715904;hangthebankers,JudeLambertUSA,RealAlexJones
colleengourd;2017-04-05 22:19;0;0;"Sucks to be her!";;;;"849748369580986368";https://twitter.com/colleengourd/status/849748369580986368;theinquisitr,JudeLambertUSA
momof3moochers;2017-04-04 05:43;0;0;"@JudeLambertUSA she is nuts. She's an embarrassment and the @TheView sucks! @JoyVBehar";;@JudeLambertUSA @TheView @JoyVBehar;;"849135256284389378";https://twitter.com/momof3moochers/status/849135256284389378;BreitbartNews
Beylotte;2017-04-04 05:16;0;0;"Hash tag #NotAll yes All is accurate";;;#NotAll;"849128490213535744";https://twitter.com/Beylotte/status/849128490213535744;YodaCon,BBG_373RD,JudeLambertUSA
YodaCon;2017-04-04 04:51;0;0;"The latest from the swamp. http:// paper.li/YodaCon/142609 2723?edition_id=6d9f05e0-18f2-11e7-ab87-0cc47a0d1605 … Find me on Youtube! https://www. youtube.com/channel/UCs1CV 3Pc7dAbGEHuB4pfzyA … Thanks to @BBG_373RD @JudeLambertUSA #maga";;@BBG_373RD @JudeLambertUSA;#maga;"849122347013607424";https://twitter.com/YodaCon/status/849122347013607424;
BarberreeMike;2017-03-16 01:29;0;1;"@JudeLambertUSA no you look weak";;@JudeLambertUSA;;"842186134516051968";https://twitter.com/BarberreeMike/status/842186134516051968;MSNBC
BillBerto33;2017-03-14 19:24;0;0;"@JudeLambertUSA TRUMP is actually BRINGING AMERICANS CLOSER TO- GETHER by focusing on USA - NOT Race !";;@JudeLambertUSA;;"841731727236177926";https://twitter.com/BillBerto33/status/841731727236177926;theinquisitr
YMcglaun;2017-03-11 13:15;1;2;"@JudeLambertUSA Jemu Greene is a political hack. Her rants are uncalled for.";;@JudeLambertUSA;;"840551765581934592";https://twitter.com/YMcglaun/status/840551765581934592;100PercFEDUP
dorianleakey;2017-03-06 01:14;0;0;"it's not a real Hitler quote,, fyi";;;;"838558410379522049";https://twitter.com/dorianleakey/status/838558410379522049;KitKat17581517,scrowder,JudeLambertUSA
KitKat17581517;2017-03-06 00:35;11;10;"@JudeLambertUSA Scary but not surprising. The left has turned into a cult instead of a political party #MakeAmericaGreatAgain";;@JudeLambertUSA;#MakeAmericaGreatAgain;"838548615488364545";https://twitter.com/KitKat17581517/status/838548615488364545;scrowder
Illinoisgal43;2017-03-05 18:31;0;0;"You guys are so totally funny.";;;;"838457016947466240";https://twitter.com/Illinoisgal43/status/838457016947466240;CarlaJNeal,JudeLambertUSA,grantstern
ChicanoNproud;2017-03-01 01:14;0;1;"he pushed her arm. And the excuse for pepper spraying the lady? She had bad breath!? #";;;#;"836746483877629952";https://twitter.com/ChicanoNproud/status/836746483877629952;GOPReload,OccupyDemocrats,JudeLambertUSA
RupertBusby2;2017-03-01 00:38;0;0;"No way @OccupyDemocrats would blow anything out of proportion.";;@OccupyDemocrats;;"836737355981651968";https://twitter.com/RupertBusby2/status/836737355981651968;GOPReload,OccupyDemocrats,JudeLambertUSA
GOPReload;2017-03-01 00:10;0;0;"@JudeLambertUSA She was poking the hell outta him all he did was block the poking and she lost her balance";;@JudeLambertUSA;;"836730368023736321";https://twitter.com/GOPReload/status/836730368023736321;OccupyDemocrats
FactChek;2017-02-28 06:23;0;0;"@JudeLambertUSA Alternative- sit on your ass like deadbeat on drugs or become aggressively violent or report wrong behavior";;@JudeLambertUSA;;"836461723108397056";https://twitter.com/FactChek/status/836461723108397056;ActivistPost
Holmesdonna1;2017-02-25 00:01;0;2;"ALL AMERICAN PATRIOTS PLEASE PRAY EVERY NIGHT 4 @realDonaldTrump ,HIS FAMILY & TEAM.ONLY GOD CAN PROTECT HIM!";;@realDonaldTrump;;"835278409408245760";https://twitter.com/Holmesdonna1/status/835278409408245760;beforeitsnews,JudeLambertUSA
debmintx;2017-02-22 05:26;0;1;"@JudeLambertUSA @100PercFEDUP What a crock of propaganda. Using kids to pull heartstrings ain't working, sorry.";;@JudeLambertUSA @100PercFEDUP;;"834273242202390528";https://twitter.com/debmintx/status/834273242202390528;USMC_Michaels
payao1a1;2017-02-18 04:49;0;2;"@JudeLambertUSA @POTUS -Do you think it's easy to fix the mess that Obama left? Things are coming out... not very good for Obama";;@JudeLambertUSA @POTUS;;"832814172928892928";https://twitter.com/payao1a1/status/832814172928892928;AddInfoOrg
