username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
OldMrGrumpy;2017-09-13 14:36;0;0;"@ThisisDaveT @rgdavies @DeanCornish1966 @gibbsjeremy . So this is what your Tory government has delivered. Congratulations. https:// twitter.com/exitthelemming /status/907488036988092421 …";;@ThisisDaveT @rgdavies @DeanCornish1966 @gibbsjeremy;;"907976323557191680";https://twitter.com/OldMrGrumpy/status/907976323557191680;
MattJones360;2017-06-22 08:57;0;2;"Great morning spent with rugby legends Zinzan Brooke, Scott Gibbs, Jeremy Guscott & Jim Rosenthal at @osn talking all things @lionsofficial pic.twitter.com/SelYrDNOdp";;@osn @lionsofficial;;"877812659181244416";https://twitter.com/MattJones360/status/877812659181244416;
DearMrNobody;2017-04-26 07:02;0;0;"http://www. independent.co.uk/life-style/hea lth-and-families/health-news/letwin-nhs-will-not-exist-under-tories-731278.html …";;;;"857127847701426176";https://twitter.com/DearMrNobody/status/857127847701426176;MariaGilroy,alan_gibbs
jacqui703;2017-01-08 21:31;0;0;"Did all Gaurang the same as they've been doing since taking power. No ideas other than austerity programmes";;;;"818208471283888128";https://twitter.com/jacqui703/status/818208471283888128;julian_gibbs,Jeremy_Hunt
witchesvictim;2017-01-07 14:56;0;1;"A brilliantly apt comment.";;;;"817746691398967298";https://twitter.com/witchesvictim/status/817746691398967298;EmpJNorton,julian_gibbs,Jeremy_Hunt
LenNovara;2016-12-04 14:33;1;11;"Congrats Red Devils named "Ernie Bozarth" All-Tournament: Mishont Gibbs Jeremy House Tim Marston (MVP) @MishontGG @tim_marston";;@MishontGG @tim_marston;;"805419705330761728";https://twitter.com/LenNovara/status/805419705330761728;
RandalZ;2016-02-09 11:54;0;0;"@Gibbs_Jeremy _ you do know that Hitler was right-winged, right?";;@Gibbs_Jeremy;;"697025729632931841";https://twitter.com/RandalZ/status/697025729632931841;Gibbs_Jeremy_
Pudingtane;2016-02-09 05:48;2;4;"Political Lawyers mak a nightmare of everything. Keep it complicated @Ltinsley72 @Pamorel50 @Gibbs_Jeremy _ @notonfoodstamps @The_Trump_Train";;@Ltinsley72 @Pamorel50 @Gibbs_Jeremy @notonfoodstamps @The_Trump_Train;;"696933662080819200";https://twitter.com/Pudingtane/status/696933662080819200;Ltinsley72
charbud2;2016-02-09 03:08;0;0;"@Pudingtane @Pamorel50 @Ltinsley72 @Gibbs_Jeremy _ @notonfoodstamps @The_Trump_Train GOD save us from trump.";;@Pudingtane @Pamorel50 @Ltinsley72 @Gibbs_Jeremy @notonfoodstamps @The_Trump_Train;;"696893392333185025";https://twitter.com/charbud2/status/696893392333185025;Pudingtane
Pudingtane;2016-02-09 03:06;3;3;"Cruz and Rubio r NOT naturalbornAmericans. They betray the nation. @Pamorel50 @Ltinsley72 @Gibbs_Jeremy _ @notonfoodstamps @The_Trump_Train";;@Pamorel50 @Ltinsley72 @Gibbs_Jeremy @notonfoodstamps @The_Trump_Train;;"696892866992480256";https://twitter.com/Pudingtane/status/696892866992480256;Pamorel50
Pudingtane;2016-02-09 00:49;1;2;"Work to make sure ppl r informed. That's a good mission. @Ltinsley72 @Pamorel50 @Gibbs_Jeremy _ @notonfoodstamps @The_Trump_Train";;@Ltinsley72 @Pamorel50 @Gibbs_Jeremy @notonfoodstamps @The_Trump_Train;;"696858300332318721";https://twitter.com/Pudingtane/status/696858300332318721;Ltinsley72
Pudingtane;2016-02-08 22:17;1;3;"HELL NO. I'll NEVER vote against the Constitution. We need it. @Pamorel50 @Gibbs_Jeremy _ @notonfoodstamps @Ltinsley72 @The_Trump_Train";;@Pamorel50 @Gibbs_Jeremy @notonfoodstamps @Ltinsley72 @The_Trump_Train;;"696820150998343680";https://twitter.com/Pudingtane/status/696820150998343680;Pamorel50
jdander55;2016-02-08 19:19;1;3;"@Pudingtane @jcoralpark @Gibbs_Jeremy _ @notonfoodstamps @Ltinsley72 @The_Trump_Train lmao! He's thinking" I see a pile of money over there!";;@Pudingtane @jcoralpark @Gibbs_Jeremy @notonfoodstamps @Ltinsley72 @The_Trump_Train;;"696775304505765888";https://twitter.com/jdander55/status/696775304505765888;Pudingtane
oracle_ed;2016-02-08 19:11;0;0;". @Pudingtane Reminds me of that Eagles song 'Lyin' eyes'.. @Gibbs_Jeremy _ @notonfoodstamps @Ltinsley72 @The_Trump_Train";;@Pudingtane @Gibbs_Jeremy @notonfoodstamps @Ltinsley72 @The_Trump_Train;;"696773456948547584";https://twitter.com/oracle_ed/status/696773456948547584;Pudingtane
ver_wey;2016-02-08 19:10;0;0;"@Pudingtane @Gibbs_Jeremy _ @notonfoodstamps @Ltinsley72 @The_Trump_Train he looks like AL Gore, back in the day!";;@Pudingtane @Gibbs_Jeremy @notonfoodstamps @Ltinsley72 @The_Trump_Train;;"696773136340033536";https://twitter.com/ver_wey/status/696773136340033536;Pudingtane
Pudingtane;2016-02-08 19:08;8;3;"Yep, ck his eyes. @Gibbs_Jeremy _ @notonfoodstamps @Ltinsley72 @The_Trump_Train #nh #sc pic.twitter.com/kNshgTjpmT";;@Gibbs_Jeremy @notonfoodstamps @Ltinsley72 @The_Trump_Train;#nh #sc;"696772666557120512";https://twitter.com/Pudingtane/status/696772666557120512;Gibbs_Jeremy_
