username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
woolwatcher;2017-11-03 19:59;0;0;"Madelinetosh Home Yarn - Resin (Discontinued). 15 available now for $14.25 each (38% Off!) http:// ow.ly/3FrKl";;;;"926539247653228544";https://twitter.com/woolwatcher/status/926539247653228544;
ReplyOffers;2017-11-03 19:45;0;0;"Take advantage of our BOGO half off sale this wknd! #bogo #madelinetosh https:// buff.ly/2xXDKNe @madelinetosh @ReplyOffers";;@madelinetosh @ReplyOffers;#bogo #madelinetosh;"926535733048958978";https://twitter.com/ReplyOffers/status/926535733048958978;
woolwatcher;2017-11-03 15:16;0;0;"Madelinetosh Home Yarn - Log Cabin Brown (Discontinued). 3 available now for $14.25 each (38% Off!) http:// ow.ly/3FrKl";;;;"926468104812609536";https://twitter.com/woolwatcher/status/926468104812609536;
whatshouldiknit;2017-11-03 15:11;0;0;"You should knit a emerald tea cozy in Madelinetosh Merino.";;;;"926466810379231232";https://twitter.com/whatshouldiknit/status/926466810379231232;
ReplyOffers;2017-11-03 15:10;0;0;"Take advantage of our BOGO half off sale this wknd! #bogo #madelinetosh https:// buff.ly/2lKSvRT @madelinetosh";;@madelinetosh;#bogo #madelinetosh;"926466500818501632";https://twitter.com/ReplyOffers/status/926466500818501632;
murphysmom12;2017-11-03 15:07;0;0;"Online is not doing bogo 50 off. Will you fo refunds for differences?";;;;"926465909186879489";https://twitter.com/murphysmom12/status/926465909186879489;madelinetosh
whatshouldiknit;2017-11-03 14:11;0;0;"You should knit a moss stitch Calorimetry in Madelinetosh Sock.";;;;"926451709202837504";https://twitter.com/whatshouldiknit/status/926451709202837504;
madelinetosh;2017-11-03 13:00;1;5;"Take advantage of our BOGO half off sale this wknd! #bogo #madelinetosh pic.twitter.com/Fgp1JovFw0";;;#bogo #madelinetosh;"926433969452847104";https://twitter.com/madelinetosh/status/926433969452847104;
fabulousyarn;2017-11-03 03:45;0;0;"What to make with 1 skein of Madelinetosh Vintage? This Tamarugo beanie FREE pattern here: http:// bit.ly/1XpRaMc pic.twitter.com/3JvFTHDj8t";;;;"926294129927163904";https://twitter.com/fabulousyarn/status/926294129927163904;
TaigaHilliard;2017-11-02 22:41;0;0;"Mega Highland Out of madelinetosh asap and with a @wabarna Pom https://www. instagram.com/p/BbAo4i3jB_v/";;@wabarna;;"926217657564659713";https://twitter.com/TaigaHilliard/status/926217657564659713;
woolwatcher;2017-11-02 22:40;0;0;"Madelinetosh Home Yarn - Begonia Leaf (Discontinued). 5 available now for $14.25 each (38% Off!) http:// ow.ly/3FrKl";;;;"926217406095114242";https://twitter.com/woolwatcher/status/926217406095114242;
woolwatcher;2017-11-02 17:45;0;0;"Madelinetosh Home Yarn - Mandala (Discontinued). 8 available now for $14.25 each (38% Off!) http:// ow.ly/3FrKl";;;;"926143116490321920";https://twitter.com/woolwatcher/status/926143116490321920;
charlotte_sews;2017-11-02 17:26;0;4;"Autumn is the best season! #drachenfelsshawl in madelinetosh #toshmerinolight from… https://www. instagram.com/p/BbAE3eyAUXX/";;;#drachenfelsshawl #toshmerinolight;"926138458187411456";https://twitter.com/charlotte_sews/status/926138458187411456;
Woolenberry;2017-11-02 17:00;0;0;"One of our favourites - Spotlight shawl with Madelinetosh Tosh Sock. Pattern here: http:// bit.ly/spotlightshawl #woolenberry #knitting #ravelry pic.twitter.com/J8aAXcA43g";;;#woolenberry #knitting #ravelry;"926131832911024129";https://twitter.com/Woolenberry/status/926131832911024129;
pjmck;2017-11-02 16:14;0;2;"Newly finished hat selfie. Yarn is Madelinetosh DK which was a gift from Mr M. Pattern is… https://www. instagram.com/p/Ba_8gYhl7IA/";;;;"926120407836459009";https://twitter.com/pjmck/status/926120407836459009;
woolwatcher;2017-11-02 13:25;0;0;"Madelinetosh Home Yarn - Coal Seam (Discontinued). 5 available now for $17.25 each (25% Off!) http:// ow.ly/3FrKl";;;;"926077915665653760";https://twitter.com/woolwatcher/status/926077915665653760;
woolwatcher;2017-11-02 11:25;0;0;"Madelinetosh Home Yarn - Composition Book Grey (Discontinued). 13 available now for $17.25 each (25% Off!) http:// ow.ly/3FrKl";;;;"926047589237059585";https://twitter.com/woolwatcher/status/926047589237059585;
woolwatcher;2017-11-02 09:25;0;0;"Madelinetosh Home Yarn - Filtered Light (Discontinued). 2 available now for $17.25 each (25% Off!) http:// ow.ly/3FrKl";;;;"926017389287763969";https://twitter.com/woolwatcher/status/926017389287763969;
tayberryjelly;2017-11-02 00:25;0;2;"Um excuse me. I love Madelinetosh sock yarn";;;;"925881568543039489";https://twitter.com/tayberryjelly/status/925881568543039489;NaNoWordSprints
NaNoWordSprints;2017-11-02 00:19;0;8;"Madelinetosh sock yarn. All the colors are ‘tosh colors tonight. https:// twitter.com/poetrusicyawp/ status/925879829198786561 …";;;;"925880046526623750";https://twitter.com/NaNoWordSprints/status/925880046526623750;NaNoWordSprints
woolwatcher;2017-11-01 23:25;0;0;"Madelinetosh Home Yarn - '17 April - Semi-Precious Rhodonite. 3 available now for $17.25 each (25% Off!) http:// ow.ly/3FrKl";;;;"925866393307824129";https://twitter.com/woolwatcher/status/925866393307824129;
TheYarnClub;2017-11-01 22:52;0;0;"New Tosh Sock is in the house! #madelinetosh #newyarn #yarncandy #yarnclub https://www. instagram.com/p/Ba-FRKinzK-/";;;#madelinetosh #newyarn #yarncandy #yarnclub;"925858070818840576";https://twitter.com/TheYarnClub/status/925858070818840576;
woolwatcher;2017-11-01 19:07;0;0;"Madelinetosh Prairie Short Skeins Yarn - Optic. 5 available now for $10.00 each (50% Off!) http:// ow.ly/3FrKl";;;;"925801538647240704";https://twitter.com/woolwatcher/status/925801538647240704;
Woolenberry;2017-11-01 17:00;0;0;"This is Mirella's beautiful Ardent, knitted with Madelinetosh Tosh Sock in colourway Daffodil. Pattern here: http:// bit.ly/ardentshawl pic.twitter.com/GjfWy81tSa";;;;"925769488317997056";https://twitter.com/Woolenberry/status/925769488317997056;
yarnaholic_shop;2017-11-01 07:29;0;1;"【受注販売の進捗状況】 6月に受注販売しました「 Madelinetosh 」が入荷いたしました。 該当するお客様には正式価格のご連絡メールを送付済みでございます。 ご入金確認後、順次発送させていただきます。";;;;"925625919653404673";https://twitter.com/yarnaholic_shop/status/925625919653404673;
woolwatcher;2017-11-01 04:13;0;0;"Madelinetosh Tosh Sock Yarn - Weathered Frame (Discontinued). 3 available now for $19.12 each (25% Off!) http:// ow.ly/3FrKl";;;;"925576418091712512";https://twitter.com/woolwatcher/status/925576418091712512;
fabulousyarn;2017-11-01 02:01;0;0;"What to make with 1 skein of Madelinetosh Vintage? This Tamarugo beanie FREE pattern here: http:// bit.ly/1XpRaMc pic.twitter.com/Qag3WxW6N2";;;;"925543366695292928";https://twitter.com/fabulousyarn/status/925543366695292928;
whatshouldiknit;2017-11-01 01:11;0;0;"You should knit a apricot Hermione's Everyday Socks in Madelinetosh DK.";;;;"925530633065172993";https://twitter.com/whatshouldiknit/status/925530633065172993;
woolwatcher;2017-11-01 00:46;0;0;"Madelinetosh Tosh Sock Yarn - Plunge (Discontinued). 3 available now for $19.12 each (25% Off!) http:// ow.ly/3FrKl";;;;"925524506738753536";https://twitter.com/woolwatcher/status/925524506738753536;
