username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
trumpyugebot;2017-08-14 02:06;0;0;"Losing followers like @PrettyLaraPlace @theloveways1 and @PeeSparkle is a #yuge loss. Sad to see them go!";;@PrettyLaraPlace @theloveways1 @PeeSparkle;#yuge;"896915865790185473";https://twitter.com/trumpyugebot/status/896915865790185473;
DeborahKayGilb2;2017-05-05 13:45;0;1;"#thanks @PrettyLaraPlace , Thanks for the retweets this week. Much appreciated :) Grow your followers with http:// cmun.it/grow166";;@PrettyLaraPlace;#thanks;"860490676655595520";https://twitter.com/DeborahKayGilb2/status/860490676655595520;
retiredfirecapt;2017-04-19 04:30;0;1;"Mr. Bean heads to a #runoff .";;;#runoff;"854552869151809536";https://twitter.com/retiredfirecapt/status/854552869151809536;Mediaite,PrettyLaraPlace
dsltwitt;2017-04-17 16:21;0;0;"Love @FLOTUS @MELANIATRUMP";;@FLOTUS @MELANIATRUMP;;"854007039676350465";https://twitter.com/dsltwitt/status/854007039676350465;dukebob888,PrettyLaraPlace
Tru_Very;2017-04-15 02:32;0;0;"yes!!! Hire uneducated republicans. He really just say not to hire college grads?";;;;"853073576949186560";https://twitter.com/Tru_Very/status/853073576949186560;aurman7,ManhattanInst,PrettyLaraPlace
aurman7;2017-04-12 10:24;0;13;"This is the reason you do not hire anyone straight out of college. Never hire democrats/liberals";;;;"852105036721262592";https://twitter.com/aurman7/status/852105036721262592;ManhattanInst,PrettyLaraPlace
Purrpatrol;2017-04-05 03:08;0;3;"@PrettyLaraPlace I always liked Coca-Cola better. Pepsi is more citrusy, Coke is more vanillay & sweeter to me.";;@PrettyLaraPlace;;"849458746891874306";https://twitter.com/Purrpatrol/status/849458746891874306;iowahawkblog
richie14094;2017-04-02 17:44;0;0;"BAAAAAM! - FOX: Trump Surveilled Before Nomination, Agencies with Info... http:// ln.is/4tXU3 by #PrettyLaraPlace via @c0nvey";;@c0nvey;#PrettyLaraPlace;"848591863858823168";https://twitter.com/richie14094/status/848591863858823168;
SPECWOFF;2017-03-28 20:14;0;0;"Yes";;;;"846817850492948481";https://twitter.com/SPECWOFF/status/846817850492948481;ARnews1936,PrettyLaraPlace
linloy;2017-03-25 14:10;0;0;"@PrettyLaraPlace @orlandosentinel LOL Tray & Chair probably problem not pancakes";;@PrettyLaraPlace @orlandosentinel;;"845639103421054977";https://twitter.com/linloy/status/845639103421054977;AndyWendt
rosevine3;2017-03-20 21:27;0;2;"THANK YOU";;;;"843937089490046976";https://twitter.com/rosevine3/status/843937089490046976;
GulumOsman;2017-03-19 12:32;0;0;"Thanks @sandrajeffs1 @PrettyLaraPlace for the RT this week, much appreciated :)";;@sandrajeffs1 @PrettyLaraPlace;;"843440025530449920";https://twitter.com/GulumOsman/status/843440025530449920;
psycotria;2017-03-04 15:58;0;0;"RT Writ1776 - The latest The Magna Carta News! http:// paper.li/writ1776/13519 76094?edition_id=cd01c3a0-00f2-11e7-ba17-0cc47a0d1609 … Thanks to PrettyLaraPlace #pjnet #law";;;#pjnet #law;"838056039153037312";https://twitter.com/psycotria/status/838056039153037312;
SZabrowsky;2017-02-16 22:41;0;0;"@PrettyLaraPlace @jaketapper unfortunately for u Jake, the MSM & progressives a whole lot more people will agree with PDT";;@PrettyLaraPlace @jaketapper;;"832359382734209024";https://twitter.com/SZabrowsky/status/832359382734209024;MZHemingway
aurman7;2017-02-12 14:28;0;0;"@PrettyLaraPlace the starbust I've been to have no blacks,no foreign employees,coffee tastes of crap,never to enter again";;@PrettyLaraPlace;;"830785750669094913";https://twitter.com/aurman7/status/830785750669094913;RealJamesWoods
aurman7;2017-02-11 14:28;0;0;"@PrettyLaraPlace @jk_rowling damn,Piers showing some balls, awesome,wait you didn't agree,they should have called you a racist";;@PrettyLaraPlace @jk_rowling;;"830423173057363969";https://twitter.com/aurman7/status/830423173057363969;piersmorgan
Planetcide;2017-02-07 02:11;0;0;"Actually, that is not true.";;;;"828788144078155776";https://twitter.com/Planetcide/status/828788144078155776;John_Scotus,PrettyLaraPlace
Planetcide;2017-02-05 19:49;0;0;"WTF is that thing?";;;;"828329670504374272";https://twitter.com/Planetcide/status/828329670504374272;Church_Militant,PrettyLaraPlace
richie14094;2017-01-30 06:24;0;0;"NEW VIDEO: The Truth About Trump's 'Muslim Ban' http:// ln.is/qBJNT by #PrettyLaraPlace via @c0nvey";;@c0nvey;#PrettyLaraPlace;"825952752769650688";https://twitter.com/richie14094/status/825952752769650688;
JamesA46;2017-01-20 22:54;0;0;"@PrettyLaraPlace @McClatchyDC I find the comments rather odd since it's the Democrat party that's in bed with communism";;@PrettyLaraPlace @McClatchyDC;;"822578093386825731";https://twitter.com/JamesA46/status/822578093386825731;eric_wuest
GregFlippen;2017-01-17 05:55;0;0;"@PrettyLaraPlace Yes they are, sir. You are an inspiration and I hope the lost will hear your words. God bless.";;@PrettyLaraPlace;;"821234463514378240";https://twitter.com/GregFlippen/status/821234463514378240;I_AmAmerica
sewpc123;2017-01-13 16:17;0;0;"@PrettyLaraPlace . That is why we have the 2A. So we can protect ourselves.";;@PrettyLaraPlace;;"819941449512980480";https://twitter.com/sewpc123/status/819941449512980480;aynrandfns
KC7PDY;2017-01-12 01:04;0;0;"@PrettyLaraPlace @PJMedia_com This shows the laziness of minorities. Blaming Whites for their own intellectual failures.";;@PrettyLaraPlace @PJMedia_com;;"819349290728361984";https://twitter.com/KC7PDY/status/819349290728361984;ElectionLawCtr
Craigthepatriot;2017-01-11 22:02;0;0;"@PrettyLaraPlace TY for your RT. You're obviously an individual of impeccable good taste.";;@PrettyLaraPlace;;"819303583539597312";https://twitter.com/Craigthepatriot/status/819303583539597312;
srichert49;2017-01-08 13:30;0;0;"@PrettyLaraPlace @AAF OF THE 20 million they brag about, 14 million are Medicaid that we pay for";;@PrettyLaraPlace @AAF;;"818087537222832128";https://twitter.com/srichert49/status/818087537222832128;sallypipes
DeborahKayGilb2;2016-12-31 13:45;0;0;"#thanks @PrettyLaraPlace @wredmon , Thanks for the retweets this week. Much appreciated :) >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou112 …";;@PrettyLaraPlace @wredmon;#thanks;"815192191161110528";https://twitter.com/DeborahKayGilb2/status/815192191161110528;
paulbaja;2016-12-26 12:28;0;0;"@PrettyLaraPlace Don't bet on it...he's just a pawn that'll be sacrificed for a checkmate.";;@PrettyLaraPlace;;"813360724151922690";https://twitter.com/paulbaja/status/813360724151922690;Church_Militant
richie14094;2016-12-20 23:41;0;0;"Nativity scene removed over fears it will offend town's FOUR Muslims. http:// ln.is/dKD26 by #PrettyLaraPlace via @c0nvey";;@c0nvey;#PrettyLaraPlace;"811355775603974145";https://twitter.com/richie14094/status/811355775603974145;
tomplatek;2016-12-15 18:29;0;0;"Here's who sat where during Trump's big meeting with tech leaders http:// ln.is/eBSim via @sai by #PrettyLaraPlace via @c0nvey";;@sai @c0nvey;#PrettyLaraPlace;"809465539911438336";https://twitter.com/tomplatek/status/809465539911438336;
mikew6161;2016-12-14 03:54;0;0;"@PrettyLaraPlace Is he a liberal? That would explain a lot";;@PrettyLaraPlace;;"808882952516075520";https://twitter.com/mikew6161/status/808882952516075520;PeterPilt
bridgje1966;2016-12-10 04:45;1;2;"@PrettyLaraPlace @realDonaldTrump @sahilkapur and that guy in Utah got his arse kicked!";;@PrettyLaraPlace @realDonaldTrump @sahilkapur;;"807446050332114945";https://twitter.com/bridgje1966/status/807446050332114945;Evan_McMullin
tomplatek;2016-12-01 21:23;0;0;"Dollywood to give $1,000 per month to families who lost everything in... http:// ln.is/8rS5G by #PrettyLaraPlace via @c0nvey";;@c0nvey;#PrettyLaraPlace;"804435747063341057";https://twitter.com/tomplatek/status/804435747063341057;
GodsVoiceDevo;2016-11-28 04:38;0;0;"@PrettyLaraPlace Thanks for the RT Lara!";;@PrettyLaraPlace;;"803095710727946240";https://twitter.com/GodsVoiceDevo/status/803095710727946240;
jerhyr60;2016-11-25 19:32;0;0;"@PrettyLaraPlace @ktmcfarland Thanks Joe, a good guy from Ct!";;@PrettyLaraPlace @ktmcfarland;;"802233452934336512";https://twitter.com/jerhyr60/status/802233452934336512;ZekeJMiller
Dept_Av_Justice;2016-11-08 23:24;0;0;"Trump already won";;;;"796131338118119424";https://twitter.com/Dept_Av_Justice/status/796131338118119424;PrettyLaraPlace
BOURBONWHISKEY3;2016-11-08 18:53;1;1;"Just did. Felt awesome to choose our next President!! pic.twitter.com/k6xoEilWxp";;;;"796063183702200321";https://twitter.com/BOURBONWHISKEY3/status/796063183702200321;PrettyLaraPlace
