username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
DGDesignsLLC;2016-05-09 21:02;0;0;"#welcometweet @colinsneverland @melissapmichel @JennellAdrien2 @huulaofficial via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@colinsneverland @melissapmichel @JennellAdrien2 @huulaofficial;#welcometweet;"729778581253939200";https://twitter.com/DGDesignsLLC/status/729778581253939200;
RickBulow1974;2016-04-19 02:49;0;0;"@colinsneverland thanks for sharing! I've highlighted you on my @RebelMouse http:// rbl.ms/1SKczMs";;@colinsneverland @RebelMouse;;"722255682834153472";https://twitter.com/RickBulow1974/status/722255682834153472;colinsneverland
JeffreyRWhiteSr;2016-04-09 08:56;0;0;"#welcometweet @EmileeWaren @colinsneverland @soberme @PickvitaminPost via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@EmileeWaren @colinsneverland @soberme @PickvitaminPost;#welcometweet;"718724290166652928";https://twitter.com/JeffreyRWhiteSr/status/718724290166652928;
PoultryServices;2016-04-08 18:11;0;0;"@colinsneverland Thanks for the follow, Colin! Enjoy a wonderful weekend! :)";;@colinsneverland;;"718501543167848448";https://twitter.com/PoultryServices/status/718501543167848448;
RickBulow1974;2016-04-08 15:10;0;0;"@colinsneverland definitely adding that tweet to my @RebelMouse http:// rbl.ms/1SKczMs";;@colinsneverland @RebelMouse;;"718455910092423169";https://twitter.com/RickBulow1974/status/718455910092423169;colinsneverland
sdv92;2016-04-05 17:38;1;1;"@USHEMP @colinsneverland @igoreha81 @Lacy0902 if it's a lie then there is no point.";;@USHEMP @colinsneverland @igoreha81 @Lacy0902;;"717406089113800709";https://twitter.com/sdv92/status/717406089113800709;USHEMP
USHEMP;2016-04-04 18:44;0;0;"@colinsneverland @igoreha81 @Lacy0902 @sdv92 If you have to lie to make a point then and only then is it OK to lie to the public.";;@colinsneverland @igoreha81 @Lacy0902 @sdv92;;"717060175606243328";https://twitter.com/USHEMP/status/717060175606243328;colinsneverland
RickBulow1974;2016-04-04 16:45;0;0;"@colinsneverland just shared your tweet on my site: http:// rbl.ms/1SKczMs";;@colinsneverland;;"717030264342519809";https://twitter.com/RickBulow1974/status/717030264342519809;colinsneverland
RickBulow1974;2016-03-30 19:45;0;0;"@colinsneverland you're live on my @RebelMouse http:// rbl.ms/1SKczMs";;@colinsneverland @RebelMouse;;"715263617072029697";https://twitter.com/RickBulow1974/status/715263617072029697;colinsneverland
AFP_Utah;2016-03-18 01:36;0;0;"@colinsneverland Thanks for following!";;@colinsneverland;;"710641037249622020";https://twitter.com/AFP_Utah/status/710641037249622020;
TreeTreeTweeTs;2016-03-15 12:10;0;1;"@VictoriaSlim1 @WellspringBako @LeroyLovesUSA @colinsneverland @PatriotBlake thx for following. Plz check out my #PJNET team mate @tgriddle";;@VictoriaSlim1 @WellspringBako @LeroyLovesUSA @colinsneverland @PatriotBlake @tgriddle;#PJNET;"709713436364517376";https://twitter.com/TreeTreeTweeTs/status/709713436364517376;
eph4_15;2016-03-13 16:23;0;2;"Thanks for the recent follow @Silly_Elsa @GingerLWills @colinsneverland Happy to connect :) have a great Sunday. >> http:// bit.ly/_want_this_free";;@Silly_Elsa @GingerLWills @colinsneverland;;"709052325260701696";https://twitter.com/eph4_15/status/709052325260701696;
RickBulow1974;2016-03-13 10:41;0;0;"@colinsneverland Couldn't have said it better! That tweet is now on my @RebelMouse pic.twitter.com/d1gYz7kAvz http:// rbl.ms/1SKczMs";;@colinsneverland @RebelMouse;;"708966123585343490";https://twitter.com/RickBulow1974/status/708966123585343490;colinsneverland
DanielsSisterSu;2016-03-13 07:14;0;0;"@Night_Rider2014 @GenesisCNC @colinsneverland thx for following. Plz check out my #PJNET team mate @GraceGabriel51";;@Night_Rider2014 @GenesisCNC @colinsneverland @GraceGabriel51;#PJNET;"708914208272814080";https://twitter.com/DanielsSisterSu/status/708914208272814080;
texasfreedom101;2016-03-13 06:46;0;2;"@AGerberBaby @JessJestress @55555Pink @PatriotInsight @colinsneverland thx for following. Plz check out my #PJNET team mate @Deana_k";;@AGerberBaby @JessJestress @55555Pink @PatriotInsight @colinsneverland @Deana_k;#PJNET;"708907136311382016";https://twitter.com/texasfreedom101/status/708907136311382016;
Momofonly3;2016-03-13 06:29;0;0;"Thank you 4 following. God Bless @heyits_toby @colinsneverland @handsome_henson @_NickLuna_ @wadeharriot";;@heyits_toby @colinsneverland @handsome_henson @_NickLuna_ @wadeharriot;;"708902689468338176";https://twitter.com/Momofonly3/status/708902689468338176;
canusada;2016-03-12 21:18;0;0;"@colinsneverland Thx so mch 4 fllwng me! Pls cont 2 support 1A dialogue Nstd of diatribe. Lord willing ths 1nc gr8 nation will b gr8 agn!";;@colinsneverland;;"708764082657046529";https://twitter.com/canusada/status/708764082657046529;
sydney2m;2016-03-12 20:27;0;0;"@colinsneverland Here comes #BIG bird again. Prey? Pray! Got’cha. Thanx 4 following. #WakeUpAmerica #Revolution pic.twitter.com/Qs897ZGV1s";;@colinsneverland;#BIG #WakeUpAmerica #Revolution;"708751395160244224";https://twitter.com/sydney2m/status/708751395160244224;
smartiekat123;2016-03-12 18:23;0;0;"@colinsneverland thanks for the follow, Colin! Have a great day!";;@colinsneverland;;"708720104003993602";https://twitter.com/smartiekat123/status/708720104003993602;
