username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
FrNachrichten;2017-10-21 14:12;0;0;""Eine Personenschreibung konnte der 25-Jährige nicht abgeben." Oder 'wollte'?";;;;"921740987591987200";https://twitter.com/FrNachrichten/status/921740987591987200;stuttgart_bote
Fruchtwerk0711;2017-10-21 00:20;0;0;"In ganz Stuttgart zehrt der Baulärm an den Nerven. Es sollte Baugart heißen.";;;;"921531492240707585";https://twitter.com/Fruchtwerk0711/status/921531492240707585;stuttgart_bote
keklumpp;2017-10-20 23:34;0;1;"Das Problem wird nicht benannt... es wird darum herum geredet.";;;;"921520148669968385";https://twitter.com/keklumpp/status/921520148669968385;stuttgart_bote
ramsesleben;2017-10-20 22:34;0;0;"warum denke ich, wenn ich Macht und Interessenpolitiker Strobel sehe , an das : pic.twitter.com/44LmKFhXwM";;;;"921504968116449280";https://twitter.com/ramsesleben/status/921504968116449280;stuttgart_bote
PeterFrey15;2017-10-20 07:20;0;0;"Wir wollen die Opfer nicht also alle Autobahnen mit 130 sicherer machen!!";;;;"921274920696471552";https://twitter.com/PeterFrey15/status/921274920696471552;stuttgart_bote
liebmeinland;2017-10-19 18:15;0;1;"Anscheinend nicht, " nur" Verletzte, zum Glück";;;;"921077313923633153";https://twitter.com/liebmeinland/status/921077313923633153;ZottyGM,stuttgart_bote
ZottyGM;2017-10-19 18:13;0;2;"Hoffentlich nicht wieder Tote.";;;;"921076889967611905";https://twitter.com/ZottyGM/status/921076889967611905;stuttgart_bote,liebmeinland
w4ldb33r3;2017-10-18 12:43;0;0;"wäre sie sehr hübsch hätte er die Beute gefesselt und wäre mit der Kassiererin geflüchtet, oder?";;;;"920631491712966656";https://twitter.com/w4ldb33r3/status/920631491712966656;stuttgart_bote
ChisNoria;2017-10-18 07:57;0;0;"Andere (Pytor Pavlensky, Aktionskunst) zünden Frankreichs Bank an und nennen es Kunst. Die hätten vllt. auch Kunst dran schreiben sollen?";;;;"920559321959759872";https://twitter.com/ChisNoria/status/920559321959759872;stuttgart_bote
liebmeinland;2017-10-17 08:08;0;1;"19 jähriger Ehemann ? Noch Fragen ?";;;;"920199831611695104";https://twitter.com/liebmeinland/status/920199831611695104;stuttgart_bote
StartUpManager;2017-10-17 06:22;0;0;"Wie das schon klingt - der #Staatsschutz - wie der eigentliche #Schutzmann ist auch ausgestorben";;;#Staatsschutz #Schutzmann;"920173149085491200";https://twitter.com/StartUpManager/status/920173149085491200;stuttgart_bote
jzghutg;2017-10-16 19:55;0;0;"Bei solchen Gefährdungen geht es auch am Wochenende.";;;;"920015276174925831";https://twitter.com/jzghutg/status/920015276174925831;stuttgart_bote
martinbott75334;2017-10-16 19:38;0;0;"Und die BRD ist ein Rechtsstaat. Sie darf sich also um keinen Preis Widerspuch gefallen lassen. Da gilt dann der aussergesetzliche Notstand.";;;;"920011206651498499";https://twitter.com/martinbott75334/status/920011206651498499;stuttgart_bote
martinbott75334;2017-10-16 19:37;0;0;"Die BRD ist schlieszlich eine Demokratie. Da musz man schon tun, was der Staat anordnet.";;;;"920010851154845696";https://twitter.com/martinbott75334/status/920010851154845696;stuttgart_bote
martinbott75334;2017-10-16 19:36;0;0;"Klar dasz da die SS ermittelt...oder heiszt es das SS?...oder der SS? Na, egal Geht ja nicht, dasz in der BRD irgendwer aus der Reihe tanzt";;;;"920010476993556483";https://twitter.com/martinbott75334/status/920010476993556483;stuttgart_bote
hanschan7;2017-10-16 15:45;0;9;"Das ist ein schweres Verbrechen. Dagegen sind einige Tote durch einen Lastwagen Peanuts.";;;;"919952566842265601";https://twitter.com/hanschan7/status/919952566842265601;stuttgart_bote
MaxGutbrod;2017-10-16 15:09;0;1;"#Städtebau in #Stuttgart überholt mit launigen Ablenkungen von der rücksichtslosen Überfüllung des #Kessel #Verwaltungberlin bz #Absurdistan";;;#St #Stuttgart #Kessel #Verwaltungberlin #Absurdistan;"919943471347183616";https://twitter.com/MaxGutbrod/status/919943471347183616;danintown,stuttgart_bote,Hatschebutz
southpalatine;2017-10-16 14:50;0;0;"Gibt's eigentlich nur noch Irre? *kopfschüttel"";;;;"919938608190107652";https://twitter.com/southpalatine/status/919938608190107652;stuttgart_bote
hans2017meier;2017-10-16 10:03;1;0;"@stuttgart_bote https://www. youtube.com/watch?v=47_Z0Q ohFWY …";;@stuttgart_bote;;"919866396753895424";https://twitter.com/hans2017meier/status/919866396753895424;
Semmelbroesel;2017-10-15 11:24;1;1;"Was für eine schlimme Zeit, wo "Grüne" nicht mal mehr erkennen, wenn Moos das Zeitliche gesegnet hat. Wie war das mit dem Waldsterben...";;;;"919524376013344768";https://twitter.com/Semmelbroesel/status/919524376013344768;danintown,stuttgart_bote,Hatschebutz
