username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
FearlessNative;2017-11-03 17:36;0;0;""What? What is it?" Connor asked Edward .";;;;"926503259774373888";https://twitter.com/FearlessNative/status/926503259774373888;
games_newsman;2017-11-03 12:56;0;1;"Tatsächlich gehört Rogue zu meinen Lieblingen was die Charaktere betrifft. Aktuell: (Noch) Ezio, Bayek, Shay, Arno, Evie, Edward , Connor";;;;"926432857719009280";https://twitter.com/games_newsman/status/926432857719009280;games_newsman,politikundliebe
BilyanaLilly;2017-11-02 19:29;0;1;"U.S. House of Reps Permanent Committee on Intelligence releases the names of over 2,700 #twitter accounts linked to #Russia . Among the winners: @_AnnaSwanson @_Becker_Gerald @_beglov @_Ben_Santos @_Billy_Moyer_ @_ Edward _ Connor _ @_Gabriel_Pope_ @_GeorgeSchultz_ @_GregorVan";;@_AnnaSwanson @_Becker_Gerald @_beglov @_Ben_Santos @_Billy_Moyer_ @_ @_Gabriel_Pope_ @_GeorgeSchultz_ @_GregorVan;#twitter #Russia;"926169503423008769";https://twitter.com/BilyanaLilly/status/926169503423008769;
svntysix;2017-11-02 15:17;0;1;"AGREE! Connor was the best character i'm so upset he didn't get any sequels i dont even kno much abt us history lmao but edward was boring 2";;;;"926105877286924288";https://twitter.com/svntysix/status/926105877286924288;maxalackin
afccmsse;2017-11-02 13:57;0;0;"I liked a @YouTube video http:// youtu.be/TtlgtMijWtQ?a Assassin's Creed - 6 Legendary Assassins (Altair, Ezio, Connor , Edward , Arno and";;@YouTube;;"926085921140813824";https://twitter.com/afccmsse/status/926085921140813824;
NekoSakuraN7;2017-11-01 19:07;0;0;"Y'a déjà Connor et Edward mais c'est vrai qu'un Haytham et un Shay ce serait pas de refus";;;;"925801425631924224";https://twitter.com/NekoSakuraN7/status/925801425631924224;dark_ravan
Ras_Al_Him;2017-11-01 18:59;0;1;"This picture makes me want more legacy outfits...I want Connor , Edward and Arno";;;;"925799522831360012";https://twitter.com/Ras_Al_Him/status/925799522831360012;UbiCentral,assassinscreed,AshrafAIsmail
EJWoodgates;2017-11-01 18:38;0;2;"No sign of Connor or Edward legacy outfits, the Edward one especially should be in there.";;;;"925794302172778496";https://twitter.com/EJWoodgates/status/925794302172778496;McHeisenburglar,_Turul_,assassinscreed
McHeisenburglar;2017-11-01 18:37;0;1;"And Aguilar. Unless Connor and Edward and others are unlocked later in the story (which I really doubt at this point)";;;;"925793933610967040";https://twitter.com/McHeisenburglar/status/925793933610967040;_Turul_,assassinscreed
kevinp_morgan;2017-11-01 16:04;0;0;"@Skydance Cast this guy as John Connor if a deal with Edward furlong can’t fall through pic.twitter.com/1b0Z93fPzB";;@Skydance;;"925755535563030529";https://twitter.com/kevinp_morgan/status/925755535563030529;
veetwentythree;2017-10-31 15:59;0;1;"Haytham and Connor , but I understand the mistake cause I dressed Connor as a pirate as a tribute to Edward lol";;;;"925391776319459329";https://twitter.com/veetwentythree/status/925391776319459329;Jaisoon_,Ubisoft
AuthorShaunHolt;2017-10-31 08:15;0;0;"I think Bayek is in my top... 5 assassins. 5. Edward . 4. Connor (under-rated). 3. Jacob/Evie. 2. Bayek. 1. Arno... Jk. Ezio of course.";;;;"925274975866585089";https://twitter.com/AuthorShaunHolt/status/925274975866585089;
Frostbite___;2017-10-31 01:25;0;2;"The boy who plays Will reminds me a bit of Edward Furlong when he played John Connor in T2 #StrangerThings";;;#StrangerThings;"925171804313878529";https://twitter.com/Frostbite___/status/925171804313878529;
raulalcazar;2017-10-30 14:41;0;0;"Mi humilde opinión: Ezio > Altair > Desmond > Edward Kenway > resto_personajes_principales > Connor";;;;"925009864778289158";https://twitter.com/raulalcazar/status/925009864778289158;KaiNyoibo,Woden_Of_Asgard
UnholyKingJ;2017-10-29 17:30;0;0;"Connor mcgregor's spin on edward 40 hands #stillwholesumtho https://www. instagram.com/p/Ba1yLCNjXdZ/";;;#stillwholesumtho;"924689970450837509";https://twitter.com/UnholyKingJ/status/924689970450837509;
DoubleU159;2017-10-29 17:22;0;0;"@AshrafAIsmail is it possible to find Edward 's or Connor 's outfit somewhere in Egypt?";;@AshrafAIsmail;;"924687872027848704";https://twitter.com/DoubleU159/status/924687872027848704;
_HeyEmma;2017-10-29 16:57;16;57;"Probably not the first person to suggest Charlie Heaton as John Connor in next Terminator film. Or a Edward Furlong biopic. pic.twitter.com/sqDifYCqno";;;;"924681660549009410";https://twitter.com/_HeyEmma/status/924681660549009410;
neosauruus;2017-10-29 14:29;0;0;"en soi c'est toujours la même Histoire : dans Black Flag t'incarnes Edward , le grand père de Connor , l'assassin du 3. Dans Rogue c'est les évènements entre Black Flag et AC3. Après, le début de AC Unity c'est la fin de Rogue. Syndicate, aucune idée ^^'";;;;"924644302290149376";https://twitter.com/neosauruus/status/924644302290149376;ThSamon,ENXSwatbaker
DavidMartinfilm;2017-10-29 12:10;0;0;"@mickkarn247 Edward Furlong is the original John Connor";;@mickkarn247;;"924609396361056256";https://twitter.com/DavidMartinfilm/status/924609396361056256;MickKarn247,groitswitch
ibasedrandomnes;2017-10-29 05:46;0;1;"My favorite assassin has always been Connor (nd sometimes Edward ) but Bayek is growing on me";;;;"924512719071514624";https://twitter.com/ibasedrandomnes/status/924512719071514624;
elisa_stryker;2017-10-29 04:30;0;2;"Success. I talked my fiancé into being Edward Kenway for Halloween. I’ll be Connor and my son is Ezio. Pics will come";;;;"924493579581579264";https://twitter.com/elisa_stryker/status/924493579581579264;
alejandrocabez4;2017-10-29 02:04;0;0;"73: EDWARD FURLON: JOHN CONNOR .";;;;"924456778783391745";https://twitter.com/alejandrocabez4/status/924456778783391745;
_ianis_;2017-10-28 22:53;0;1;"Bah par exemple edward furlong (john connor dans terminator 2) il a vraiment mal tourné, l'acteur d'analin jeune est devenu-";;;;"924408783396311046";https://twitter.com/_ianis_/status/924408783396311046;croustilune_
OldManCount;2017-10-28 21:17;0;0;"I think I'm biased because I really liked Connor . Edward wasn't the worst, buy he wasn't as good as Connor .";;;;"924384744967688194";https://twitter.com/OldManCount/status/924384744967688194;PKdeGallo
paiggeee77;2017-10-28 16:35;1;11;"happy birthday Connor Edward !!!!! love you bub pic.twitter.com/bznb6Iv2Uz";;;;"924313676261265409";https://twitter.com/paiggeee77/status/924313676261265409;
DaveWoodwardAC;2017-10-28 11:49;3;19;"I never like to change my characters outfit to another Assassins feels weird seeing Bayek/ Edward / Connor /Jacob in Ezios gear pic.twitter.com/8SzQ5ytyMI";;;;"924241744677560321";https://twitter.com/DaveWoodwardAC/status/924241744677560321;
MiloBOK;2017-10-28 11:48;0;0;"Ezio, Edward , The Freys and Connor are probably my favourite main characters from the games. In that order.";;;;"924241415194005504";https://twitter.com/MiloBOK/status/924241415194005504;
Fresh_Lezinto;2017-10-28 10:54;0;0;"Edward Furlong is the best John Connor ever";;;;"924227766974808064";https://twitter.com/Fresh_Lezinto/status/924227766974808064;
iladavinci;2017-10-28 10:27;1;1;"Ubisoft being like: Ah yeah we love all our assassins! Ezio, Evie, Arno, Connor , Jacob, Edward .. *looks at smudged name on hand* ..Apricot";;;;"924221102519353344";https://twitter.com/iladavinci/status/924221102519353344;
ScouseSkeptic;2017-10-28 08:11;0;0;"Edward 's is the 6th, it has a skull on it. The 7th has the pivot where Connor would tilt it for a knife";;;;"924186921089359872";https://twitter.com/ScouseSkeptic/status/924186921089359872;noah_is_no_toy,BladeintheCrowd
Forchy;2017-10-28 00:52;0;0;"#ForchySitsStrange I wonder if wynonna rider will b crazier?. Her son looks like T2 Edward furlong, so maybe she’ll go all Sarah Connor pic.twitter.com/hnVgGU4V8S";;;#ForchySitsStrange;"924076427795767296";https://twitter.com/Forchy/status/924076427795767296;
MaxiRagos;2017-10-27 01:00;0;0;"Why are you tagging ezio and jacob on a picture of connor , haytham and edward ?";;;;"923716052143390720";https://twitter.com/MaxiRagos/status/923716052143390720;assassissmarket
baastaratafrita;2017-10-26 18:56;0;0;"quem foi mais épico ? @hisokamagico @Yatogami_ZenKlr Altair Kenway ? Ezio Kenway ? Connor kenway ? ou Edward Kenway ? Assasin's creed";;@hisokamagico @Yatogami_ZenKlr;;"923624292037939200";https://twitter.com/baastaratafrita/status/923624292037939200;
mfirdausjupri;2017-10-26 13:50;0;0;"Altair,ezio, connor , edward ,shay";;;;"923547351590903808";https://twitter.com/mfirdausjupri/status/923547351590903808;
onikrulz;2017-10-26 07:07;0;0;"Nice lmfao the Edward and Connor part matches mine mine is Altair > Edward > Ezio > everyone else > Connor";;;;"923445890584420353";https://twitter.com/onikrulz/status/923445890584420353;tomphillipsEG
tomphillipsEG;2017-10-26 07:05;0;1;"Just for you: Ezio > Evie > Edward > Aveline > everyone else > Connor";;;;"923445581627953152";https://twitter.com/tomphillipsEG/status/923445581627953152;onikrulz
dudedu2;2017-10-26 03:17;0;0;"#ACOrigimsNoEIGames Edward kenway AC black flat ou o Connor kenway";;;#ACOrigimsNoEIGames;"923388091951349760";https://twitter.com/dudedu2/status/923388091951349760;
y2konya;2017-10-25 17:28;0;0;"Edward es del 4. El 3 es el de Connor y Haytham";;;;"923239819634991104";https://twitter.com/y2konya/status/923239819634991104;AbelSevenfold
MeLStrong1;2017-10-25 15:28;0;1;"So where's John Connor come in? Do they bring Edward Furlong back from rehab. I personally would love A Furlong return.";;;;"923209737281392641";https://twitter.com/MeLStrong1/status/923209737281392641;comingsoonnet,Schwarzenegger,Terminator
AbstergoMaster;2017-10-25 10:18;0;0;"Very Difficult one ! But if had to make a choice it would be Edward - followed closely by Connor";;;;"923131669149880321";https://twitter.com/AbstergoMaster/status/923131669149880321;ACFirstCiv
CGarou;2017-10-25 01:10;0;0;"Edward , Ezio, Connor , Evie/Jacob y al final Arno. Pelea, inteligencia, carácter/sigilo, motivos. C/u";;;;"922993621632212992";https://twitter.com/CGarou/status/922993621632212992;CGarou,EcceEdgar,albertOyoO
1botalwayslies;2017-10-25 00:51;0;0;"Edward always tells the truth. Juan always lies. Connor sometimes tells the truth, and sometimes lies.";;;;"922988914348085249";https://twitter.com/1botalwayslies/status/922988914348085249;
txf_dana;2017-10-25 00:02;0;0;"we support all the assassins tho! altair, ezio, connor , edward , and uh[looks @scribbled writing on wrist] elizabeth, auntie, balek + anya";;@scribbled;;"922976627629404160";https://twitter.com/txf_dana/status/922976627629404160;jungcickie
