username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
AlanHazer5;2017-10-26 17:30;0;0;"Jesus fucking Christ we’re all doomed";;;;"923602804564004865";https://twitter.com/AlanHazer5/status/923602804564004865;
VicGrundy;2017-10-14 20:54;0;1;"@AlanHazer5 @Shocko_10";;@AlanHazer5 @Shocko_10;;"919305465451950081";https://twitter.com/VicGrundy/status/919305465451950081;JdzJr_,IHiggin
VicGrundy;2017-10-14 20:52;0;0;"A statue of an egotistic cuntnugget charlatan?dont even think Sunderland would go to this level";;;;"919304946004254726";https://twitter.com/VicGrundy/status/919304946004254726;Shocko_10
VicGrundy;2017-10-14 20:43;0;0;"As soon as he came off the roids he was fucked";;;;"919302700709371910";https://twitter.com/VicGrundy/status/919302700709371910;JESnowden,Shocko_10
VicGrundy;2017-10-14 20:18;0;0;"I hate that cunt";;;;"919296267485839362";https://twitter.com/VicGrundy/status/919296267485839362;Shocko_10,BarryMurphyPT
VicGrundy;2017-10-14 20:17;0;0;"pic.twitter.com/37RgBikkIa";;;;"919296200402264064";https://twitter.com/VicGrundy/status/919296200402264064;Shocko_10,BarryMurphyPT
EricDub1984;2017-10-14 19:32;0;0;"Cos I’m a loser who stays in on a Friday night";;;;"919284739558821889";https://twitter.com/EricDub1984/status/919284739558821889;Shocko_10
VicGrundy;2017-10-14 18:09;0;0;"pic.twitter.com/OLK9605oEw";;;;"919263907226800128";https://twitter.com/VicGrundy/status/919263907226800128;AlanHazer5,Shocko_10
BarryMurphyPT;2017-10-14 15:53;0;0;"I’m blaming the piss poor performances from our midfield pal. Never gave our attackers a chance going forward.";;;;"919229578094235649";https://twitter.com/BarryMurphyPT/status/919229578094235649;AlanHazer5,VicGrundy
AlanHazer5;2017-10-14 15:47;0;0;"Don't think he planed to play 100% like that martial and lukaku having stinkers meant they couldn't hold the ball";;;;"919228076311105536";https://twitter.com/AlanHazer5/status/919228076311105536;VicGrundy,Shocko_10
VicGrundy;2017-10-14 15:45;0;0;"What you make of Jose and his bus parking skills???";;;;"919227763114041344";https://twitter.com/VicGrundy/status/919227763114041344;AlanHazer5,Shocko_10
VicGrundy;2017-10-14 11:54;0;0;"Would Sarah have been darmian by any chance ???";;;;"919169579242401793";https://twitter.com/VicGrundy/status/919169579242401793;AlanHazer5,Shocko_10
Fitasealireland;2017-10-14 10:45;2;1;"#Matchday #MUFC #TopRed 's @Shocko_10 @Keithhastings7 @BarryMurphyPT @frankikisugaray @Rio_F79 @AmyyyRosee @jonmikesav8 @ADDICTED2ManUtd";;@Shocko_10 @Keithhastings7 @BarryMurphyPT @frankikisugaray @Rio_F79 @AmyyyRosee @jonmikesav8 @ADDICTED2ManUtd;#Matchday #MUFC #TopRed;"919152110020722693";https://twitter.com/Fitasealireland/status/919152110020722693;
AlanHazer5;2017-10-14 10:40;0;0;"Jones, smalling, Darmian out of position, that's a glacial defence, if they attempt to cross the halfway they'll get butchered on d counter";;;;"919150895711088641";https://twitter.com/AlanHazer5/status/919150895711088641;VicGrundy,Shocko_10
GarRodders;2017-10-14 10:37;0;1;"Moreno starts";;;;"919150233367478272";https://twitter.com/GarRodders/status/919150233367478272;VicGrundy,AlanHazer5
