username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
john14_15;2017-09-09 20:11;1;1;"What's quick pitch? TV, Int, Cable, App ? I'm in Illi so what's available is diff. Plus if U get sthing U don't look 4 alt methods.";;;;"906610952061288448";https://twitter.com/john14_15/status/906610952061288448;Aprinc3ss88
V_illi_t;2017-08-28 12:22;0;1;"ALT +TABは手順がメンドクセェんだよ";;;;"902144469583007747";https://twitter.com/V_illi_t/status/902144469583007747;
DEB_ALT_RADIO;2017-08-18 22:31;1;1;"Ya podéis escuchar de nuevo este programa #LasPrincesasDelBeat lıllı ((((̲̅̅●̲̲̅̅̅̅=̲̲̅̅̅̅●̲̅̅)))) ıllı ♫, yeeah!! http:// mx.ivoox.com/es/16236805";;;#LasPrincesasDelBeat;"898673739042344960";https://twitter.com/DEB_ALT_RADIO/status/898673739042344960;
tultican;2017-07-26 15:07;3;2;"Illi . Gov. Rauner Leads Ideological Fight Against School Funding Fairness - alt right is mean https:// janresseger.wordpress.com/2017/07/26/139 02/ … via @wordpressdotcom";;@wordpressdotcom;;"890227020642172932";https://twitter.com/tultican/status/890227020642172932;
V_illi_t;2017-06-16 15:24;0;0;"Alt +F4でアイコンが四角に戻るってマジ！？";;;;"875735794920505344";https://twitter.com/V_illi_t/status/875735794920505344;
V_illi_t;2017-04-28 07:50;0;0;"「ごめん～！Enterキー押そうとしたらうっかり Alt +F4押しちゃった～！」って言った後に Alt +F4を押す嘘が苦手な友人のイラストください";;;;"857864591207944192";https://twitter.com/V_illi_t/status/857864591207944192;
AR1N1984;2017-04-14 08:55;0;0;"sen bu muhakemeyi yapamayıp şu takıma bok atıp beşiktaşlı olduğunu falan mı idda ediyosun evet bir illi eksiğimiz var ama çok iyi takımız";;;;"852807451879526400";https://twitter.com/AR1N1984/status/852807451879526400;ramo_alt
V_illi_t;2017-03-19 10:10;1;3;"｢作業中の開発者からキーボードを盗んだぞ｣ ｢まぁマウスあるし一応は大丈夫やろ｣ ｢ Alt +F4｣ ｢まて｣ ｢N｣ ｢(⌒,_ゝ⌒)｣";;;;"843404358377119744";https://twitter.com/V_illi_t/status/843404358377119744;
illi_as_usual;2017-02-26 04:33;0;1;"Du bist alt , wenn du kuschelnd mit dem Rockstar deiner Jugend auf dem Sofa sitzt und ihn nicht mal küssen willst. #realitysucks #gettingold";;;#realitysucks #gettingold;"835709280489648130";https://twitter.com/illi_as_usual/status/835709280489648130;
V_illi_t;2017-02-06 04:51;0;0;"A｢これどうするんですか｣ ぼく｢ Alt +F4で良いんですよ｣ A｢ありがとうございます！^^｣ 鯖｢A left the game｣ ぼく｢やったぜ｣";;;;"828466043873947648";https://twitter.com/V_illi_t/status/828466043873947648;
V_illi_t;2017-02-06 04:49;0;0;"ぼくネトゲで｢◯◯ってどうするんですか｣って聞かれたら毎回｢ Alt +F4で出来ますよ〜｣って言ってる";;;;"828465689111322624";https://twitter.com/V_illi_t/status/828465689111322624;
zdarg;2016-12-23 15:39;0;0;"@Popandopulou @Serggrubiy @ugfx @iLLi _ Alt Christmas draws ! Oakley Sunglasses $19.88. http:// bit.ly/2gonexi";;@Popandopulou @Serggrubiy @ugfx @iLLi;;"812321857710002176";https://twitter.com/zdarg/status/812321857710002176;
filipegmaa;2016-11-11 10:59;0;1;"mais ma mère mm avec un forfait appel illi 20 go etc elle arrive qd mm a taper des hors forfait et m'accuse alt que mon forfait est bloquer";;;;"797031062140579840";https://twitter.com/filipegmaa/status/797031062140579840;
DEB_ALT_RADIO;2016-11-07 09:01;1;2;"#Mañana @MariahCarey en la @ArenaCdMexico por @Zignia_Live ıllı ((((̲̅̅●̲̲̅̅̅̅=̲̲̅̅̅̅●̲̅̅)))) ıllı ♫, yeeah!!! pic.twitter.com/RHMa0nLKD9";;@MariahCarey @ArenaCdMexico @Zignia_Live;#Ma;"795551657727770624";https://twitter.com/DEB_ALT_RADIO/status/795551657727770624;
Alt_News_Pro;2016-07-11 17:56;0;0;"VIDEO=> IL Man Drives Through #BlackLivesMatter Mob Blocking Road – Gives Protester Ride on His Hood: An Illi ... http:// cur.lv/10dsqv";;;#BlackLivesMatter;"752562240012767232";https://twitter.com/Alt_News_Pro/status/752562240012767232;
illi_munatif;2016-05-29 23:41;1;2;"listeleri alt üst etmeye geldim pic.twitter.com/Dq0w9ikvWK";;;;"737066360555995136";https://twitter.com/illi_munatif/status/737066360555995136;ertuupp,eneesbeyazit,talhatopkaya
