username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
CaseyParksIt;2017-05-01 00:21;0;0;"hey, fascists like you lying all of the time works. Proven in the 1930s with the brown shirts. The poor Jews didn't have a chance.";;;;"858838692332535808";https://twitter.com/CaseyParksIt/status/858838692332535808;Acosta,JacquelinIsBest
xxXCrossfireXxx;2017-04-23 21:53;0;0;"It's the far-left media propaganda and globalists who are against her.";;;;"856264752074555393";https://twitter.com/xxXCrossfireXxx/status/856264752074555393;realJuniorPardo,JacquelinIsBest
gregmathis3;2017-04-23 13:27;0;0;"LOL NOW AFTER 8 YEARS TRUMP GETS TO COOK THE BOOKS";;;;"856137498275315716";https://twitter.com/gregmathis3/status/856137498275315716;ABC7NY,JacquelinIsBest
cajunhusker;2017-04-20 15:45;0;1;"15 $ ph min wage will cause HS dropout rate to soar. Marginal students on the cusp will drop out & not graduate!";;;;"855085010176679936";https://twitter.com/cajunhusker/status/855085010176679936;TheRightsWriter,JacquelinIsBest
MichaelMores1;2017-04-20 13:51;0;0;":-,";;;;"855056266447773696";https://twitter.com/MichaelMores1/status/855056266447773696;CaseyParksIt,JacquelinIsBest,michellemalkin
CaseyParksIt;2017-04-20 13:38;0;0;":)";;;;"855053137459240960";https://twitter.com/CaseyParksIt/status/855053137459240960;MichaelMores1,JacquelinIsBest,michellemalkin
MichaelMores1;2017-04-20 13:35;0;0;"Watch out! We have three things in common. Two of my favorite actresses on one page and Chgo!";;;;"855052241660764160";https://twitter.com/MichaelMores1/status/855052241660764160;CaseyParksIt,JacquelinIsBest,michellemalkin
CaseyParksIt;2017-04-20 13:23;0;0;"Your tweet didn't make sense. Sorry.";;;;"855049242452389888";https://twitter.com/CaseyParksIt/status/855049242452389888;MichaelMores1,JacquelinIsBest,michellemalkin
MichaelMores1;2017-04-20 13:20;0;0;"Sorry Casey! The Lutheran, Protestants, Jewish, Baptists, J. Witness AND THE CATHOLIC CHURCH!";;;;"855048446692265984";https://twitter.com/MichaelMores1/status/855048446692265984;CaseyParksIt,JacquelinIsBest,michellemalkin
MichaelMores1;2017-04-20 13:16;0;0;"Because I'm Catholic, and my church cannot get Federal $. The analogy is exactly the same!";;;;"855047521441394688";https://twitter.com/MichaelMores1/status/855047521441394688;CaseyParksIt,JacquelinIsBest,michellemalkin
CaseyParksIt;2017-04-20 13:00;0;0;"why are you bringing the Catholic Church in on this?";;;;"855043599611908097";https://twitter.com/CaseyParksIt/status/855043599611908097;MichaelMores1,JacquelinIsBest,michellemalkin
VelcroGang;2017-04-19 04:56;0;0;"";;;;"854559419060953089";https://twitter.com/VelcroGang/status/854559419060953089;redsteeze,JacquelinIsBest
brenz1;2017-04-10 20:27;1;2;"Yes problem with people who haven't updated their soft skills, they dont realize how important collaboration, teambuilding and trust is";;;;"851532095415504896";https://twitter.com/brenz1/status/851532095415504896;cccleland,JacquelinIsBest
Fair_Tax;2017-04-09 14:53;0;0;"@JacquelinIsBest @realDonaldTrump @dcexaminer -Arrest away.Until border is http:// closed.Like leaving barn door open";;@JacquelinIsBest @realDonaldTrump @dcexaminer;;"851085664695267328";https://twitter.com/Fair_Tax/status/851085664695267328;AnewThomasPaine
cajunhusker;2017-04-04 11:53;0;0;"@JacquelinIsBest Buy American";;@JacquelinIsBest;;"849228428662517760";https://twitter.com/cajunhusker/status/849228428662517760;thehill
halcyondon;2017-03-28 22:06;0;0;"@JacquelinIsBest nah. It's brilliant. The further they get away from that narcissistic, ethnocidal projection, the better.";;@JacquelinIsBest;;"846845876907753472";https://twitter.com/halcyondon/status/846845876907753472;TimBurt
halcyondon;2017-03-28 21:40;0;0;"I think you guys should tell @gladiator1592 to delete his account. Letting the side down. @MckinneySara @KateRitterrrr @JacquelinIsBest";;@gladiator1592 @MckinneySara @KateRitterrrr @JacquelinIsBest;;"846839462533435392";https://twitter.com/halcyondon/status/846839462533435392;halcyondon
halcyondon;2017-03-28 16:37;0;0;"It's a bit weird for a #Christian , no? Is Matt 5 28 infallible & inspired too? @gladiator1592 @MckinneySara @KateRitterrrr @JacquelinIsBest pic.twitter.com/0i37LlWjOA";;@gladiator1592 @MckinneySara @KateRitterrrr @JacquelinIsBest;#Christian;"846763096148463617";https://twitter.com/halcyondon/status/846763096148463617;halcyondon
halcyondon;2017-03-28 16:33;0;1;"Hey @gladiator1592. How d'ya think @MckinneySara , @KateRitterrrr & @JacquelinIsBest feel about sharing your follow list with @cumguyguy etc? pic.twitter.com/T9L8fR1p6W";;@gladiator1592 @MckinneySara @KateRitterrrr @JacquelinIsBest @cumguyguy;;"846762231362719744";https://twitter.com/halcyondon/status/846762231362719744;
JohnSWright49;2017-03-25 19:18;0;0;"#FFonSaturday #TeamZucker @BillZucker @JacquelinIsBest";;@BillZucker @JacquelinIsBest;#FFonSaturday #TeamZucker;"845716498043744256";https://twitter.com/JohnSWright49/status/845716498043744256;
CaseyParksIt;2017-03-21 02:48;0;0;"sorry but Conservative does not equal against abortion.";;;;"844017764729872389";https://twitter.com/CaseyParksIt/status/844017764729872389;RobHoey,JacquelinIsBest
antikoolaid;2017-03-21 02:45;0;0;"@JacquelinIsBest You don't pay attention to those who never really heard the message and are selling the sell out story.";;@JacquelinIsBest;;"844017063836504064";https://twitter.com/antikoolaid/status/844017063836504064;redsteeze
cajunhusker;2017-03-17 10:39;0;1;"@JacquelinIsBest she was finally given enough rope";;@JacquelinIsBest;;"842686867829133312";https://twitter.com/cajunhusker/status/842686867829133312;3313JELO
MorvantCheryl;2017-03-08 02:08;0;1;"@doug69 @JacquelinIsBest Hi Jackie, Nice to hear from you. Please read my page& you will see,I send to important People.";;@doug69 @JacquelinIsBest;;"839296698103001090";https://twitter.com/MorvantCheryl/status/839296698103001090;
Okie08;2017-03-05 01:44;0;0;"@JacquelinIsBest Really rich coming from sycophant Libs re BHO";;@JacquelinIsBest;;"838203583275368448";https://twitter.com/Okie08/status/838203583275368448;Herfarm
ElectionsDirect;2017-03-04 22:10;0;0;"The latest The Elections Directory News! http:// news.electionsdirectory.us/?edition_id=64 06d090-0127-11e7-89dc-0cc47a0d15fd … Thanks to @JacquelinIsBest @HRC4Pinellas @DavesTPty #republican #trump";;@JacquelinIsBest @HRC4Pinellas @DavesTPty;#republican #trump;"838149707750916096";https://twitter.com/ElectionsDirect/status/838149707750916096;
SyrianKillers;2017-03-01 09:23;0;0;"@JacquelinIsBest Ummm U.S. bombed the daylights out of Syria and caused the Refugee Crisis. Quit helping MSM rewrite History";;@JacquelinIsBest;;"836869564071882752";https://twitter.com/SyrianKillers/status/836869564071882752;EliotHiggins
bendover3263;2017-02-20 16:51;0;0;"@JacquelinIsBest the manifort story is so old. NYT dying toilet paper";;@JacquelinIsBest;;"833720652515401728";https://twitter.com/bendover3263/status/833720652515401728;brianklaas
Ps5725;2017-02-19 16:37;0;0;"McCain folded when running against Obama & why Obama won election. Never was a strong Republican";;;;"833354757645348864";https://twitter.com/Ps5725/status/833354757645348864;cmdorsey,JacquelinIsBest
WinyanStaz;2017-02-17 08:28;0;1;"and Hillary sold 20% of our uranium to Russia without a single peep out of the LYING Fake news...";;;;"832507092334477312";https://twitter.com/WinyanStaz/status/832507092334477312;AllenWestRepub,JacquelinIsBest
Peaches_Sabrina;2017-02-15 00:21;0;0;"@JacquelinIsBest For the life of me I can't figure out why almost everyone has a hard on for petreaus.";;@JacquelinIsBest;;"831659638651129856";https://twitter.com/Peaches_Sabrina/status/831659638651129856;KurtSchlichter
georgejgalatis;2017-02-14 04:56;0;0;"nuke waste to bury or sell to China!";;;;"831366492751028224";https://twitter.com/georgejgalatis/status/831366492751028224;georgejgalatis,RainyMyth
