username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
tantepiep;2017-09-24 11:52;0;1;"Die AfD möchte Menschen,die keine"Biodeutschen" sind (und die deutsche Sprache nicht beherrschen) entsorgen -würde ich nochmal überdenken.";;;;"911921241744973830";https://twitter.com/tantepiep/status/911921241744973830;susubergerr
_xStein;2017-09-24 11:48;0;0;"Aber ich will nicht den gleichen Steuersatz haben wie einer der 8 Millionen verdient, obwohl man selbst nur 2 Tausend verdient :)";;;;"911920282016862208";https://twitter.com/_xStein/status/911920282016862208;susubergerr
VicS95836264;2017-04-06 17:16;0;0;"@susubergerr Du Bist Toll, Gutter Tag";;@susubergerr;;"850034388960243715";https://twitter.com/VicS95836264/status/850034388960243715;
PanosCOE;2017-03-19 18:12;0;0;"Thanks for the recent follow @mahennessey1 @susubergerr Happy to connect :) have a great Sunday. Want this ? https:// commun.it/thank-you/?aid =thankyou123 …";;@mahennessey1 @susubergerr;;"843525583443296257";https://twitter.com/PanosCOE/status/843525583443296257;
klarundwahr1;2016-07-26 09:25;0;0;"#selfie - #Merkel und ihr Berater #dieMisere unter #Generalverdacht des schweren #Landfriedensbruchs zeigen keine tätige Reue";;;#selfie #Merkel #dieMisere #Generalverdacht #Landfriedensbruchs;"757869400066228224";https://twitter.com/klarundwahr1/status/757869400066228224;susubergerr
merdeux_;2016-07-21 16:41;0;0;"@BlondJedi Ist ein Systemaccount. Blocken. @susubergerr";;@BlondJedi @susubergerr;;"756167238160441344";https://twitter.com/merdeux_/status/756167238160441344;
FlutterbyXOX;2016-07-21 16:11;0;0;"#SpezielleArtVollIdiot";;;#SpezielleArtVollIdiot;"756159579784753152";https://twitter.com/FlutterbyXOX/status/756159579784753152;susubergerr
KickOutTheUS;2016-07-21 14:47;0;0;"Die #cdu handelt nach der Wahl immer anders als vor der Wahl versprochen. Daher wählen immer mehr #cdu -Wähler die #AfD";;;#cdu #cdu #AfD;"756138530389299200";https://twitter.com/KickOutTheUS/status/756138530389299200;susubergerr
Diego56605415;2016-07-21 13:29;0;0;"@susubergerr complimenti per il palloncino fatto con la gum!!ihihih";;@susubergerr;;"756119025143406592";https://twitter.com/Diego56605415/status/756119025143406592;
KickOutTheUS;2016-07-21 12:06;0;0;"Das ist den Wählern, auch #cdu -Wählern, egal da alle sowieso die #AfD wählen.";;;#cdu #AfD;"756097971868069888";https://twitter.com/KickOutTheUS/status/756097971868069888;susubergerr
KickOutTheUS;2016-07-21 10:34;0;0;"Merkel hat das Blut Deutscher an den Händen. Daher #AfD wählen.";;;#AfD;"756074811898617856";https://twitter.com/KickOutTheUS/status/756074811898617856;susubergerr
Fly_Pharmacist;2016-07-14 19:09;0;0;"@susubergerr Welcome to Twitter and Thank you for following me. Sharing this picture of #Topkapi palace, #Istanbul . pic.twitter.com/EE1rVpz9Je";;@susubergerr;#Topkapi #Istanbul;"753667740158795776";https://twitter.com/Fly_Pharmacist/status/753667740158795776;
