username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
DrunkHappy_Blog;2017-07-25 10:15;0;0;"Pretty sure that's called "parenting".";;;;"889791213863350272";https://twitter.com/DrunkHappy_Blog/status/889791213863350272;KenCannone
myswavorlife;2017-07-13 08:07;0;0;"et zips me some money. check out http:// myswavor.com";;;;"885410361716899840";https://twitter.com/myswavorlife/status/885410361716899840;KenCannone,midnight
jimishbathia;2017-06-19 06:39;2;5;"1/3 Observation: @NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie";;@NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie;;"876690885634912256";https://twitter.com/jimishbathia/status/876690885634912256;
Jess_Mugford;2017-06-06 18:14;0;1;"#thanks @KenCannone thanks for the recent follow. Much appreciated :) - Try this too http:// cmun.it/try-this-171";;@KenCannone;#thanks;"872154676556386304";https://twitter.com/Jess_Mugford/status/872154676556386304;
Zaponex;2017-05-30 13:38;0;0;"Thanks for the recent follow @KenCannone @achari_gopal Happy to connect :) have a great Tuesday. Want this https:// commun.it/thank-you/?aid =thankyou158 …";;@KenCannone @achari_gopal;;"869548462135808000";https://twitter.com/Zaponex/status/869548462135808000;
nurssya;2017-05-14 10:41;0;0;"Here's mine! pic.twitter.com/7FC4NXWgy7";;;;"863705852234125313";https://twitter.com/nurssya/status/863705852234125313;KenCannone
rosiehardy143;2017-05-12 11:03;0;0;"your photo can win a #oilpainting portrait if you participate in this #MothersDay Contest at http:// bit.ly/2pg7g0j";;;#oilpainting #MothersDay;"862986524442243073";https://twitter.com/rosiehardy143/status/862986524442243073;KenCannone,usembassyharare
osaaamh79;2017-05-04 17:18;0;0;"@KenCannone Let's Order a Quran for FREE! http://www. afreequran.com /";;@KenCannone;;"860181880150384640";https://twitter.com/osaaamh79/status/860181880150384640;
_Grottoo_;2017-04-28 13:57;0;0;"That WAS the show, in my opinion...";;;;"857956830689079297";https://twitter.com/_Grottoo_/status/857956830689079297;KenCannone,midnight
BadrHam3;2017-04-25 12:20;0;0;"@KenCannone Hello .how are you";;@KenCannone;;"856845368637739011";https://twitter.com/BadrHam3/status/856845368637739011;
LancePimpstrong;2017-04-25 00:03;0;0;"Share the love: @KenCannone @DonnieLMiller @NichelleGream , thanks for being top new followers this week :) https:// commun.it/thank-you/?aid =thankyou135 …";;@KenCannone @DonnieLMiller @NichelleGream;;"856659841649082370";https://twitter.com/LancePimpstrong/status/856659841649082370;
donjp78;2017-04-24 11:53;1;1;"Shut Up Meg!";;;;"856476284066639872";https://twitter.com/donjp78/status/856476284066639872;lizylouluesley,KenCannone
pancho415;2017-04-22 08:55;0;0;"How so?";;;;"855706681459658752";https://twitter.com/pancho415/status/855706681459658752;KenCannone
fuckspot;2017-04-20 09:20;0;0;"@KenCannone The Girl's Valley #StonedComicBooks";;@KenCannone;#StonedComicBooks;"854988202104455168";https://twitter.com/fuckspot/status/854988202104455168;
carlblauvelt;2017-04-19 17:56;0;1;"This made me cringe just a little.";;;;"854755604493107201";https://twitter.com/carlblauvelt/status/854755604493107201;_lola_bee,KenCannone
WriterBrandy;2017-04-17 22:16;0;0;"Thanks for the recent follow @KenCannone @JayRyland428362 Happy to connect :) have a great Monday. >> Want this ? https:// commun.it/thank-you/?aid =thankyou153 …";;@KenCannone @JayRyland428362;;"854096340581744641";https://twitter.com/WriterBrandy/status/854096340581744641;
NicholasNutter;2017-04-17 18:20;0;0;"@KenCannone Thanks for the follow!";;@KenCannone;;"854036794136043520";https://twitter.com/NicholasNutter/status/854036794136043520;
