username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
oraziozenorini;2017-04-25 16:42;0;0;"Roma, città eternamente invivibile, che strazio...";;;;"856911204354318341";https://twitter.com/oraziozenorini/status/856911204354318341;Linkiesta,1lorenafava1
oraziozenorini;2017-04-25 16:39;0;0;"In Francia una figura così insignificante e inetta come Hollande non si era mai vista e nel Paese dove i socialisti contano (contavano).";;;;"856910602761097216";https://twitter.com/oraziozenorini/status/856910602761097216;Linkiesta,1lorenafava1,ilbrontolo
Cyser_Group;2017-03-12 07:40;0;0;"The latest The Information Assurance Daily Review! http://www. cysergroup.com/news Thanks to @pabischoff @1lorenafava1 @neilruggiero";;@pabischoff @1lorenafava1 @neilruggiero;;"840829892946190336";https://twitter.com/Cyser_Group/status/840829892946190336;
bushrodrigo607;2017-03-10 17:11;0;0;"@1lorenafava1 Adoro is|e tema incredible! https:// youtu.be/V6goP540YyM";;@1lorenafava1;;"840248653436575745";https://twitter.com/bushrodrigo607/status/840248653436575745;
Antonio79B;2017-03-09 02:50;0;0;"@1lorenafava1 :)";;@1lorenafava1;;"839669807339433985";https://twitter.com/Antonio79B/status/839669807339433985;
mele_nando;2017-03-08 18:30;0;0;"Ciao @1lorenafava1 ben trovata e buona serata pic.twitter.com/Z4t3khRsKC";;@1lorenafava1;;"839543897038733312";https://twitter.com/mele_nando/status/839543897038733312;
FiltroFoltri;2017-03-08 10:56;0;0;"@1lorenafava1 ciao!grazie per il follow";;@1lorenafava1;;"839429605668814848";https://twitter.com/FiltroFoltri/status/839429605668814848;
